Sector,Percentage Change,Region,text
SW13 0,8,Greater London,SW13 0<br>Price Change: 8%
SW13 8,3,Greater London,SW13 8<br>Price Change: 3%
SW13 9,36,Greater London,SW13 9<br>Price Change: 36%
SW14 7,5,Greater London,SW14 7<br>Price Change: 5%
SW14 8,-1,Greater London,SW14 8<br>Price Change: -1%
SW15 1,-1,Greater London,SW15 1<br>Price Change: -1%
SW15 2,5,Greater London,SW15 2<br>Price Change: 5%
SW15 3,-3,Greater London,SW15 3<br>Price Change: -3%
SW15 4,19,Greater London,SW15 4<br>Price Change: 19%
SW15 5,13,Greater London,SW15 5<br>Price Change: 13%
SW15 6,-13,Greater London,SW15 6<br>Price Change: -13%
SW16 1,10,Greater London,SW16 1<br>Price Change: 10%
SW16 2,8,Greater London,SW16 2<br>Price Change: 8%
SW16 3,1,Greater London,SW16 3<br>Price Change: 1%
SW16 4,9,Greater London,SW16 4<br>Price Change: 9%
SW16 5,16,Greater London,SW16 5<br>Price Change: 16%
SW16 6,10,Greater London,SW16 6<br>Price Change: 10%
SW17 0,5,Greater London,SW17 0<br>Price Change: 5%
SW17 6,-7,Greater London,SW17 6<br>Price Change: -7%
SW17 7,-2,Greater London,SW17 7<br>Price Change: -2%
SW17 8,-3,Greater London,SW17 8<br>Price Change: -3%
SW17 9,10,Greater London,SW17 9<br>Price Change: 10%
SW18 1,5,Greater London,SW18 1<br>Price Change: 5%
SW18 2,-3,Greater London,SW18 2<br>Price Change: -3%
SW18 3,4,Greater London,SW18 3<br>Price Change: 4%
SW18 4,4,Greater London,SW18 4<br>Price Change: 4%
SW18 5,1,Greater London,SW18 5<br>Price Change: 1%
SW19 1,-2,Greater London,SW19 1<br>Price Change: -2%
SW19 2,15,Greater London,SW19 2<br>Price Change: 15%
SW19 3,16,Greater London,SW19 3<br>Price Change: 16%
SW19 4,-5,Greater London,SW19 4<br>Price Change: -5%
SW19 5,0,Greater London,SW19 5<br>Price Change: 0%
SW19 6,3,Greater London,SW19 6<br>Price Change: 3%
SW19 7,12,Greater London,SW19 7<br>Price Change: 12%
SW19 8,3,Greater London,SW19 8<br>Price Change: 3%
SW1A 1,-54,Greater London,SW1A 1<br>Price Change: -54%
SW1A 2,49,Greater London,SW1A 2<br>Price Change: 49%
SW1E 6,-34,Greater London,SW1E 6<br>Price Change: -34%
SW1H 0,-7,Greater London,SW1H 0<br>Price Change: -7%
SW1H 9,6,Greater London,SW1H 9<br>Price Change: 6%
SW1P 1,0,Greater London,SW1P 1<br>Price Change: 0%
SW1P 2,-35,Greater London,SW1P 2<br>Price Change: -35%
SW1P 3,-8,Greater London,SW1P 3<br>Price Change: -8%
SW1P 4,30,Greater London,SW1P 4<br>Price Change: 30%
SW1V 1,-17,Greater London,SW1V 1<br>Price Change: -17%
SW1V 2,-4,Greater London,SW1V 2<br>Price Change: -4%
SW1V 3,3,Greater London,SW1V 3<br>Price Change: 3%
SW1V 4,5,Greater London,SW1V 4<br>Price Change: 5%
SW1W 0,-16,Greater London,SW1W 0<br>Price Change: -16%
SW1W 8,-27,Greater London,SW1W 8<br>Price Change: -27%
SW1W 9,22,Greater London,SW1W 9<br>Price Change: 22%
SW1X 0,-31,Greater London,SW1X 0<br>Price Change: -31%
SW1X 7,13,Greater London,SW1X 7<br>Price Change: 13%
SW1X 8,20,Greater London,SW1X 8<br>Price Change: 20%
SW1X 9,-7,Greater London,SW1X 9<br>Price Change: -7%
SW1Y 4,-67,Greater London,SW1Y 4<br>Price Change: -67%
SW1Y 5,-63,Greater London,SW1Y 5<br>Price Change: -63%
SW1Y 6,27,Greater London,SW1Y 6<br>Price Change: 27%
SW2 1,-8,Greater London,SW2 1<br>Price Change: -8%
SW2 2,2,Greater London,SW2 2<br>Price Change: 2%
SW2 3,6,Greater London,SW2 3<br>Price Change: 6%
SW2 4,-4,Greater London,SW2 4<br>Price Change: -4%
SW2 5,0,Greater London,SW2 5<br>Price Change: 0%
SW20 0,5,Greater London,SW20 0<br>Price Change: 5%
SW20 8,7,Greater London,SW20 8<br>Price Change: 7%
SW20 9,14,Greater London,SW20 9<br>Price Change: 14%
SW3 1,33,Greater London,SW3 1<br>Price Change: 33%
SW3 2,-12,Greater London,SW3 2<br>Price Change: -12%
SW3 3,-8,Greater London,SW3 3<br>Price Change: -8%
SW3 4,-8,Greater London,SW3 4<br>Price Change: -8%
SW3 5,-1,Greater London,SW3 5<br>Price Change: -1%
SW3 6,5,Greater London,SW3 6<br>Price Change: 5%
SW4 0,5,Greater London,SW4 0<br>Price Change: 5%
SW4 6,-1,Greater London,SW4 6<br>Price Change: -1%
SW4 7,9,Greater London,SW4 7<br>Price Change: 9%
SW4 8,3,Greater London,SW4 8<br>Price Change: 3%
SW4 9,5,Greater London,SW4 9<br>Price Change: 5%
SW5 0,1,Greater London,SW5 0<br>Price Change: 1%
SW5 9,-4,Greater London,SW5 9<br>Price Change: -4%
SW6 1,17,Greater London,SW6 1<br>Price Change: 17%
SW6 2,2,Greater London,SW6 2<br>Price Change: 2%
SW6 3,-2,Greater London,SW6 3<br>Price Change: -2%
SW6 4,5,Greater London,SW6 4<br>Price Change: 5%
SW6 5,-1,Greater London,SW6 5<br>Price Change: -1%
SW6 6,5,Greater London,SW6 6<br>Price Change: 5%
SW6 7,2,Greater London,SW6 7<br>Price Change: 2%
SW7 1,11,Greater London,SW7 1<br>Price Change: 11%
SW7 2,55,Greater London,SW7 2<br>Price Change: 55%
SW7 3,-14,Greater London,SW7 3<br>Price Change: -14%
SW7 4,-2,Greater London,SW7 4<br>Price Change: -2%
SW7 5,17,Greater London,SW7 5<br>Price Change: 17%
SW8 1,5,Greater London,SW8 1<br>Price Change: 5%
SW8 2,6,Greater London,SW8 2<br>Price Change: 6%
SW8 3,-7,Greater London,SW8 3<br>Price Change: -7%
SW8 4,21,Greater London,SW8 4<br>Price Change: 21%
SW8 5,11,Greater London,SW8 5<br>Price Change: 11%
SW9 0,7,Greater London,SW9 0<br>Price Change: 7%
SW9 6,0,Greater London,SW9 6<br>Price Change: 0%
SW9 7,4,Greater London,SW9 7<br>Price Change: 4%
SW9 8,11,Greater London,SW9 8<br>Price Change: 11%
SW9 9,-4,Greater London,SW9 9<br>Price Change: -4%
SY1 1,6,Wales,SY1 1<br>Price Change: 6%
SY1 2,24,Wales,SY1 2<br>Price Change: 24%
SY1 3,33,Wales,SY1 3<br>Price Change: 33%
SY1 4,22,Wales,SY1 4<br>Price Change: 22%
SY10 0,13,Wales,SY10 0<br>Price Change: 13%
SY10 7,26,Wales,SY10 7<br>Price Change: 26%
SY10 8,20,Wales,SY10 8<br>Price Change: 20%
SY10 9,43,Wales,SY10 9<br>Price Change: 43%
SY11 1,19,Wales,SY11 1<br>Price Change: 19%
SY11 2,35,Wales,SY11 2<br>Price Change: 35%
SY11 3,19,Wales,SY11 3<br>Price Change: 19%
SY11 4,32,Wales,SY11 4<br>Price Change: 32%
SY12 0,-9,Wales,SY12 0<br>Price Change: -9%
SY12 9,27,Wales,SY12 9<br>Price Change: 27%
SY13 1,14,Wales,SY13 1<br>Price Change: 14%
SY13 2,35,Wales,SY13 2<br>Price Change: 35%
SY13 3,7,Wales,SY13 3<br>Price Change: 7%
SY13 4,24,Wales,SY13 4<br>Price Change: 24%
SY14 7,18,Wales,SY14 7<br>Price Change: 18%
SY14 8,21,Wales,SY14 8<br>Price Change: 21%
SY15 6,19,Wales,SY15 6<br>Price Change: 19%
SY16 1,28,Wales,SY16 1<br>Price Change: 28%
SY16 2,35,Wales,SY16 2<br>Price Change: 35%
SY16 3,37,Wales,SY16 3<br>Price Change: 37%
SY16 4,12,Wales,SY16 4<br>Price Change: 12%
SY17 5,23,Wales,SY17 5<br>Price Change: 23%
SY18 6,-3,Wales,SY18 6<br>Price Change: -3%
SY19 7,19,Wales,SY19 7<br>Price Change: 19%
SY2 5,27,Wales,SY2 5<br>Price Change: 27%
SY2 6,28,Wales,SY2 6<br>Price Change: 28%
SY20 8,31,Wales,SY20 8<br>Price Change: 31%
SY20 9,47,Wales,SY20 9<br>Price Change: 47%
SY21 0,25,Wales,SY21 0<br>Price Change: 25%
SY21 7,24,Wales,SY21 7<br>Price Change: 24%
SY21 8,21,Wales,SY21 8<br>Price Change: 21%
SY21 9,28,Wales,SY21 9<br>Price Change: 28%
SY22 5,28,Wales,SY22 5<br>Price Change: 28%
SY22 6,25,Wales,SY22 6<br>Price Change: 25%
SY23 1,18,Wales,SY23 1<br>Price Change: 18%
SY23 2,42,Wales,SY23 2<br>Price Change: 42%
SY23 3,19,Wales,SY23 3<br>Price Change: 19%
SY23 4,47,Wales,SY23 4<br>Price Change: 47%
SY23 5,43,Wales,SY23 5<br>Price Change: 43%
SY24 5,27,Wales,SY24 5<br>Price Change: 27%
SY25 6,41,Wales,SY25 6<br>Price Change: 41%
SY3 0,31,Wales,SY3 0<br>Price Change: 31%
SY3 5,18,Wales,SY3 5<br>Price Change: 18%
SY3 6,22,Wales,SY3 6<br>Price Change: 22%
SY3 7,16,Wales,SY3 7<br>Price Change: 16%
SY3 8,15,Wales,SY3 8<br>Price Change: 15%
SY3 9,32,Wales,SY3 9<br>Price Change: 32%
SY4 1,44,Wales,SY4 1<br>Price Change: 44%
SY4 2,12,Wales,SY4 2<br>Price Change: 12%
SY4 3,33,Wales,SY4 3<br>Price Change: 33%
SY4 4,20,Wales,SY4 4<br>Price Change: 20%
SY4 5,27,Wales,SY4 5<br>Price Change: 27%
SY5 0,16,Wales,SY5 0<br>Price Change: 16%
SY5 6,18,Wales,SY5 6<br>Price Change: 18%
SY5 7,4,Wales,SY5 7<br>Price Change: 4%
SY5 8,3,Wales,SY5 8<br>Price Change: 3%
SY5 9,19,Wales,SY5 9<br>Price Change: 19%
SY6 6,3,Wales,SY6 6<br>Price Change: 3%
SY6 7,15,Wales,SY6 7<br>Price Change: 15%
SY7 0,-3,Wales,SY7 0<br>Price Change: -3%
SY7 8,16,Wales,SY7 8<br>Price Change: 16%
SY7 9,9,Wales,SY7 9<br>Price Change: 9%
SY8 1,21,Wales,SY8 1<br>Price Change: 21%
SY8 2,32,Wales,SY8 2<br>Price Change: 32%
SY8 3,18,Wales,SY8 3<br>Price Change: 18%
SY8 4,11,Wales,SY8 4<br>Price Change: 11%
SY9 5,17,Wales,SY9 5<br>Price Change: 17%
TA1 1,13,South West,TA1 1<br>Price Change: 13%
TA1 2,10,South West,TA1 2<br>Price Change: 10%
TA1 3,24,South West,TA1 3<br>Price Change: 24%
TA1 4,6,South West,TA1 4<br>Price Change: 6%
TA1 5,15,South West,TA1 5<br>Price Change: 15%
TA10 0,12,South West,TA10 0<br>Price Change: 12%
TA10 9,7,South West,TA10 9<br>Price Change: 7%
TA11 6,25,South West,TA11 6<br>Price Change: 25%
TA11 7,-6,South West,TA11 7<br>Price Change: -6%
TA12 6,22,South West,TA12 6<br>Price Change: 22%
TA13 5,19,South West,TA13 5<br>Price Change: 19%
TA14 6,33,South West,TA14 6<br>Price Change: 33%
TA15 6,42,South West,TA15 6<br>Price Change: 42%
TA16 5,28,South West,TA16 5<br>Price Change: 28%
TA17 8,13,South West,TA17 8<br>Price Change: 13%
TA18 7,0,South West,TA18 7<br>Price Change: 0%
TA18 8,21,South West,TA18 8<br>Price Change: 21%
TA19 0,21,South West,TA19 0<br>Price Change: 21%
TA19 9,28,South West,TA19 9<br>Price Change: 28%
TA2 6,21,South West,TA2 6<br>Price Change: 21%
TA2 7,18,South West,TA2 7<br>Price Change: 18%
TA2 8,10,South West,TA2 8<br>Price Change: 10%
TA20 1,16,South West,TA20 1<br>Price Change: 16%
TA20 2,31,South West,TA20 2<br>Price Change: 31%
TA20 3,29,South West,TA20 3<br>Price Change: 29%
TA20 4,7,South West,TA20 4<br>Price Change: 7%
TA21 0,30,South West,TA21 0<br>Price Change: 30%
TA21 8,26,South West,TA21 8<br>Price Change: 26%
TA21 9,28,South West,TA21 9<br>Price Change: 28%
TA22 9,24,South West,TA22 9<br>Price Change: 24%
TA23 0,20,South West,TA23 0<br>Price Change: 20%
TA24 5,30,South West,TA24 5<br>Price Change: 30%
TA24 6,27,South West,TA24 6<br>Price Change: 27%
TA24 7,20,South West,TA24 7<br>Price Change: 20%
TA24 8,15,South West,TA24 8<br>Price Change: 15%
TA3 5,17,South West,TA3 5<br>Price Change: 17%
TA3 6,5,South West,TA3 6<br>Price Change: 5%
TA3 7,9,South West,TA3 7<br>Price Change: 9%
TA4 1,14,South West,TA4 1<br>Price Change: 14%
TA4 2,46,South West,TA4 2<br>Price Change: 46%
TA4 3,25,South West,TA4 3<br>Price Change: 25%
TA4 4,31,South West,TA4 4<br>Price Change: 31%
TA5 1,30,South West,TA5 1<br>Price Change: 30%
TA5 2,39,South West,TA5 2<br>Price Change: 39%
TA6 3,25,South West,TA6 3<br>Price Change: 25%
TA6 4,23,South West,TA6 4<br>Price Change: 23%
TA6 5,23,South West,TA6 5<br>Price Change: 23%
TA6 6,27,South West,TA6 6<br>Price Change: 27%
TA6 7,8,South West,TA6 7<br>Price Change: 8%
TA7 0,19,South West,TA7 0<br>Price Change: 19%
TA7 8,19,South West,TA7 8<br>Price Change: 19%
TA7 9,27,South West,TA7 9<br>Price Change: 27%
TA8 1,13,South West,TA8 1<br>Price Change: 13%
TA8 2,17,South West,TA8 2<br>Price Change: 17%
TA9 3,15,South West,TA9 3<br>Price Change: 15%
TA9 4,0,South West,TA9 4<br>Price Change: 0%
TD12 4,22,Scotland,TD12 4<br>Price Change: 22%
TD15 1,19,Scotland,TD15 1<br>Price Change: 19%
TD15 2,19,Scotland,TD15 2<br>Price Change: 19%
TD9 0,41,Scotland,TD9 0<br>Price Change: 41%
TF1 1,30,Midlands,TF1 1<br>Price Change: 30%
TF1 2,21,Midlands,TF1 2<br>Price Change: 21%
TF1 3,14,Midlands,TF1 3<br>Price Change: 14%
TF1 5,36,Midlands,TF1 5<br>Price Change: 36%
TF1 6,30,Midlands,TF1 6<br>Price Change: 30%
TF10 7,20,Midlands,TF10 7<br>Price Change: 20%
TF10 8,17,Midlands,TF10 8<br>Price Change: 17%
TF10 9,25,Midlands,TF10 9<br>Price Change: 25%
TF11 8,4,Midlands,TF11 8<br>Price Change: 4%
TF11 9,17,Midlands,TF11 9<br>Price Change: 17%
TF12 5,17,Midlands,TF12 5<br>Price Change: 17%
TF13 6,17,Midlands,TF13 6<br>Price Change: 17%
TF2 0,13,Midlands,TF2 0<br>Price Change: 13%
TF2 6,17,Midlands,TF2 6<br>Price Change: 17%
TF2 7,24,Midlands,TF2 7<br>Price Change: 24%
TF2 8,26,Midlands,TF2 8<br>Price Change: 26%
TF2 9,14,Midlands,TF2 9<br>Price Change: 14%
TF3 1,25,Midlands,TF3 1<br>Price Change: 25%
TF3 2,23,Midlands,TF3 2<br>Price Change: 23%
TF3 4,-4,Midlands,TF3 4<br>Price Change: -4%
TF3 5,19,Midlands,TF3 5<br>Price Change: 19%
TF4 2,27,Midlands,TF4 2<br>Price Change: 27%
TF4 3,28,Midlands,TF4 3<br>Price Change: 28%
TF5 0,13,Midlands,TF5 0<br>Price Change: 13%
TF6 5,48,Midlands,TF6 5<br>Price Change: 48%
TF6 6,17,Midlands,TF6 6<br>Price Change: 17%
TF7 4,25,Midlands,TF7 4<br>Price Change: 25%
TF7 5,23,Midlands,TF7 5<br>Price Change: 23%
TF8 7,20,Midlands,TF8 7<br>Price Change: 20%
TF9 1,6,Midlands,TF9 1<br>Price Change: 6%
TF9 2,48,Midlands,TF9 2<br>Price Change: 48%
TF9 3,30,Midlands,TF9 3<br>Price Change: 30%
TF9 4,31,Midlands,TF9 4<br>Price Change: 31%
TN1 1,-4,South East,TN1 1<br>Price Change: -4%
TN1 2,18,South East,TN1 2<br>Price Change: 18%
TN10 3,26,South East,TN10 3<br>Price Change: 26%
TN10 4,17,South East,TN10 4<br>Price Change: 17%
TN11 0,18,South East,TN11 0<br>Price Change: 18%
TN11 8,6,South East,TN11 8<br>Price Change: 6%
TN11 9,10,South East,TN11 9<br>Price Change: 10%
TN12 0,9,South East,TN12 0<br>Price Change: 9%
TN12 5,-12,South East,TN12 5<br>Price Change: -12%
TN12 6,19,South East,TN12 6<br>Price Change: 19%
TN12 7,21,South East,TN12 7<br>Price Change: 21%
TN12 8,24,South East,TN12 8<br>Price Change: 24%
TN12 9,8,South East,TN12 9<br>Price Change: 8%
TN13 1,8,South East,TN13 1<br>Price Change: 8%
TN13 2,5,South East,TN13 2<br>Price Change: 5%
TN13 3,9,South East,TN13 3<br>Price Change: 9%
TN14 5,-13,South East,TN14 5<br>Price Change: -13%
TN14 6,24,South East,TN14 6<br>Price Change: 24%
TN14 7,2,South East,TN14 7<br>Price Change: 2%
TN15 0,27,South East,TN15 0<br>Price Change: 27%
TN15 6,19,South East,TN15 6<br>Price Change: 19%
TN15 7,11,South East,TN15 7<br>Price Change: 11%
TN15 8,18,South East,TN15 8<br>Price Change: 18%
TN15 9,12,South East,TN15 9<br>Price Change: 12%
TN16 1,23,South East,TN16 1<br>Price Change: 23%
TN16 2,8,South East,TN16 2<br>Price Change: 8%
TN16 3,13,South East,TN16 3<br>Price Change: 13%
TN17 1,7,South East,TN17 1<br>Price Change: 7%
TN17 2,19,South East,TN17 2<br>Price Change: 19%
TN17 3,20,South East,TN17 3<br>Price Change: 20%
TN17 4,6,South East,TN17 4<br>Price Change: 6%
TN18 4,28,South East,TN18 4<br>Price Change: 28%
TN18 5,1,South East,TN18 5<br>Price Change: 1%
TN19 7,31,South East,TN19 7<br>Price Change: 31%
TN2 3,19,South East,TN2 3<br>Price Change: 19%
TN2 4,29,South East,TN2 4<br>Price Change: 29%
TN2 5,9,South East,TN2 5<br>Price Change: 9%
TN20 6,10,South East,TN20 6<br>Price Change: 10%
TN21 0,16,South East,TN21 0<br>Price Change: 16%
TN21 8,6,South East,TN21 8<br>Price Change: 6%
TN21 9,8,South East,TN21 9<br>Price Change: 8%
TN22 1,23,South East,TN22 1<br>Price Change: 23%
TN22 2,4,South East,TN22 2<br>Price Change: 4%
TN22 3,-3,South East,TN22 3<br>Price Change: -3%
TN22 4,16,South East,TN22 4<br>Price Change: 16%
TN22 5,12,South East,TN22 5<br>Price Change: 12%
TN23 1,13,South East,TN23 1<br>Price Change: 13%
TN23 3,20,South East,TN23 3<br>Price Change: 20%
TN23 4,15,South East,TN23 4<br>Price Change: 15%
TN23 5,39,South East,TN23 5<br>Price Change: 39%
TN23 6,25,South East,TN23 6<br>Price Change: 25%
TN23 7,21,South East,TN23 7<br>Price Change: 21%
TN24 0,14,South East,TN24 0<br>Price Change: 14%
TN24 8,22,South East,TN24 8<br>Price Change: 22%
TN24 9,13,South East,TN24 9<br>Price Change: 13%
TN25 4,10,South East,TN25 4<br>Price Change: 10%
TN25 5,-10,South East,TN25 5<br>Price Change: -10%
TN25 6,11,South East,TN25 6<br>Price Change: 11%
TN25 7,20,South East,TN25 7<br>Price Change: 20%
TN26 1,7,South East,TN26 1<br>Price Change: 7%
TN26 2,16,South East,TN26 2<br>Price Change: 16%
TN26 3,12,South East,TN26 3<br>Price Change: 12%
TN27 0,4,South East,TN27 0<br>Price Change: 4%
TN27 6,67,South East,TN27 6<br>Price Change: 67%
TN27 8,9,South East,TN27 8<br>Price Change: 9%
TN27 9,20,South East,TN27 9<br>Price Change: 20%
TN28 8,17,South East,TN28 8<br>Price Change: 17%
TN29 0,18,South East,TN29 0<br>Price Change: 18%
TN29 9,16,South East,TN29 9<br>Price Change: 16%
TN3 0,12,South East,TN3 0<br>Price Change: 12%
TN3 8,31,South East,TN3 8<br>Price Change: 31%
TN3 9,16,South East,TN3 9<br>Price Change: 16%
TN30 6,17,South East,TN30 6<br>Price Change: 17%
TN30 7,0,South East,TN30 7<br>Price Change: 0%
TN31 6,29,South East,TN31 6<br>Price Change: 29%
TN31 7,17,South East,TN31 7<br>Price Change: 17%
TN32 5,0,South East,TN32 5<br>Price Change: 0%
TN33 0,7,South East,TN33 0<br>Price Change: 7%
TN33 9,33,South East,TN33 9<br>Price Change: 33%
TN34 1,14,South East,TN34 1<br>Price Change: 14%
TN34 2,17,South East,TN34 2<br>Price Change: 17%
TN34 3,27,South East,TN34 3<br>Price Change: 27%
TN35 4,22,South East,TN35 4<br>Price Change: 22%
TN35 5,21,South East,TN35 5<br>Price Change: 21%
TN36 4,12,South East,TN36 4<br>Price Change: 12%
TN37 6,29,South East,TN37 6<br>Price Change: 29%
TN37 7,24,South East,TN37 7<br>Price Change: 24%
TN38 0,6,South East,TN38 0<br>Price Change: 6%
TN38 8,20,South East,TN38 8<br>Price Change: 20%
TN38 9,21,South East,TN38 9<br>Price Change: 21%
TN39 3,22,South East,TN39 3<br>Price Change: 22%
TN39 4,17,South East,TN39 4<br>Price Change: 17%
TN39 5,43,South East,TN39 5<br>Price Change: 43%
TN4 0,18,South East,TN4 0<br>Price Change: 18%
TN4 8,12,South East,TN4 8<br>Price Change: 12%
TN4 9,15,South East,TN4 9<br>Price Change: 15%
TN40 1,24,South East,TN40 1<br>Price Change: 24%
TN40 2,22,South East,TN40 2<br>Price Change: 22%
TN5 6,14,South East,TN5 6<br>Price Change: 14%
TN5 7,0,South East,TN5 7<br>Price Change: 0%
TN6 1,-1,South East,TN6 1<br>Price Change: -1%
TN6 2,18,South East,TN6 2<br>Price Change: 18%
TN6 3,2,South East,TN6 3<br>Price Change: 2%
TN7 4,-3,South East,TN7 4<br>Price Change: -3%
TN8 5,5,South East,TN8 5<br>Price Change: 5%
TN8 6,40,South East,TN8 6<br>Price Change: 40%
TN8 7,-6,South East,TN8 7<br>Price Change: -6%
TN9 1,9,South East,TN9 1<br>Price Change: 9%
TN9 2,16,South East,TN9 2<br>Price Change: 16%
TQ1 1,18,South West,TQ1 1<br>Price Change: 18%
TQ1 2,4,South West,TQ1 2<br>Price Change: 4%
TQ1 3,29,South West,TQ1 3<br>Price Change: 29%
TQ1 4,23,South West,TQ1 4<br>Price Change: 23%
TQ10 9,34,South West,TQ10 9<br>Price Change: 34%
TQ11 0,11,South West,TQ11 0<br>Price Change: 11%
TQ12 1,26,South West,TQ12 1<br>Price Change: 26%
TQ12 2,24,South West,TQ12 2<br>Price Change: 24%
TQ12 3,28,South West,TQ12 3<br>Price Change: 28%
TQ12 4,34,South West,TQ12 4<br>Price Change: 34%
TQ12 5,7,South West,TQ12 5<br>Price Change: 7%
TQ12 6,17,South West,TQ12 6<br>Price Change: 17%
TQ13 0,17,South West,TQ13 0<br>Price Change: 17%
TQ13 7,2,South West,TQ13 7<br>Price Change: 2%
TQ13 8,39,South West,TQ13 8<br>Price Change: 39%
TQ13 9,11,South West,TQ13 9<br>Price Change: 11%
TQ14 0,11,South West,TQ14 0<br>Price Change: 11%
TQ14 8,8,South West,TQ14 8<br>Price Change: 8%
TQ14 9,16,South West,TQ14 9<br>Price Change: 16%
TQ2 5,8,South West,TQ2 5<br>Price Change: 8%
TQ2 6,25,South West,TQ2 6<br>Price Change: 25%
TQ2 7,28,South West,TQ2 7<br>Price Change: 28%
TQ2 8,18,South West,TQ2 8<br>Price Change: 18%
TQ3 1,20,South West,TQ3 1<br>Price Change: 20%
TQ3 2,21,South West,TQ3 2<br>Price Change: 21%
TQ3 3,18,South West,TQ3 3<br>Price Change: 18%
TQ4 5,4,South West,TQ4 5<br>Price Change: 4%
TQ4 6,17,South West,TQ4 6<br>Price Change: 17%
TQ4 7,18,South West,TQ4 7<br>Price Change: 18%
TQ5 0,23,South West,TQ5 0<br>Price Change: 23%
TQ5 8,21,South West,TQ5 8<br>Price Change: 21%
TQ5 9,20,South West,TQ5 9<br>Price Change: 20%
TQ6 0,7,South West,TQ6 0<br>Price Change: 7%
TQ6 9,18,South West,TQ6 9<br>Price Change: 18%
TQ7 1,20,South West,TQ7 1<br>Price Change: 20%
TQ7 2,10,South West,TQ7 2<br>Price Change: 10%
TQ7 3,23,South West,TQ7 3<br>Price Change: 23%
TQ7 4,21,South West,TQ7 4<br>Price Change: 21%
TQ8 8,20,South West,TQ8 8<br>Price Change: 20%
TQ9 5,14,South West,TQ9 5<br>Price Change: 14%
TQ9 6,45,South West,TQ9 6<br>Price Change: 45%
TQ9 7,20,South West,TQ9 7<br>Price Change: 20%
TR1 1,20,South West,TR1 1<br>Price Change: 20%
TR1 2,29,South West,TR1 2<br>Price Change: 29%
TR1 3,26,South West,TR1 3<br>Price Change: 26%
TR10 8,26,South West,TR10 8<br>Price Change: 26%
TR10 9,15,South West,TR10 9<br>Price Change: 15%
TR11 2,30,South West,TR11 2<br>Price Change: 30%
TR11 3,22,South West,TR11 3<br>Price Change: 22%
TR11 4,29,South West,TR11 4<br>Price Change: 29%
TR11 5,21,South West,TR11 5<br>Price Change: 21%
TR12 6,37,South West,TR12 6<br>Price Change: 37%
TR12 7,31,South West,TR12 7<br>Price Change: 31%
TR13 0,34,South West,TR13 0<br>Price Change: 34%
TR13 8,30,South West,TR13 8<br>Price Change: 30%
TR13 9,45,South West,TR13 9<br>Price Change: 45%
TR14 0,23,South West,TR14 0<br>Price Change: 23%
TR14 7,25,South West,TR14 7<br>Price Change: 25%
TR14 8,24,South West,TR14 8<br>Price Change: 24%
TR14 9,22,South West,TR14 9<br>Price Change: 22%
TR15 1,20,South West,TR15 1<br>Price Change: 20%
TR15 2,36,South West,TR15 2<br>Price Change: 36%
TR15 3,28,South West,TR15 3<br>Price Change: 28%
TR16 4,33,South West,TR16 4<br>Price Change: 33%
TR16 5,18,South West,TR16 5<br>Price Change: 18%
TR16 6,36,South West,TR16 6<br>Price Change: 36%
TR17 0,36,South West,TR17 0<br>Price Change: 36%
TR18 2,46,South West,TR18 2<br>Price Change: 46%
TR18 3,46,South West,TR18 3<br>Price Change: 46%
TR18 4,32,South West,TR18 4<br>Price Change: 32%
TR18 5,15,South West,TR18 5<br>Price Change: 15%
TR19 6,34,South West,TR19 6<br>Price Change: 34%
TR19 7,46,South West,TR19 7<br>Price Change: 46%
TR2 4,18,South West,TR2 4<br>Price Change: 18%
TR2 5,18,South West,TR2 5<br>Price Change: 18%
TR20 8,29,South West,TR20 8<br>Price Change: 29%
TR20 9,14,South West,TR20 9<br>Price Change: 14%
TR21 0,32,South West,TR21 0<br>Price Change: 32%
TR26 1,35,South West,TR26 1<br>Price Change: 35%
TR26 2,22,South West,TR26 2<br>Price Change: 22%
TR26 3,7,South West,TR26 3<br>Price Change: 7%
TR27 4,27,South West,TR27 4<br>Price Change: 27%
TR27 5,11,South West,TR27 5<br>Price Change: 11%
TR27 6,10,South West,TR27 6<br>Price Change: 10%
TR3 6,28,South West,TR3 6<br>Price Change: 28%
TR3 7,22,South West,TR3 7<br>Price Change: 22%
TR4 8,29,South West,TR4 8<br>Price Change: 29%
TR4 9,27,South West,TR4 9<br>Price Change: 27%
TR5 0,15,South West,TR5 0<br>Price Change: 15%
TR6 0,22,South West,TR6 0<br>Price Change: 22%
TR7 1,12,South West,TR7 1<br>Price Change: 12%
TR7 2,29,South West,TR7 2<br>Price Change: 29%
TR7 3,26,South West,TR7 3<br>Price Change: 26%
TR8 4,7,South West,TR8 4<br>Price Change: 7%
TR8 5,27,South West,TR8 5<br>Price Change: 27%
TR9 6,21,South West,TR9 6<br>Price Change: 21%
TS1 1,23,North England,TS1 1<br>Price Change: 23%
TS1 2,-18,North England,TS1 2<br>Price Change: -18%
TS1 3,15,North England,TS1 3<br>Price Change: 15%
TS1 4,18,North England,TS1 4<br>Price Change: 18%
TS1 5,4,North England,TS1 5<br>Price Change: 4%
TS10 1,34,North England,TS10 1<br>Price Change: 34%
TS10 2,24,North England,TS10 2<br>Price Change: 24%
TS10 3,40,North England,TS10 3<br>Price Change: 40%
TS10 4,25,North England,TS10 4<br>Price Change: 25%
TS10 5,29,North England,TS10 5<br>Price Change: 29%
