Sector,Percentage Change,Region,text
BH1 2,-2,South West,BH1 2<br>Price Change: -2%
BH1 3,1,South West,BH1 3<br>Price Change: 1%
BH1 4,-5,South West,BH1 4<br>Price Change: -5%
BH10 4,5,South West,BH10 4<br>Price Change: 5%
BH10 5,-8,South West,BH10 5<br>Price Change: -8%
BH10 6,-5,South West,BH10 6<br>Price Change: -5%
BH10 7,-4,South West,BH10 7<br>Price Change: -4%
BH11 8,-2,South West,BH11 8<br>Price Change: -2%
BH11 9,-5,South West,BH11 9<br>Price Change: -5%
BH12 1,-13,South West,BH12 1<br>Price Change: -13%
BH12 2,-2,South West,BH12 2<br>Price Change: -2%
BH12 3,-15,South West,BH12 3<br>Price Change: -15%
BH12 4,-2,South West,BH12 4<br>Price Change: -2%
BH12 5,-5,South West,BH12 5<br>Price Change: -5%
BH13 6,-4,South West,BH13 6<br>Price Change: -4%
BH13 7,-5,South West,BH13 7<br>Price Change: -5%
BH14 0,-5,South West,BH14 0<br>Price Change: -5%
BH14 8,8,South West,BH14 8<br>Price Change: 8%
BH14 9,4,South West,BH14 9<br>Price Change: 4%
BH15 1,10,South West,BH15 1<br>Price Change: 10%
BH15 2,-3,South West,BH15 2<br>Price Change: -3%
BH15 3,-2,South West,BH15 3<br>Price Change: -2%
BH15 4,-7,South West,BH15 4<br>Price Change: -7%
BH16 5,-1,South West,BH16 5<br>Price Change: -1%
BH16 6,-17,South West,BH16 6<br>Price Change: -17%
BH17 7,-3,South West,BH17 7<br>Price Change: -3%
BH17 8,-3,South West,BH17 8<br>Price Change: -3%
BH17 9,4,South West,BH17 9<br>Price Change: 4%
BH18 8,2,South West,BH18 8<br>Price Change: 2%
BH18 9,-6,South West,BH18 9<br>Price Change: -6%
BH19 1,-14,South West,BH19 1<br>Price Change: -14%
BH19 2,2,South West,BH19 2<br>Price Change: 2%
BH19 3,4,South West,BH19 3<br>Price Change: 4%
BH2 5,3,South West,BH2 5<br>Price Change: 3%
BH2 6,1,South West,BH2 6<br>Price Change: 1%
BH20 4,5,South West,BH20 4<br>Price Change: 5%
BH20 5,-9,South West,BH20 5<br>Price Change: -9%
BH20 6,-2,South West,BH20 6<br>Price Change: -2%
BH20 7,2,South West,BH20 7<br>Price Change: 2%
BH21 1,4,South West,BH21 1<br>Price Change: 4%
BH21 2,-11,South West,BH21 2<br>Price Change: -11%
BH21 3,-14,South West,BH21 3<br>Price Change: -14%
BH21 4,11,South West,BH21 4<br>Price Change: 11%
BH21 5,4,South West,BH21 5<br>Price Change: 4%
BH21 6,-14,South West,BH21 6<br>Price Change: -14%
BH21 7,0,South West,BH21 7<br>Price Change: 0%
BH21 8,0,South West,BH21 8<br>Price Change: 0%
BH22 0,-1,South West,BH22 0<br>Price Change: -1%
BH22 8,8,South West,BH22 8<br>Price Change: 8%
BH22 9,1,South West,BH22 9<br>Price Change: 1%
BH23 1,28,South West,BH23 1<br>Price Change: 28%
BH23 2,-2,South West,BH23 2<br>Price Change: -2%
BH23 3,-11,South West,BH23 3<br>Price Change: -11%
BH23 4,-2,South West,BH23 4<br>Price Change: -2%
BH23 5,-3,South West,BH23 5<br>Price Change: -3%
BH23 6,-38,South West,BH23 6<br>Price Change: -38%
BH23 7,-3,South West,BH23 7<br>Price Change: -3%
BH23 8,-8,South West,BH23 8<br>Price Change: -8%
BH24 1,-5,South West,BH24 1<br>Price Change: -5%
BH24 2,-1,South West,BH24 2<br>Price Change: -1%
BH24 3,6,South West,BH24 3<br>Price Change: 6%
BH24 4,2,South West,BH24 4<br>Price Change: 2%
BH25 5,4,South West,BH25 5<br>Price Change: 4%
BH25 6,-6,South West,BH25 6<br>Price Change: -6%
BH25 7,-5,South West,BH25 7<br>Price Change: -5%
BH3 7,-7,South West,BH3 7<br>Price Change: -7%
BH31 6,-3,South West,BH31 6<br>Price Change: -3%
BH31 7,13,South West,BH31 7<br>Price Change: 13%
BH4 8,-11,South West,BH4 8<br>Price Change: -11%
BH4 9,-3,South West,BH4 9<br>Price Change: -3%
BH5 1,27,South West,BH5 1<br>Price Change: 27%
BH5 2,7,South West,BH5 2<br>Price Change: 7%
BH6 3,-4,South West,BH6 3<br>Price Change: -4%
BH6 4,0,South West,BH6 4<br>Price Change: 0%
BH6 5,0,South West,BH6 5<br>Price Change: 0%
BH7 6,-1,South West,BH7 6<br>Price Change: -1%
BH7 7,-9,South West,BH7 7<br>Price Change: -9%
BH8 0,8,South West,BH8 0<br>Price Change: 8%
BH8 8,-12,South West,BH8 8<br>Price Change: -12%
BH8 9,2,South West,BH8 9<br>Price Change: 2%
BH9 1,-9,South West,BH9 1<br>Price Change: -9%
BH9 2,-5,South West,BH9 2<br>Price Change: -5%
BH9 3,-9,South West,BH9 3<br>Price Change: -9%
BL0 0,-1,North England,BL0 0<br>Price Change: -1%
BL0 9,-8,North England,BL0 9<br>Price Change: -8%
BL1 1,-13,North England,BL1 1<br>Price Change: -13%
BL1 2,-5,North England,BL1 2<br>Price Change: -5%
BL1 3,-7,North England,BL1 3<br>Price Change: -7%
BL1 4,-8,North England,BL1 4<br>Price Change: -8%
BL1 5,16,North England,BL1 5<br>Price Change: 16%
BL1 6,-2,North England,BL1 6<br>Price Change: -2%
BL1 7,-9,North England,BL1 7<br>Price Change: -9%
BL1 8,-10,North England,BL1 8<br>Price Change: -10%
BL2 1,-7,North England,BL2 1<br>Price Change: -7%
BL2 2,0,North England,BL2 2<br>Price Change: 0%
BL2 3,-15,North England,BL2 3<br>Price Change: -15%
BL2 4,0,North England,BL2 4<br>Price Change: 0%
BL2 5,-1,North England,BL2 5<br>Price Change: -1%
BL2 6,-2,North England,BL2 6<br>Price Change: -2%
BL3 1,8,North England,BL3 1<br>Price Change: 8%
BL3 2,-6,North England,BL3 2<br>Price Change: -6%
BL3 3,-1,North England,BL3 3<br>Price Change: -1%
BL3 4,-2,North England,BL3 4<br>Price Change: -2%
BL3 5,5,North England,BL3 5<br>Price Change: 5%
BL3 6,8,North England,BL3 6<br>Price Change: 8%
BL4 0,2,North England,BL4 0<br>Price Change: 2%
BL4 7,-1,North England,BL4 7<br>Price Change: -1%
BL4 8,-4,North England,BL4 8<br>Price Change: -4%
BL4 9,9,North England,BL4 9<br>Price Change: 9%
BL5 1,23,North England,BL5 1<br>Price Change: 23%
BL5 2,-5,North England,BL5 2<br>Price Change: -5%
BL5 3,-2,North England,BL5 3<br>Price Change: -2%
BL6 4,16,North England,BL6 4<br>Price Change: 16%
BL6 5,-9,North England,BL6 5<br>Price Change: -9%
BL6 6,13,North England,BL6 6<br>Price Change: 13%
BL6 7,-7,North England,BL6 7<br>Price Change: -7%
BL7 0,-33,North England,BL7 0<br>Price Change: -33%
BL7 8,-34,North England,BL7 8<br>Price Change: -34%
BL7 9,3,North England,BL7 9<br>Price Change: 3%
BL8 1,-5,North England,BL8 1<br>Price Change: -5%
BL8 2,-8,North England,BL8 2<br>Price Change: -8%
BL8 3,-10,North England,BL8 3<br>Price Change: -10%
BL8 4,-5,North England,BL8 4<br>Price Change: -5%
BL9 0,-3,North England,BL9 0<br>Price Change: -3%
BL9 5,3,North England,BL9 5<br>Price Change: 3%
BL9 6,-3,North England,BL9 6<br>Price Change: -3%
BL9 7,-2,North England,BL9 7<br>Price Change: -2%
BL9 8,1,North England,BL9 8<br>Price Change: 1%
BL9 9,8,North England,BL9 9<br>Price Change: 8%
BN1 1,26,South East,BN1 1<br>Price Change: 26%
BN1 2,-6,South East,BN1 2<br>Price Change: -6%
BN1 3,7,South East,BN1 3<br>Price Change: 7%
BN1 4,13,South East,BN1 4<br>Price Change: 13%
BN1 5,11,South East,BN1 5<br>Price Change: 11%
BN1 6,11,South East,BN1 6<br>Price Change: 11%
BN1 7,-8,South East,BN1 7<br>Price Change: -8%
BN1 8,-6,South East,BN1 8<br>Price Change: -6%
BN1 9,-2,South East,BN1 9<br>Price Change: -2%
BN10 7,-5,South East,BN10 7<br>Price Change: -5%
BN10 8,-6,South East,BN10 8<br>Price Change: -6%
BN11 1,-10,South East,BN11 1<br>Price Change: -10%
BN11 2,-10,South East,BN11 2<br>Price Change: -10%
BN11 3,10,South East,BN11 3<br>Price Change: 10%
BN11 4,-2,South East,BN11 4<br>Price Change: -2%
BN11 5,7,South East,BN11 5<br>Price Change: 7%
BN12 4,-3,South East,BN12 4<br>Price Change: -3%
BN12 5,-16,South East,BN12 5<br>Price Change: -16%
BN12 6,4,South East,BN12 6<br>Price Change: 4%
BN13 1,9,South East,BN13 1<br>Price Change: 9%
BN13 2,-5,South East,BN13 2<br>Price Change: -5%
BN13 3,4,South East,BN13 3<br>Price Change: 4%
BN14 0,-14,South East,BN14 0<br>Price Change: -14%
BN14 7,-7,South East,BN14 7<br>Price Change: -7%
BN14 8,-10,South East,BN14 8<br>Price Change: -10%
BN14 9,-3,South East,BN14 9<br>Price Change: -3%
BN15 0,-11,South East,BN15 0<br>Price Change: -11%
BN15 8,-4,South East,BN15 8<br>Price Change: -4%
BN15 9,2,South East,BN15 9<br>Price Change: 2%
BN16 1,8,South East,BN16 1<br>Price Change: 8%
BN16 2,-3,South East,BN16 2<br>Price Change: -3%
BN16 3,2,South East,BN16 3<br>Price Change: 2%
BN16 4,-2,South East,BN16 4<br>Price Change: -2%
BN17 5,13,South East,BN17 5<br>Price Change: 13%
BN17 6,-3,South East,BN17 6<br>Price Change: -3%
BN17 7,-2,South East,BN17 7<br>Price Change: -2%
BN18 0,-3,South East,BN18 0<br>Price Change: -3%
BN18 9,4,South East,BN18 9<br>Price Change: 4%
BN2 0,14,South East,BN2 0<br>Price Change: 14%
BN2 1,7,South East,BN2 1<br>Price Change: 7%
BN2 2,52,South East,BN2 2<br>Price Change: 52%
BN2 3,13,South East,BN2 3<br>Price Change: 13%
BN2 4,-6,South East,BN2 4<br>Price Change: -6%
BN2 5,2,South East,BN2 5<br>Price Change: 2%
BN2 6,-9,South East,BN2 6<br>Price Change: -9%
BN2 7,1,South East,BN2 7<br>Price Change: 1%
BN2 8,-6,South East,BN2 8<br>Price Change: -6%
BN2 9,-7,South East,BN2 9<br>Price Change: -7%
BN20 0,14,South East,BN20 0<br>Price Change: 14%
BN20 7,9,South East,BN20 7<br>Price Change: 9%
BN20 8,-12,South East,BN20 8<br>Price Change: -12%
BN20 9,-6,South East,BN20 9<br>Price Change: -6%
BN21 1,-5,South East,BN21 1<br>Price Change: -5%
BN21 2,-3,South East,BN21 2<br>Price Change: -3%
BN21 3,7,South East,BN21 3<br>Price Change: 7%
BN21 4,-1,South East,BN21 4<br>Price Change: -1%
BN22 0,3,South East,BN22 0<br>Price Change: 3%
BN22 7,12,South East,BN22 7<br>Price Change: 12%
BN22 8,-3,South East,BN22 8<br>Price Change: -3%
BN22 9,-2,South East,BN22 9<br>Price Change: -2%
BN23 5,-5,South East,BN23 5<br>Price Change: -5%
BN23 6,1,South East,BN23 6<br>Price Change: 1%
BN23 7,6,South East,BN23 7<br>Price Change: 6%
BN23 8,-1,South East,BN23 8<br>Price Change: -1%
BN24 5,-5,South East,BN24 5<br>Price Change: -5%
BN24 6,35,South East,BN24 6<br>Price Change: 35%
BN25 1,-9,South East,BN25 1<br>Price Change: -9%
BN25 2,-14,South East,BN25 2<br>Price Change: -14%
BN25 3,-3,South East,BN25 3<br>Price Change: -3%
BN25 4,24,South East,BN25 4<br>Price Change: 24%
BN26 5,2,South East,BN26 5<br>Price Change: 2%
BN26 6,1,South East,BN26 6<br>Price Change: 1%
BN27 1,7,South East,BN27 1<br>Price Change: 7%
BN27 2,0,South East,BN27 2<br>Price Change: 0%
BN27 3,12,South East,BN27 3<br>Price Change: 12%
BN27 4,7,South East,BN27 4<br>Price Change: 7%
BN3 1,7,South East,BN3 1<br>Price Change: 7%
BN3 2,3,South East,BN3 2<br>Price Change: 3%
BN3 3,-6,South East,BN3 3<br>Price Change: -6%
BN3 4,-16,South East,BN3 4<br>Price Change: -16%
BN3 5,-8,South East,BN3 5<br>Price Change: -8%
BN3 6,-11,South East,BN3 6<br>Price Change: -11%
BN3 7,-4,South East,BN3 7<br>Price Change: -4%
BN3 8,-10,South East,BN3 8<br>Price Change: -10%
BN41 1,0,South East,BN41 1<br>Price Change: 0%
BN41 2,0,South East,BN41 2<br>Price Change: 0%
BN42 4,-1,South East,BN42 4<br>Price Change: -1%
BN43 5,-5,South East,BN43 5<br>Price Change: -5%
BN43 6,-9,South East,BN43 6<br>Price Change: -9%
BN44 3,2,South East,BN44 3<br>Price Change: 2%
BN45 7,49,South East,BN45 7<br>Price Change: 49%
BN5 9,14,South East,BN5 9<br>Price Change: 14%
BN6 8,4,South East,BN6 8<br>Price Change: 4%
BN6 9,-1,South East,BN6 9<br>Price Change: -1%
BN7 1,5,South East,BN7 1<br>Price Change: 5%
BN7 2,-12,South East,BN7 2<br>Price Change: -12%
BN7 3,18,South East,BN7 3<br>Price Change: 18%
BN8 4,-9,South East,BN8 4<br>Price Change: -9%
BN8 5,20,South East,BN8 5<br>Price Change: 20%
BN8 6,13,South East,BN8 6<br>Price Change: 13%
BN9 0,-1,South East,BN9 0<br>Price Change: -1%
BN9 9,9,South East,BN9 9<br>Price Change: 9%
BR1 1,-4,Greater London,BR1 1<br>Price Change: -4%
BR1 2,27,Greater London,BR1 2<br>Price Change: 27%
BR1 3,-13,Greater London,BR1 3<br>Price Change: -13%
BR1 4,-6,Greater London,BR1 4<br>Price Change: -6%
BR1 5,-3,Greater London,BR1 5<br>Price Change: -3%
BR2 0,-1,Greater London,BR2 0<br>Price Change: -1%
BR2 6,-42,Greater London,BR2 6<br>Price Change: -42%
BR2 7,-1,Greater London,BR2 7<br>Price Change: -1%
BR2 8,-9,Greater London,BR2 8<br>Price Change: -9%
BR2 9,2,Greater London,BR2 9<br>Price Change: 2%
BR3 1,1,Greater London,BR3 1<br>Price Change: 1%
BR3 3,-2,Greater London,BR3 3<br>Price Change: -2%
BR3 4,0,Greater London,BR3 4<br>Price Change: 0%
BR3 5,8,Greater London,BR3 5<br>Price Change: 8%
BR3 6,1,Greater London,BR3 6<br>Price Change: 1%
BR4 0,-15,Greater London,BR4 0<br>Price Change: -15%
BR4 9,-10,Greater London,BR4 9<br>Price Change: -10%
BR5 1,-8,Greater London,BR5 1<br>Price Change: -8%
BR5 2,-5,Greater London,BR5 2<br>Price Change: -5%
BR5 3,2,Greater London,BR5 3<br>Price Change: 2%
BR5 4,1,Greater London,BR5 4<br>Price Change: 1%
BR6 0,-2,Greater London,BR6 0<br>Price Change: -2%
BR6 6,3,Greater London,BR6 6<br>Price Change: 3%
BR6 7,-11,Greater London,BR6 7<br>Price Change: -11%
BR6 8,-4,Greater London,BR6 8<br>Price Change: -4%
BR6 9,-3,Greater London,BR6 9<br>Price Change: -3%
BR7 5,-2,Greater London,BR7 5<br>Price Change: -2%
BR7 6,-7,Greater London,BR7 6<br>Price Change: -7%
BR8 7,-2,Greater London,BR8 7<br>Price Change: -2%
BR8 8,-6,Greater London,BR8 8<br>Price Change: -6%
BS1 1,4,South West,BS1 1<br>Price Change: 4%
BS1 2,22,South West,BS1 2<br>Price Change: 22%
BS1 3,8,South West,BS1 3<br>Price Change: 8%
BS1 4,4,South West,BS1 4<br>Price Change: 4%
BS1 5,9,South West,BS1 5<br>Price Change: 9%
BS1 6,-15,South West,BS1 6<br>Price Change: -15%
BS10 5,-4,South West,BS10 5<br>Price Change: -4%
BS10 6,1,South West,BS10 6<br>Price Change: 1%
BS10 7,7,South West,BS10 7<br>Price Change: 7%
BS11 0,-7,South West,BS11 0<br>Price Change: -7%
BS11 9,-5,South West,BS11 9<br>Price Change: -5%
BS13 0,3,South West,BS13 0<br>Price Change: 3%
BS13 7,-12,South West,BS13 7<br>Price Change: -12%
BS13 8,-3,South West,BS13 8<br>Price Change: -3%
BS13 9,2,South West,BS13 9<br>Price Change: 2%
BS14 0,-3,South West,BS14 0<br>Price Change: -3%
BS14 8,-6,South West,BS14 8<br>Price Change: -6%
BS14 9,-1,South West,BS14 9<br>Price Change: -1%
BS15 1,1,South West,BS15 1<br>Price Change: 1%
BS15 3,1,South West,BS15 3<br>Price Change: 1%
BS15 4,-7,South West,BS15 4<br>Price Change: -7%
BS15 8,-7,South West,BS15 8<br>Price Change: -7%
BS15 9,-6,South West,BS15 9<br>Price Change: -6%
BS16 1,-9,South West,BS16 1<br>Price Change: -9%
BS16 2,-5,South West,BS16 2<br>Price Change: -5%
BS16 3,-13,South West,BS16 3<br>Price Change: -13%
BS16 4,-10,South West,BS16 4<br>Price Change: -10%
BS16 5,-13,South West,BS16 5<br>Price Change: -13%
BS16 6,-8,South West,BS16 6<br>Price Change: -8%
BS16 7,3,South West,BS16 7<br>Price Change: 3%
BS16 9,-5,South West,BS16 9<br>Price Change: -5%
BS2 0,-7,South West,BS2 0<br>Price Change: -7%
BS2 8,-14,South West,BS2 8<br>Price Change: -14%
BS2 9,-11,South West,BS2 9<br>Price Change: -11%
BS20 0,-9,South West,BS20 0<br>Price Change: -9%
BS20 6,-8,South West,BS20 6<br>Price Change: -8%
BS20 7,-5,South West,BS20 7<br>Price Change: -5%
BS20 8,5,South West,BS20 8<br>Price Change: 5%
BS21 5,-3,South West,BS21 5<br>Price Change: -3%
BS21 6,-19,South West,BS21 6<br>Price Change: -19%
BS21 7,3,South West,BS21 7<br>Price Change: 3%
BS22 6,-4,South West,BS22 6<br>Price Change: -4%
BS22 7,-6,South West,BS22 7<br>Price Change: -6%
BS22 8,-2,South West,BS22 8<br>Price Change: -2%
BS22 9,-6,South West,BS22 9<br>Price Change: -6%
BS23 1,-5,South West,BS23 1<br>Price Change: -5%
BS23 2,-10,South West,BS23 2<br>Price Change: -10%
BS23 3,-2,South West,BS23 3<br>Price Change: -2%
BS23 4,-8,South West,BS23 4<br>Price Change: -8%
BS24 0,-14,South West,BS24 0<br>Price Change: -14%
BS24 6,-23,South West,BS24 6<br>Price Change: -23%
BS24 7,5,South West,BS24 7<br>Price Change: 5%
BS24 8,-17,South West,BS24 8<br>Price Change: -17%
BS24 9,-4,South West,BS24 9<br>Price Change: -4%
BS25 1,3,South West,BS25 1<br>Price Change: 3%
BS25 5,13,South West,BS25 5<br>Price Change: 13%
BS26 2,-16,South West,BS26 2<br>Price Change: -16%
BS27 3,-7,South West,BS27 3<br>Price Change: -7%
BS28 4,-22,South West,BS28 4<br>Price Change: -22%
BS29 6,-4,South West,BS29 6<br>Price Change: -4%
BS3 1,-3,South West,BS3 1<br>Price Change: -3%
BS3 2,-3,South West,BS3 2<br>Price Change: -3%
BS3 3,-7,South West,BS3 3<br>Price Change: -7%
BS3 4,-9,South West,BS3 4<br>Price Change: -9%
BS3 5,-12,South West,BS3 5<br>Price Change: -12%
BS30 5,-15,South West,BS30 5<br>Price Change: -15%
BS30 6,9,South West,BS30 6<br>Price Change: 9%
BS30 7,-8,South West,BS30 7<br>Price Change: -8%
BS30 8,-6,South West,BS30 8<br>Price Change: -6%
BS30 9,0,South West,BS30 9<br>Price Change: 0%
BS31 1,-4,South West,BS31 1<br>Price Change: -4%
BS31 2,2,South West,BS31 2<br>Price Change: 2%
BS31 3,2,South West,BS31 3<br>Price Change: 2%
BS32 0,-9,South West,BS32 0<br>Price Change: -9%
BS32 4,-22,South West,BS32 4<br>Price Change: -22%
BS32 8,-10,South West,BS32 8<br>Price Change: -10%
BS32 9,1,South West,BS32 9<br>Price Change: 1%
BS34 5,-2,South West,BS34 5<br>Price Change: -2%
BS34 6,-4,South West,BS34 6<br>Price Change: -4%
BS34 7,-6,South West,BS34 7<br>Price Change: -6%
BS34 8,-3,South West,BS34 8<br>Price Change: -3%
BS35 1,-16,South West,BS35 1<br>Price Change: -16%
BS35 2,-19,South West,BS35 2<br>Price Change: -19%
BS35 3,-3,South West,BS35 3<br>Price Change: -3%
BS35 4,-3,South West,BS35 4<br>Price Change: -3%
BS35 5,43,South West,BS35 5<br>Price Change: 43%
BS36 1,-13,South West,BS36 1<br>Price Change: -13%
BS36 2,-10,South West,BS36 2<br>Price Change: -10%
BS37 4,-4,South West,BS37 4<br>Price Change: -4%
BS37 5,-1,South West,BS37 5<br>Price Change: -1%
BS37 6,1,South West,BS37 6<br>Price Change: 1%
BS37 7,-3,South West,BS37 7<br>Price Change: -3%
BS37 8,-8,South West,BS37 8<br>Price Change: -8%
BS37 9,37,South West,BS37 9<br>Price Change: 37%
BS39 4,-6,South West,BS39 4<br>Price Change: -6%
BS39 5,22,South West,BS39 5<br>Price Change: 22%
BS39 6,5,South West,BS39 6<br>Price Change: 5%
BS39 7,2,South West,BS39 7<br>Price Change: 2%
BS4 1,-1,South West,BS4 1<br>Price Change: -1%
BS4 2,-1,South West,BS4 2<br>Price Change: -1%
BS4 3,-7,South West,BS4 3<br>Price Change: -7%
BS4 4,-8,South West,BS4 4<br>Price Change: -8%
BS4 5,-4,South West,BS4 5<br>Price Change: -4%
BS40 5,-6,South West,BS40 5<br>Price Change: -6%
BS40 6,-12,South West,BS40 6<br>Price Change: -12%
BS40 7,-17,South West,BS40 7<br>Price Change: -17%
BS40 8,0,South West,BS40 8<br>Price Change: 0%
BS40 9,-25,South West,BS40 9<br>Price Change: -25%
BS41 8,0,South West,BS41 8<br>Price Change: 0%
BS41 9,-4,South West,BS41 9<br>Price Change: -4%
BS48 1,-12,South West,BS48 1<br>Price Change: -12%
BS48 2,-3,South West,BS48 2<br>Price Change: -3%
BS48 3,-3,South West,BS48 3<br>Price Change: -3%
BS48 4,-16,South West,BS48 4<br>Price Change: -16%
BS49 4,-10,South West,BS49 4<br>Price Change: -10%
BS49 5,-4,South West,BS49 5<br>Price Change: -4%
BS5 0,-12,South West,BS5 0<br>Price Change: -12%
BS5 6,-7,South West,BS5 6<br>Price Change: -7%
BS5 7,-11,South West,BS5 7<br>Price Change: -11%
BS5 8,-7,South West,BS5 8<br>Price Change: -7%
BS5 9,-10,South West,BS5 9<br>Price Change: -10%
BS6 5,-11,South West,BS6 5<br>Price Change: -11%
BS6 6,6,South West,BS6 6<br>Price Change: 6%
BS6 7,2,South West,BS6 7<br>Price Change: 2%
BS7 0,-6,South West,BS7 0<br>Price Change: -6%
BS7 8,-6,South West,BS7 8<br>Price Change: -6%
BS7 9,-8,South West,BS7 9<br>Price Change: -8%
BS8 1,10,South West,BS8 1<br>Price Change: 10%
BS8 2,1,South West,BS8 2<br>Price Change: 1%
BS8 3,21,South West,BS8 3<br>Price Change: 21%
BS8 4,-10,South West,BS8 4<br>Price Change: -10%
BS9 1,-3,South West,BS9 1<br>Price Change: -3%
BS9 2,-12,South West,BS9 2<br>Price Change: -12%
BS9 3,-5,South West,BS9 3<br>Price Change: -5%
BS9 4,-1,South West,BS9 4<br>Price Change: -1%
CA1 1,-8,North England,CA1 1<br>Price Change: -8%
CA1 2,4,North England,CA1 2<br>Price Change: 4%
CA1 3,-6,North England,CA1 3<br>Price Change: -6%
CA10 1,4,North England,CA10 1<br>Price Change: 4%
CA10 2,5,North England,CA10 2<br>Price Change: 5%
CA10 3,5,North England,CA10 3<br>Price Change: 5%
CA11 0,-5,North England,CA11 0<br>Price Change: -5%
CA11 7,10,North England,CA11 7<br>Price Change: 10%
CA11 8,6,North England,CA11 8<br>Price Change: 6%
CA11 9,1,North England,CA11 9<br>Price Change: 1%
CA12 4,8,North England,CA12 4<br>Price Change: 8%
CA12 5,4,North England,CA12 5<br>Price Change: 4%
CA13 0,-13,North England,CA13 0<br>Price Change: -13%
CA13 9,12,North England,CA13 9<br>Price Change: 12%
CA14 1,3,North England,CA14 1<br>Price Change: 3%
CA14 2,-6,North England,CA14 2<br>Price Change: -6%
CA14 3,-1,North England,CA14 3<br>Price Change: -1%
CA14 4,5,North England,CA14 4<br>Price Change: 5%
CA14 5,-7,North England,CA14 5<br>Price Change: -7%
CA15 6,-3,North England,CA15 6<br>Price Change: -3%
CA15 7,-10,North England,CA15 7<br>Price Change: -10%
CA15 8,-17,North England,CA15 8<br>Price Change: -17%
CA16 6,9,North England,CA16 6<br>Price Change: 9%
CA17 4,5,North England,CA17 4<br>Price Change: 5%
CA18 1,278,North England,CA18 1<br>Price Change: 278%
CA19 1,5,North England,CA19 1<br>Price Change: 5%
CA2 4,-6,North England,CA2 4<br>Price Change: -6%
CA2 5,-9,North England,CA2 5<br>Price Change: -9%
CA2 6,-2,North England,CA2 6<br>Price Change: -2%
CA2 7,2,North England,CA2 7<br>Price Change: 2%
CA20 1,14,North England,CA20 1<br>Price Change: 14%
CA21 2,-16,North England,CA21 2<br>Price Change: -16%
CA22 2,-5,North England,CA22 2<br>Price Change: -5%
CA23 3,-1,North England,CA23 3<br>Price Change: -1%
CA24 3,-12,North England,CA24 3<br>Price Change: -12%
CA25 5,15,North England,CA25 5<br>Price Change: 15%
CA26 3,0,North England,CA26 3<br>Price Change: 0%
CA27 0,-2,North England,CA27 0<br>Price Change: -2%
CA28 6,-6,North England,CA28 6<br>Price Change: -6%
CA28 7,-1,North England,CA28 7<br>Price Change: -1%
CA28 8,-17,North England,CA28 8<br>Price Change: -17%
CA28 9,0,North England,CA28 9<br>Price Change: 0%
CA3 0,-7,North England,CA3 0<br>Price Change: -7%
CA3 8,-29,North England,CA3 8<br>Price Change: -29%
CA3 9,-5,North England,CA3 9<br>Price Change: -5%
CA4 0,-1,North England,CA4 0<br>Price Change: -1%
CA4 8,10,North England,CA4 8<br>Price Change: 10%
CA4 9,-3,North England,CA4 9<br>Price Change: -3%
CA5 6,-5,North England,CA5 6<br>Price Change: -5%
CA5 7,19,North England,CA5 7<br>Price Change: 19%
CA6 4,18,North England,CA6 4<br>Price Change: 18%
CA6 5,-8,North England,CA6 5<br>Price Change: -8%
CA6 6,-19,North England,CA6 6<br>Price Change: -19%
