Sector,Percentage Change,Region,text
GU51 3,13,South East,GU51 3<br>Price Change: 13%
GU51 4,-4,South East,GU51 4<br>Price Change: -4%
GU51 5,13,South East,GU51 5<br>Price Change: 13%
GU52 0,0,South East,GU52 0<br>Price Change: 0%
GU52 6,-11,South East,GU52 6<br>Price Change: -11%
GU52 7,4,South East,GU52 7<br>Price Change: 4%
GU52 8,2,South East,GU52 8<br>Price Change: 2%
GU6 7,-1,South East,GU6 7<br>Price Change: -1%
GU6 8,-1,South East,GU6 8<br>Price Change: -1%
GU7 1,10,South East,GU7 1<br>Price Change: 10%
GU7 2,6,South East,GU7 2<br>Price Change: 6%
GU7 3,-1,South East,GU7 3<br>Price Change: -1%
GU8 4,0,South East,GU8 4<br>Price Change: 0%
GU8 5,11,South East,GU8 5<br>Price Change: 11%
GU8 6,-35,South East,GU8 6<br>Price Change: -35%
GU9 0,-10,South East,GU9 0<br>Price Change: -10%
GU9 7,-6,South East,GU9 7<br>Price Change: -6%
GU9 8,9,South East,GU9 8<br>Price Change: 9%
GU9 9,-1,South East,GU9 9<br>Price Change: -1%
HA0 1,3,Greater London,HA0 1<br>Price Change: 3%
HA0 2,0,Greater London,HA0 2<br>Price Change: 0%
HA0 3,13,Greater London,HA0 3<br>Price Change: 13%
HA0 4,-8,Greater London,HA0 4<br>Price Change: -8%
HA1 1,0,Greater London,HA1 1<br>Price Change: 0%
HA1 2,3,Greater London,HA1 2<br>Price Change: 3%
HA1 3,16,Greater London,HA1 3<br>Price Change: 16%
HA1 4,-15,Greater London,HA1 4<br>Price Change: -15%
HA2 0,4,Greater London,HA2 0<br>Price Change: 4%
HA2 6,1,Greater London,HA2 6<br>Price Change: 1%
HA2 7,-6,Greater London,HA2 7<br>Price Change: -6%
HA2 8,-3,Greater London,HA2 8<br>Price Change: -3%
HA2 9,5,Greater London,HA2 9<br>Price Change: 5%
HA3 0,-9,Greater London,HA3 0<br>Price Change: -9%
HA3 5,-5,Greater London,HA3 5<br>Price Change: -5%
HA3 6,-4,Greater London,HA3 6<br>Price Change: -4%
HA3 7,2,Greater London,HA3 7<br>Price Change: 2%
HA3 8,-7,Greater London,HA3 8<br>Price Change: -7%
HA3 9,7,Greater London,HA3 9<br>Price Change: 7%
HA4 0,-3,Greater London,HA4 0<br>Price Change: -3%
HA4 6,-5,Greater London,HA4 6<br>Price Change: -5%
HA4 7,-5,Greater London,HA4 7<br>Price Change: -5%
HA4 8,-2,Greater London,HA4 8<br>Price Change: -2%
HA4 9,4,Greater London,HA4 9<br>Price Change: 4%
HA5 1,6,Greater London,HA5 1<br>Price Change: 6%
HA5 2,10,Greater London,HA5 2<br>Price Change: 10%
HA5 3,0,Greater London,HA5 3<br>Price Change: 0%
HA5 4,-13,Greater London,HA5 4<br>Price Change: -13%
HA5 5,-1,Greater London,HA5 5<br>Price Change: -1%
HA6 1,-3,Greater London,HA6 1<br>Price Change: -3%
HA6 2,2,Greater London,HA6 2<br>Price Change: 2%
HA6 3,-15,Greater London,HA6 3<br>Price Change: -15%
HA7 1,8,Greater London,HA7 1<br>Price Change: 8%
HA7 2,-4,Greater London,HA7 2<br>Price Change: -4%
HA7 3,21,Greater London,HA7 3<br>Price Change: 21%
HA7 4,-14,Greater London,HA7 4<br>Price Change: -14%
HA8 0,-9,Greater London,HA8 0<br>Price Change: -9%
HA8 5,-5,Greater London,HA8 5<br>Price Change: -5%
HA8 6,-4,Greater London,HA8 6<br>Price Change: -4%
HA8 7,31,Greater London,HA8 7<br>Price Change: 31%
HA8 8,-1,Greater London,HA8 8<br>Price Change: -1%
HA8 9,-2,Greater London,HA8 9<br>Price Change: -2%
HA9 0,3,Greater London,HA9 0<br>Price Change: 3%
HA9 6,-8,Greater London,HA9 6<br>Price Change: -8%
HA9 7,-3,Greater London,HA9 7<br>Price Change: -3%
HA9 8,-5,Greater London,HA9 8<br>Price Change: -5%
HA9 9,25,Greater London,HA9 9<br>Price Change: 25%
HD1 3,3,North England,HD1 3<br>Price Change: 3%
HD1 4,-1,North England,HD1 4<br>Price Change: -1%
HD1 5,102,North England,HD1 5<br>Price Change: 102%
HD1 6,5,North England,HD1 6<br>Price Change: 5%
HD2 1,4,North England,HD2 1<br>Price Change: 4%
HD2 2,7,North England,HD2 2<br>Price Change: 7%
HD3 2,-9,North England,HD3 2<br>Price Change: -9%
HD3 3,2,North England,HD3 3<br>Price Change: 2%
HD3 4,6,North England,HD3 4<br>Price Change: 6%
HD4 5,3,North England,HD4 5<br>Price Change: 3%
HD4 6,-15,North England,HD4 6<br>Price Change: -15%
HD4 7,5,North England,HD4 7<br>Price Change: 5%
HD5 0,5,North England,HD5 0<br>Price Change: 5%
HD5 8,8,North England,HD5 8<br>Price Change: 8%
HD5 9,-7,North England,HD5 9<br>Price Change: -7%
HD6 1,8,North England,HD6 1<br>Price Change: 8%
HD6 2,-3,North England,HD6 2<br>Price Change: -3%
HD6 3,10,North England,HD6 3<br>Price Change: 10%
HD6 4,1,North England,HD6 4<br>Price Change: 1%
HD7 4,19,North England,HD7 4<br>Price Change: 19%
HD7 5,13,North England,HD7 5<br>Price Change: 13%
HD7 6,-15,North England,HD7 6<br>Price Change: -15%
HD8 0,2,North England,HD8 0<br>Price Change: 2%
HD8 8,-6,North England,HD8 8<br>Price Change: -6%
HD8 9,1,North England,HD8 9<br>Price Change: 1%
HD9 1,-2,North England,HD9 1<br>Price Change: -2%
HD9 2,-20,North England,HD9 2<br>Price Change: -20%
HD9 3,-5,North England,HD9 3<br>Price Change: -5%
HD9 4,10,North England,HD9 4<br>Price Change: 10%
HD9 5,4,North England,HD9 5<br>Price Change: 4%
HD9 6,-7,North England,HD9 6<br>Price Change: -7%
HD9 7,-3,North England,HD9 7<br>Price Change: -3%
HG1 1,4,North England,HG1 1<br>Price Change: 4%
HG1 2,0,North England,HG1 2<br>Price Change: 0%
HG1 3,-7,North England,HG1 3<br>Price Change: -7%
HG1 4,5,North England,HG1 4<br>Price Change: 5%
HG1 5,-15,North England,HG1 5<br>Price Change: -15%
HG2 0,13,North England,HG2 0<br>Price Change: 13%
HG2 7,-4,North England,HG2 7<br>Price Change: -4%
HG2 8,-9,North England,HG2 8<br>Price Change: -9%
HG2 9,-4,North England,HG2 9<br>Price Change: -4%
HG3 1,9,North England,HG3 1<br>Price Change: 9%
HG3 2,-1,North England,HG3 2<br>Price Change: -1%
HG3 3,-14,North England,HG3 3<br>Price Change: -14%
HG3 4,2,North England,HG3 4<br>Price Change: 2%
HG3 5,27,North England,HG3 5<br>Price Change: 27%
HG4 1,5,North England,HG4 1<br>Price Change: 5%
HG4 2,-2,North England,HG4 2<br>Price Change: -2%
HG4 3,-27,North England,HG4 3<br>Price Change: -27%
HG4 4,-4,North England,HG4 4<br>Price Change: -4%
HG4 5,-10,North England,HG4 5<br>Price Change: -10%
HG5 0,-4,North England,HG5 0<br>Price Change: -4%
HG5 8,-1,North England,HG5 8<br>Price Change: -1%
HG5 9,-11,North England,HG5 9<br>Price Change: -11%
HP1 1,15,South East,HP1 1<br>Price Change: 15%
HP1 2,1,South East,HP1 2<br>Price Change: 1%
HP1 3,3,South East,HP1 3<br>Price Change: 3%
HP10 0,-4,South East,HP10 0<br>Price Change: -4%
HP10 8,-6,South East,HP10 8<br>Price Change: -6%
HP10 9,6,South East,HP10 9<br>Price Change: 6%
HP11 1,-11,South East,HP11 1<br>Price Change: -11%
HP11 2,21,South East,HP11 2<br>Price Change: 21%
HP12 3,-6,South East,HP12 3<br>Price Change: -6%
HP12 4,4,South East,HP12 4<br>Price Change: 4%
HP13 5,11,South East,HP13 5<br>Price Change: 11%
HP13 6,-12,South East,HP13 6<br>Price Change: -12%
HP13 7,4,South East,HP13 7<br>Price Change: 4%
HP14 3,1,South East,HP14 3<br>Price Change: 1%
HP14 4,-3,South East,HP14 4<br>Price Change: -3%
HP15 6,14,South East,HP15 6<br>Price Change: 14%
HP15 7,-3,South East,HP15 7<br>Price Change: -3%
HP16 0,-6,South East,HP16 0<br>Price Change: -6%
HP16 9,-27,South East,HP16 9<br>Price Change: -27%
HP17 0,31,South East,HP17 0<br>Price Change: 31%
HP17 8,-9,South East,HP17 8<br>Price Change: -9%
HP17 9,2,South East,HP17 9<br>Price Change: 2%
HP18 0,-8,South East,HP18 0<br>Price Change: -8%
HP18 1,23,South East,HP18 1<br>Price Change: 23%
HP18 9,-9,South East,HP18 9<br>Price Change: -9%
HP19 0,-14,South East,HP19 0<br>Price Change: -14%
HP19 7,-4,South East,HP19 7<br>Price Change: -4%
HP19 8,-3,South East,HP19 8<br>Price Change: -3%
HP19 9,-12,South East,HP19 9<br>Price Change: -12%
HP2 4,-11,South East,HP2 4<br>Price Change: -11%
HP2 5,1,South East,HP2 5<br>Price Change: 1%
HP2 6,-1,South East,HP2 6<br>Price Change: -1%
HP2 7,-3,South East,HP2 7<br>Price Change: -3%
HP20 1,-6,South East,HP20 1<br>Price Change: -6%
HP20 2,3,South East,HP20 2<br>Price Change: 3%
HP21 7,-10,South East,HP21 7<br>Price Change: -10%
HP21 8,-2,South East,HP21 8<br>Price Change: -2%
HP21 9,1,South East,HP21 9<br>Price Change: 1%
HP22 0,-15,South East,HP22 0<br>Price Change: -15%
HP22 3,-5,South East,HP22 3<br>Price Change: -5%
HP22 4,-14,South East,HP22 4<br>Price Change: -14%
HP22 5,-2,South East,HP22 5<br>Price Change: -2%
HP22 6,-12,South East,HP22 6<br>Price Change: -12%
HP22 7,4,South East,HP22 7<br>Price Change: 4%
HP23 4,6,South East,HP23 4<br>Price Change: 6%
HP23 5,15,South East,HP23 5<br>Price Change: 15%
HP23 6,-6,South East,HP23 6<br>Price Change: -6%
HP27 0,-14,South East,HP27 0<br>Price Change: -14%
HP27 9,24,South East,HP27 9<br>Price Change: 24%
HP3 0,-23,South East,HP3 0<br>Price Change: -23%
HP3 8,-3,South East,HP3 8<br>Price Change: -3%
HP3 9,-6,South East,HP3 9<br>Price Change: -6%
HP4 1,16,South East,HP4 1<br>Price Change: 16%
HP4 2,-8,South East,HP4 2<br>Price Change: -8%
HP4 3,4,South East,HP4 3<br>Price Change: 4%
HP5 1,-12,South East,HP5 1<br>Price Change: -12%
HP5 2,-14,South East,HP5 2<br>Price Change: -14%
HP5 3,-5,South East,HP5 3<br>Price Change: -5%
HP6 5,-6,South East,HP6 5<br>Price Change: -6%
HP6 6,-9,South East,HP6 6<br>Price Change: -9%
HP7 0,-16,South East,HP7 0<br>Price Change: -16%
HP7 9,-9,South East,HP7 9<br>Price Change: -9%
HP8 4,7,South East,HP8 4<br>Price Change: 7%
HP9 1,-12,South East,HP9 1<br>Price Change: -12%
HP9 2,10,South East,HP9 2<br>Price Change: 10%
HR1 1,2,Midlands,HR1 1<br>Price Change: 2%
HR1 2,7,Midlands,HR1 2<br>Price Change: 7%
HR1 3,11,Midlands,HR1 3<br>Price Change: 11%
HR1 4,-3,Midlands,HR1 4<br>Price Change: -3%
HR2 0,-3,Midlands,HR2 0<br>Price Change: -3%
HR2 6,4,Midlands,HR2 6<br>Price Change: 4%
HR2 7,7,Midlands,HR2 7<br>Price Change: 7%
HR2 8,-4,Midlands,HR2 8<br>Price Change: -4%
HR2 9,-3,Midlands,HR2 9<br>Price Change: -3%
HR3 5,1,Midlands,HR3 5<br>Price Change: 1%
HR3 6,3,Midlands,HR3 6<br>Price Change: 3%
HR4 0,-2,Midlands,HR4 0<br>Price Change: -2%
HR4 7,-6,Midlands,HR4 7<br>Price Change: -6%
HR4 8,0,Midlands,HR4 8<br>Price Change: 0%
HR4 9,1,Midlands,HR4 9<br>Price Change: 1%
HR5 3,-7,Midlands,HR5 3<br>Price Change: -7%
HR6 0,15,Midlands,HR6 0<br>Price Change: 15%
HR6 8,-9,Midlands,HR6 8<br>Price Change: -9%
HR6 9,0,Midlands,HR6 9<br>Price Change: 0%
HR7 4,15,Midlands,HR7 4<br>Price Change: 15%
HR8 1,-1,Midlands,HR8 1<br>Price Change: -1%
HR8 2,-11,Midlands,HR8 2<br>Price Change: -11%
HR9 5,13,Midlands,HR9 5<br>Price Change: 13%
HR9 6,-11,Midlands,HR9 6<br>Price Change: -11%
HR9 7,-3,Midlands,HR9 7<br>Price Change: -3%
HU1 1,-20,North England,HU1 1<br>Price Change: -20%
HU1 2,9,North England,HU1 2<br>Price Change: 9%
HU1 3,-19,North England,HU1 3<br>Price Change: -19%
HU10 6,-10,North England,HU10 6<br>Price Change: -10%
HU10 7,0,North England,HU10 7<br>Price Change: 0%
HU11 4,-3,North England,HU11 4<br>Price Change: -3%
HU11 5,-11,North England,HU11 5<br>Price Change: -11%
HU12 0,10,North England,HU12 0<br>Price Change: 10%
HU12 8,-12,North England,HU12 8<br>Price Change: -12%
HU12 9,-8,North England,HU12 9<br>Price Change: -8%
HU13 0,-11,North England,HU13 0<br>Price Change: -11%
HU13 9,4,North England,HU13 9<br>Price Change: 4%
HU14 3,-1,North England,HU14 3<br>Price Change: -1%
HU15 1,-4,North England,HU15 1<br>Price Change: -4%
HU15 2,7,North England,HU15 2<br>Price Change: 7%
HU16 4,2,North England,HU16 4<br>Price Change: 2%
HU16 5,0,North England,HU16 5<br>Price Change: 0%
HU17 0,0,North England,HU17 0<br>Price Change: 0%
HU17 5,22,North England,HU17 5<br>Price Change: 22%
HU17 7,20,North England,HU17 7<br>Price Change: 20%
HU17 8,-5,North England,HU17 8<br>Price Change: -5%
HU17 9,3,North England,HU17 9<br>Price Change: 3%
HU18 1,5,North England,HU18 1<br>Price Change: 5%
HU19 2,2,North England,HU19 2<br>Price Change: 2%
HU2 0,20,North England,HU2 0<br>Price Change: 20%
HU2 8,-6,North England,HU2 8<br>Price Change: -6%
HU2 9,-27,North England,HU2 9<br>Price Change: -27%
HU20 3,-9,North England,HU20 3<br>Price Change: -9%
HU3 1,3,North England,HU3 1<br>Price Change: 3%
HU3 2,8,North England,HU3 2<br>Price Change: 8%
HU3 3,-14,North England,HU3 3<br>Price Change: -14%
HU3 4,-31,North England,HU3 4<br>Price Change: -31%
HU3 5,1,North England,HU3 5<br>Price Change: 1%
HU3 6,3,North England,HU3 6<br>Price Change: 3%
HU4 6,-1,North England,HU4 6<br>Price Change: -1%
HU4 7,5,North England,HU4 7<br>Price Change: 5%
HU5 1,3,North England,HU5 1<br>Price Change: 3%
HU5 2,4,North England,HU5 2<br>Price Change: 4%
HU5 3,0,North England,HU5 3<br>Price Change: 0%
HU5 4,-2,North England,HU5 4<br>Price Change: -2%
HU5 5,-3,North England,HU5 5<br>Price Change: -3%
HU6 0,-8,North England,HU6 0<br>Price Change: -8%
HU6 7,1,North England,HU6 7<br>Price Change: 1%
HU6 8,-8,North England,HU6 8<br>Price Change: -8%
HU6 9,2,North England,HU6 9<br>Price Change: 2%
HU7 0,-4,North England,HU7 0<br>Price Change: -4%
HU7 3,3,North England,HU7 3<br>Price Change: 3%
HU7 4,-10,North England,HU7 4<br>Price Change: -10%
HU7 5,-12,North England,HU7 5<br>Price Change: -12%
HU7 6,3,North England,HU7 6<br>Price Change: 3%
HU8 0,-1,North England,HU8 0<br>Price Change: -1%
HU8 7,-18,North England,HU8 7<br>Price Change: -18%
HU8 8,-1,North England,HU8 8<br>Price Change: -1%
HU8 9,-9,North England,HU8 9<br>Price Change: -9%
HU9 1,8,North England,HU9 1<br>Price Change: 8%
HU9 2,-10,North England,HU9 2<br>Price Change: -10%
HU9 3,2,North England,HU9 3<br>Price Change: 2%
HU9 4,4,North England,HU9 4<br>Price Change: 4%
HU9 5,29,North England,HU9 5<br>Price Change: 29%
HX1 1,-35,North England,HX1 1<br>Price Change: -35%
HX1 2,6,North England,HX1 2<br>Price Change: 6%
HX1 3,4,North England,HX1 3<br>Price Change: 4%
HX1 4,-3,North England,HX1 4<br>Price Change: -3%
HX1 5,14,North England,HX1 5<br>Price Change: 14%
HX2 0,-2,North England,HX2 0<br>Price Change: -2%
HX2 6,-4,North England,HX2 6<br>Price Change: -4%
HX2 7,-8,North England,HX2 7<br>Price Change: -8%
HX2 8,-10,North England,HX2 8<br>Price Change: -10%
HX2 9,14,North England,HX2 9<br>Price Change: 14%
HX3 0,17,North England,HX3 0<br>Price Change: 17%
HX3 5,-4,North England,HX3 5<br>Price Change: -4%
HX3 6,-6,North England,HX3 6<br>Price Change: -6%
HX3 7,-6,North England,HX3 7<br>Price Change: -6%
HX3 8,-9,North England,HX3 8<br>Price Change: -9%
HX3 9,-9,North England,HX3 9<br>Price Change: -9%
HX4 0,8,North England,HX4 0<br>Price Change: 8%
HX4 8,-2,North England,HX4 8<br>Price Change: -2%
HX4 9,-22,North England,HX4 9<br>Price Change: -22%
HX5 0,-3,North England,HX5 0<br>Price Change: -3%
HX5 9,14,North England,HX5 9<br>Price Change: 14%
HX6 1,-3,North England,HX6 1<br>Price Change: -3%
HX6 2,16,North England,HX6 2<br>Price Change: 16%
HX6 3,22,North England,HX6 3<br>Price Change: 22%
HX6 4,3,North England,HX6 4<br>Price Change: 3%
HX7 5,-4,North England,HX7 5<br>Price Change: -4%
HX7 6,35,North England,HX7 6<br>Price Change: 35%
HX7 7,-5,North England,HX7 7<br>Price Change: -5%
HX7 8,16,North England,HX7 8<br>Price Change: 16%
IG1 1,2,Greater London,IG1 1<br>Price Change: 2%
IG1 2,13,Greater London,IG1 2<br>Price Change: 13%
IG1 3,20,Greater London,IG1 3<br>Price Change: 20%
IG1 4,3,Greater London,IG1 4<br>Price Change: 3%
IG10 1,6,Greater London,IG10 1<br>Price Change: 6%
IG10 2,0,Greater London,IG10 2<br>Price Change: 0%
IG10 3,0,Greater London,IG10 3<br>Price Change: 0%
IG10 4,-25,Greater London,IG10 4<br>Price Change: -25%
IG11 0,11,Greater London,IG11 0<br>Price Change: 11%
IG11 7,-7,Greater London,IG11 7<br>Price Change: -7%
IG11 8,16,Greater London,IG11 8<br>Price Change: 16%
IG11 9,1,Greater London,IG11 9<br>Price Change: 1%
IG2 6,-2,Greater London,IG2 6<br>Price Change: -2%
IG2 7,-11,Greater London,IG2 7<br>Price Change: -11%
IG3 8,7,Greater London,IG3 8<br>Price Change: 7%
IG3 9,-3,Greater London,IG3 9<br>Price Change: -3%
IG4 5,-7,Greater London,IG4 5<br>Price Change: -7%
IG5 0,-5,Greater London,IG5 0<br>Price Change: -5%
IG6 1,-7,Greater London,IG6 1<br>Price Change: -7%
IG6 2,-5,Greater London,IG6 2<br>Price Change: -5%
IG6 3,3,Greater London,IG6 3<br>Price Change: 3%
IG7 4,7,Greater London,IG7 4<br>Price Change: 7%
IG7 5,-7,Greater London,IG7 5<br>Price Change: -7%
IG7 6,-14,Greater London,IG7 6<br>Price Change: -14%
IG8 0,5,Greater London,IG8 0<br>Price Change: 5%
IG8 7,4,Greater London,IG8 7<br>Price Change: 4%
IG8 8,4,Greater London,IG8 8<br>Price Change: 4%
IG8 9,-6,Greater London,IG8 9<br>Price Change: -6%
IG9 5,1,Greater London,IG9 5<br>Price Change: 1%
IG9 6,2,Greater London,IG9 6<br>Price Change: 2%
IP1 1,-19,Midlands,IP1 1<br>Price Change: -19%
IP1 2,11,Midlands,IP1 2<br>Price Change: 11%
IP1 3,-14,Midlands,IP1 3<br>Price Change: -14%
IP1 4,1,Midlands,IP1 4<br>Price Change: 1%
IP1 5,3,Midlands,IP1 5<br>Price Change: 3%
IP1 6,2,Midlands,IP1 6<br>Price Change: 2%
IP10 0,-4,Midlands,IP10 0<br>Price Change: -4%
IP11 0,-12,Midlands,IP11 0<br>Price Change: -12%
IP11 2,-9,Midlands,IP11 2<br>Price Change: -9%
IP11 7,-3,Midlands,IP11 7<br>Price Change: -3%
IP11 9,-1,Midlands,IP11 9<br>Price Change: -1%
IP12 1,1,Midlands,IP12 1<br>Price Change: 1%
IP12 2,11,Midlands,IP12 2<br>Price Change: 11%
IP12 3,-2,Midlands,IP12 3<br>Price Change: -2%
IP12 4,10,Midlands,IP12 4<br>Price Change: 10%
IP13 0,-19,Midlands,IP13 0<br>Price Change: -19%
IP13 6,-9,Midlands,IP13 6<br>Price Change: -9%
IP13 7,5,Midlands,IP13 7<br>Price Change: 5%
IP13 8,-9,Midlands,IP13 8<br>Price Change: -9%
IP13 9,-3,Midlands,IP13 9<br>Price Change: -3%
IP14 1,-11,Midlands,IP14 1<br>Price Change: -11%
IP14 2,14,Midlands,IP14 2<br>Price Change: 14%
IP14 3,-5,Midlands,IP14 3<br>Price Change: -5%
IP14 4,3,Midlands,IP14 4<br>Price Change: 3%
IP14 5,-3,Midlands,IP14 5<br>Price Change: -3%
IP14 6,14,Midlands,IP14 6<br>Price Change: 14%
IP15 5,-19,Midlands,IP15 5<br>Price Change: -19%
IP16 4,13,Midlands,IP16 4<br>Price Change: 13%
IP17 1,-7,Midlands,IP17 1<br>Price Change: -7%
IP17 2,16,Midlands,IP17 2<br>Price Change: 16%
IP17 3,-7,Midlands,IP17 3<br>Price Change: -7%
IP18 6,16,Midlands,IP18 6<br>Price Change: 16%
IP19 0,14,Midlands,IP19 0<br>Price Change: 14%
IP19 8,11,Midlands,IP19 8<br>Price Change: 11%
IP19 9,14,Midlands,IP19 9<br>Price Change: 14%
IP2 0,4,Midlands,IP2 0<br>Price Change: 4%
IP2 8,0,Midlands,IP2 8<br>Price Change: 0%
IP2 9,2,Midlands,IP2 9<br>Price Change: 2%
IP20 0,-10,Midlands,IP20 0<br>Price Change: -10%
IP20 9,18,Midlands,IP20 9<br>Price Change: 18%
IP21 4,11,Midlands,IP21 4<br>Price Change: 11%
IP21 5,3,Midlands,IP21 5<br>Price Change: 3%
IP22 1,-10,Midlands,IP22 1<br>Price Change: -10%
IP22 2,-8,Midlands,IP22 2<br>Price Change: -8%
IP22 4,5,Midlands,IP22 4<br>Price Change: 5%
IP22 5,-16,Midlands,IP22 5<br>Price Change: -16%
IP23 7,-3,Midlands,IP23 7<br>Price Change: -3%
IP23 8,-11,Midlands,IP23 8<br>Price Change: -11%
IP24 1,-6,Midlands,IP24 1<br>Price Change: -6%
IP24 2,-2,Midlands,IP24 2<br>Price Change: -2%
IP24 3,-11,Midlands,IP24 3<br>Price Change: -11%
IP25 6,-5,Midlands,IP25 6<br>Price Change: -5%
IP25 7,-4,Midlands,IP25 7<br>Price Change: -4%
IP26 4,0,Midlands,IP26 4<br>Price Change: 0%
IP26 5,-22,Midlands,IP26 5<br>Price Change: -22%
IP27 0,3,Midlands,IP27 0<br>Price Change: 3%
IP27 9,0,Midlands,IP27 9<br>Price Change: 0%
IP28 1,9,Midlands,IP28 1<br>Price Change: 9%
IP28 6,0,Midlands,IP28 6<br>Price Change: 0%
IP28 7,0,Midlands,IP28 7<br>Price Change: 0%
IP28 8,-12,Midlands,IP28 8<br>Price Change: -12%
IP29 4,-2,Midlands,IP29 4<br>Price Change: -2%
IP29 5,3,Midlands,IP29 5<br>Price Change: 3%
IP3 0,3,Midlands,IP3 0<br>Price Change: 3%
IP3 8,7,Midlands,IP3 8<br>Price Change: 7%
IP3 9,8,Midlands,IP3 9<br>Price Change: 8%
IP30 0,-17,Midlands,IP30 0<br>Price Change: -17%
IP30 9,4,Midlands,IP30 9<br>Price Change: 4%
IP31 1,21,Midlands,IP31 1<br>Price Change: 21%
IP31 2,-17,Midlands,IP31 2<br>Price Change: -17%
IP31 3,-7,Midlands,IP31 3<br>Price Change: -7%
IP32 6,-24,Midlands,IP32 6<br>Price Change: -24%
IP32 7,14,Midlands,IP32 7<br>Price Change: 14%
IP33 1,5,Midlands,IP33 1<br>Price Change: 5%
IP33 2,2,Midlands,IP33 2<br>Price Change: 2%
IP33 3,7,Midlands,IP33 3<br>Price Change: 7%
IP4 1,7,Midlands,IP4 1<br>Price Change: 7%
IP4 2,2,Midlands,IP4 2<br>Price Change: 2%
IP4 3,3,Midlands,IP4 3<br>Price Change: 3%
IP4 4,0,Midlands,IP4 4<br>Price Change: 0%
IP4 5,6,Midlands,IP4 5<br>Price Change: 6%
IP5 1,-7,Midlands,IP5 1<br>Price Change: -7%
IP5 2,3,Midlands,IP5 2<br>Price Change: 3%
IP5 3,-12,Midlands,IP5 3<br>Price Change: -12%
IP6 0,-8,Midlands,IP6 0<br>Price Change: -8%
IP6 8,4,Midlands,IP6 8<br>Price Change: 4%
IP6 9,-29,Midlands,IP6 9<br>Price Change: -29%
IP7 5,-2,Midlands,IP7 5<br>Price Change: -2%
IP7 6,6,Midlands,IP7 6<br>Price Change: 6%
IP7 7,3,Midlands,IP7 7<br>Price Change: 3%
IP8 3,-10,Midlands,IP8 3<br>Price Change: -10%
IP8 4,-9,Midlands,IP8 4<br>Price Change: -9%
IP9 1,-10,Midlands,IP9 1<br>Price Change: -10%
IP9 2,-7,Midlands,IP9 2<br>Price Change: -7%
KT1 1,-10,Greater London,KT1 1<br>Price Change: -10%
KT1 2,-2,Greater London,KT1 2<br>Price Change: -2%
KT1 3,6,Greater London,KT1 3<br>Price Change: 6%
KT1 4,-1,Greater London,KT1 4<br>Price Change: -1%
KT10 0,4,Greater London,KT10 0<br>Price Change: 4%
KT10 8,6,Greater London,KT10 8<br>Price Change: 6%
KT10 9,-2,Greater London,KT10 9<br>Price Change: -2%
KT11 1,-6,Greater London,KT11 1<br>Price Change: -6%
KT11 2,-1,Greater London,KT11 2<br>Price Change: -1%
KT11 3,7,Greater London,KT11 3<br>Price Change: 7%
KT12 1,-21,Greater London,KT12 1<br>Price Change: -21%
KT12 2,2,Greater London,KT12 2<br>Price Change: 2%
KT12 3,0,Greater London,KT12 3<br>Price Change: 0%
KT12 4,-4,Greater London,KT12 4<br>Price Change: -4%
KT12 5,19,Greater London,KT12 5<br>Price Change: 19%
KT13 0,-12,Greater London,KT13 0<br>Price Change: -12%
KT13 8,0,Greater London,KT13 8<br>Price Change: 0%
KT13 9,-8,Greater London,KT13 9<br>Price Change: -8%
