Sector,Percentage Change,Region,text
GL7 3,30,South West,GL7 3<br>Price Change: 30%
GL7 4,-1,South West,GL7 4<br>Price Change: -1%
GL7 5,22,South West,GL7 5<br>Price Change: 22%
GL7 6,-9,South West,GL7 6<br>Price Change: -9%
GL7 7,124,South West,GL7 7<br>Price Change: 124%
GL8 8,24,South West,GL8 8<br>Price Change: 24%
GL9 1,13,South West,GL9 1<br>Price Change: 13%
GU1 1,1,South East,GU1 1<br>Price Change: 1%
GU1 2,-8,South East,GU1 2<br>Price Change: -8%
GU1 3,6,South East,GU1 3<br>Price Change: 6%
GU1 4,4,South East,GU1 4<br>Price Change: 4%
GU10 1,21,South East,GU10 1<br>Price Change: 21%
GU10 2,11,South East,GU10 2<br>Price Change: 11%
GU10 3,-5,South East,GU10 3<br>Price Change: -5%
GU10 4,4,South East,GU10 4<br>Price Change: 4%
GU10 5,27,South East,GU10 5<br>Price Change: 27%
GU11 1,7,South East,GU11 1<br>Price Change: 7%
GU11 2,-14,South East,GU11 2<br>Price Change: -14%
GU11 3,13,South East,GU11 3<br>Price Change: 13%
GU12 4,12,South East,GU12 4<br>Price Change: 12%
GU12 5,10,South East,GU12 5<br>Price Change: 10%
GU12 6,13,South East,GU12 6<br>Price Change: 13%
GU14 0,11,South East,GU14 0<br>Price Change: 11%
GU14 6,8,South East,GU14 6<br>Price Change: 8%
GU14 7,20,South East,GU14 7<br>Price Change: 20%
GU14 8,11,South East,GU14 8<br>Price Change: 11%
GU14 9,13,South East,GU14 9<br>Price Change: 13%
GU15 1,10,South East,GU15 1<br>Price Change: 10%
GU15 2,-2,South East,GU15 2<br>Price Change: -2%
GU15 3,-1,South East,GU15 3<br>Price Change: -1%
GU15 4,14,South East,GU15 4<br>Price Change: 14%
GU16 6,20,South East,GU16 6<br>Price Change: 20%
GU16 7,19,South East,GU16 7<br>Price Change: 19%
GU16 8,8,South East,GU16 8<br>Price Change: 8%
GU16 9,11,South East,GU16 9<br>Price Change: 11%
GU17 0,6,South East,GU17 0<br>Price Change: 6%
GU17 9,14,South East,GU17 9<br>Price Change: 14%
GU18 5,16,South East,GU18 5<br>Price Change: 16%
GU19 5,0,South East,GU19 5<br>Price Change: 0%
GU2 4,22,South East,GU2 4<br>Price Change: 22%
GU2 7,9,South East,GU2 7<br>Price Change: 9%
GU2 8,30,South East,GU2 8<br>Price Change: 30%
GU2 9,7,South East,GU2 9<br>Price Change: 7%
GU20 6,-2,South East,GU20 6<br>Price Change: -2%
GU21 2,27,South East,GU21 2<br>Price Change: 27%
GU21 3,10,South East,GU21 3<br>Price Change: 10%
GU21 4,0,South East,GU21 4<br>Price Change: 0%
GU21 5,24,South East,GU21 5<br>Price Change: 24%
GU21 6,20,South East,GU21 6<br>Price Change: 20%
GU21 7,22,South East,GU21 7<br>Price Change: 22%
GU21 8,14,South East,GU21 8<br>Price Change: 14%
GU22 0,18,South East,GU22 0<br>Price Change: 18%
GU22 7,6,South East,GU22 7<br>Price Change: 6%
GU22 8,10,South East,GU22 8<br>Price Change: 10%
GU22 9,7,South East,GU22 9<br>Price Change: 7%
GU23 6,-11,South East,GU23 6<br>Price Change: -11%
GU23 7,41,South East,GU23 7<br>Price Change: 41%
GU24 0,6,South East,GU24 0<br>Price Change: 6%
GU24 8,-5,South East,GU24 8<br>Price Change: -5%
GU24 9,0,South East,GU24 9<br>Price Change: 0%
GU25 4,9,South East,GU25 4<br>Price Change: 9%
GU26 6,-1,South East,GU26 6<br>Price Change: -1%
GU27 1,2,South East,GU27 1<br>Price Change: 2%
GU27 2,-10,South East,GU27 2<br>Price Change: -10%
GU27 3,7,South East,GU27 3<br>Price Change: 7%
GU28 0,-14,South East,GU28 0<br>Price Change: -14%
GU28 9,-7,South East,GU28 9<br>Price Change: -7%
GU29 0,12,South East,GU29 0<br>Price Change: 12%
GU29 9,-1,South East,GU29 9<br>Price Change: -1%
GU3 1,7,South East,GU3 1<br>Price Change: 7%
GU3 2,16,South East,GU3 2<br>Price Change: 16%
GU3 3,10,South East,GU3 3<br>Price Change: 10%
GU30 7,-7,South East,GU30 7<br>Price Change: -7%
GU31 4,11,South East,GU31 4<br>Price Change: 11%
GU31 5,-19,South East,GU31 5<br>Price Change: -19%
GU32 1,0,South East,GU32 1<br>Price Change: 0%
GU32 2,10,South East,GU32 2<br>Price Change: 10%
GU32 3,-3,South East,GU32 3<br>Price Change: -3%
GU33 6,-8,South East,GU33 6<br>Price Change: -8%
GU33 7,15,South East,GU33 7<br>Price Change: 15%
GU34 1,7,South East,GU34 1<br>Price Change: 7%
GU34 2,9,South East,GU34 2<br>Price Change: 9%
GU34 3,8,South East,GU34 3<br>Price Change: 8%
GU34 4,5,South East,GU34 4<br>Price Change: 5%
GU34 5,-5,South East,GU34 5<br>Price Change: -5%
GU35 0,2,South East,GU35 0<br>Price Change: 2%
GU35 8,7,South East,GU35 8<br>Price Change: 7%
GU35 9,1,South East,GU35 9<br>Price Change: 1%
GU4 7,16,South East,GU4 7<br>Price Change: 16%
GU4 8,-10,South East,GU4 8<br>Price Change: -10%
GU46 6,10,South East,GU46 6<br>Price Change: 10%
GU46 7,2,South East,GU46 7<br>Price Change: 2%
GU47 0,6,South East,GU47 0<br>Price Change: 6%
GU47 8,22,South East,GU47 8<br>Price Change: 22%
GU47 9,0,South East,GU47 9<br>Price Change: 0%
GU5 0,-5,South East,GU5 0<br>Price Change: -5%
GU5 9,-12,South East,GU5 9<br>Price Change: -12%
GU51 1,14,South East,GU51 1<br>Price Change: 14%
GU51 2,24,South East,GU51 2<br>Price Change: 24%
GU51 3,7,South East,GU51 3<br>Price Change: 7%
GU51 4,37,South East,GU51 4<br>Price Change: 37%
GU51 5,-6,South East,GU51 5<br>Price Change: -6%
GU52 0,12,South East,GU52 0<br>Price Change: 12%
GU52 6,12,South East,GU52 6<br>Price Change: 12%
GU52 7,6,South East,GU52 7<br>Price Change: 6%
GU52 8,6,South East,GU52 8<br>Price Change: 6%
GU6 7,2,South East,GU6 7<br>Price Change: 2%
GU6 8,-6,South East,GU6 8<br>Price Change: -6%
GU7 1,3,South East,GU7 1<br>Price Change: 3%
GU7 2,17,South East,GU7 2<br>Price Change: 17%
GU7 3,6,South East,GU7 3<br>Price Change: 6%
GU8 4,1,South East,GU8 4<br>Price Change: 1%
GU8 5,2,South East,GU8 5<br>Price Change: 2%
GU8 6,-2,South East,GU8 6<br>Price Change: -2%
GU9 0,13,South East,GU9 0<br>Price Change: 13%
GU9 7,-4,South East,GU9 7<br>Price Change: -4%
GU9 8,13,South East,GU9 8<br>Price Change: 13%
GU9 9,15,South East,GU9 9<br>Price Change: 15%
HA0 1,20,Greater London,HA0 1<br>Price Change: 20%
HA0 2,18,Greater London,HA0 2<br>Price Change: 18%
HA0 3,5,Greater London,HA0 3<br>Price Change: 5%
HA0 4,19,Greater London,HA0 4<br>Price Change: 19%
HA1 1,21,Greater London,HA1 1<br>Price Change: 21%
HA1 2,1,Greater London,HA1 2<br>Price Change: 1%
HA1 3,12,Greater London,HA1 3<br>Price Change: 12%
HA1 4,14,Greater London,HA1 4<br>Price Change: 14%
HA2 0,-5,Greater London,HA2 0<br>Price Change: -5%
HA2 6,5,Greater London,HA2 6<br>Price Change: 5%
HA2 7,33,Greater London,HA2 7<br>Price Change: 33%
HA2 8,8,Greater London,HA2 8<br>Price Change: 8%
HA2 9,16,Greater London,HA2 9<br>Price Change: 16%
HA3 0,16,Greater London,HA3 0<br>Price Change: 16%
HA3 5,2,Greater London,HA3 5<br>Price Change: 2%
HA3 6,22,Greater London,HA3 6<br>Price Change: 22%
HA3 7,29,Greater London,HA3 7<br>Price Change: 29%
HA3 8,9,Greater London,HA3 8<br>Price Change: 9%
HA3 9,18,Greater London,HA3 9<br>Price Change: 18%
HA4 0,12,Greater London,HA4 0<br>Price Change: 12%
HA4 6,15,Greater London,HA4 6<br>Price Change: 15%
HA4 7,8,Greater London,HA4 7<br>Price Change: 8%
HA4 8,21,Greater London,HA4 8<br>Price Change: 21%
HA4 9,8,Greater London,HA4 9<br>Price Change: 8%
HA5 1,6,Greater London,HA5 1<br>Price Change: 6%
HA5 2,6,Greater London,HA5 2<br>Price Change: 6%
HA5 3,-4,Greater London,HA5 3<br>Price Change: -4%
HA5 4,8,Greater London,HA5 4<br>Price Change: 8%
HA5 5,9,Greater London,HA5 5<br>Price Change: 9%
HA6 1,13,Greater London,HA6 1<br>Price Change: 13%
HA6 2,25,Greater London,HA6 2<br>Price Change: 25%
HA6 3,3,Greater London,HA6 3<br>Price Change: 3%
HA7 1,10,Greater London,HA7 1<br>Price Change: 10%
HA7 2,24,Greater London,HA7 2<br>Price Change: 24%
HA7 3,2,Greater London,HA7 3<br>Price Change: 2%
HA7 4,21,Greater London,HA7 4<br>Price Change: 21%
HA8 0,15,Greater London,HA8 0<br>Price Change: 15%
HA8 5,0,Greater London,HA8 5<br>Price Change: 0%
HA8 6,10,Greater London,HA8 6<br>Price Change: 10%
HA8 7,-8,Greater London,HA8 7<br>Price Change: -8%
HA8 8,20,Greater London,HA8 8<br>Price Change: 20%
HA8 9,16,Greater London,HA8 9<br>Price Change: 16%
HA9 0,21,Greater London,HA9 0<br>Price Change: 21%
HA9 6,18,Greater London,HA9 6<br>Price Change: 18%
HA9 7,29,Greater London,HA9 7<br>Price Change: 29%
HA9 8,7,Greater London,HA9 8<br>Price Change: 7%
HA9 9,12,Greater London,HA9 9<br>Price Change: 12%
HD1 1,-21,North England,HD1 1<br>Price Change: -21%
HD1 2,108,North England,HD1 2<br>Price Change: 108%
HD1 3,-13,North England,HD1 3<br>Price Change: -13%
HD1 4,7,North England,HD1 4<br>Price Change: 7%
HD1 5,9,North England,HD1 5<br>Price Change: 9%
HD1 6,7,North England,HD1 6<br>Price Change: 7%
HD2 1,16,North England,HD2 1<br>Price Change: 16%
HD2 2,-3,North England,HD2 2<br>Price Change: -3%
HD3 3,-1,North England,HD3 3<br>Price Change: -1%
HD3 4,8,North England,HD3 4<br>Price Change: 8%
HD4 5,15,North England,HD4 5<br>Price Change: 15%
HD4 6,9,North England,HD4 6<br>Price Change: 9%
HD4 7,6,North England,HD4 7<br>Price Change: 6%
HD5 0,-4,North England,HD5 0<br>Price Change: -4%
HD5 8,-1,North England,HD5 8<br>Price Change: -1%
HD5 9,8,North England,HD5 9<br>Price Change: 8%
HD6 1,29,North England,HD6 1<br>Price Change: 29%
HD6 2,1,North England,HD6 2<br>Price Change: 1%
HD6 3,3,North England,HD6 3<br>Price Change: 3%
HD6 4,8,North England,HD6 4<br>Price Change: 8%
HD7 1,-32,North England,HD7 1<br>Price Change: -32%
HD7 4,1,North England,HD7 4<br>Price Change: 1%
HD7 5,3,North England,HD7 5<br>Price Change: 3%
HD7 6,-2,North England,HD7 6<br>Price Change: -2%
HD8 0,5,North England,HD8 0<br>Price Change: 5%
HD8 8,14,North England,HD8 8<br>Price Change: 14%
HD8 9,-4,North England,HD8 9<br>Price Change: -4%
HD9 1,3,North England,HD9 1<br>Price Change: 3%
HD9 2,6,North England,HD9 2<br>Price Change: 6%
HD9 3,3,North England,HD9 3<br>Price Change: 3%
HD9 4,7,North England,HD9 4<br>Price Change: 7%
HD9 5,-9,North England,HD9 5<br>Price Change: -9%
HD9 6,-6,North England,HD9 6<br>Price Change: -6%
HD9 7,-8,North England,HD9 7<br>Price Change: -8%
HG1 1,34,North England,HG1 1<br>Price Change: 34%
HG1 2,20,North England,HG1 2<br>Price Change: 20%
HG1 3,13,North England,HG1 3<br>Price Change: 13%
HG1 4,18,North England,HG1 4<br>Price Change: 18%
HG1 5,4,North England,HG1 5<br>Price Change: 4%
HG2 0,12,North England,HG2 0<br>Price Change: 12%
HG2 7,7,North England,HG2 7<br>Price Change: 7%
HG2 8,2,North England,HG2 8<br>Price Change: 2%
HG2 9,4,North England,HG2 9<br>Price Change: 4%
HG3 1,11,North England,HG3 1<br>Price Change: 11%
HG3 2,11,North England,HG3 2<br>Price Change: 11%
HG3 3,2,North England,HG3 3<br>Price Change: 2%
HG3 4,9,North England,HG3 4<br>Price Change: 9%
HG3 5,0,North England,HG3 5<br>Price Change: 0%
HG4 1,13,North England,HG4 1<br>Price Change: 13%
HG4 2,7,North England,HG4 2<br>Price Change: 7%
HG4 3,-2,North England,HG4 3<br>Price Change: -2%
HG4 4,25,North England,HG4 4<br>Price Change: 25%
HG4 5,16,North England,HG4 5<br>Price Change: 16%
HG5 0,2,North England,HG5 0<br>Price Change: 2%
HG5 8,1,North England,HG5 8<br>Price Change: 1%
HG5 9,4,North England,HG5 9<br>Price Change: 4%
HP1 1,22,South East,HP1 1<br>Price Change: 22%
HP1 2,19,South East,HP1 2<br>Price Change: 19%
HP1 3,7,South East,HP1 3<br>Price Change: 7%
HP10 0,0,South East,HP10 0<br>Price Change: 0%
HP10 8,-13,South East,HP10 8<br>Price Change: -13%
HP10 9,8,South East,HP10 9<br>Price Change: 8%
HP11 1,10,South East,HP11 1<br>Price Change: 10%
HP11 2,-10,South East,HP11 2<br>Price Change: -10%
HP12 3,9,South East,HP12 3<br>Price Change: 9%
HP12 4,13,South East,HP12 4<br>Price Change: 13%
HP13 5,7,South East,HP13 5<br>Price Change: 7%
HP13 6,28,South East,HP13 6<br>Price Change: 28%
HP13 7,11,South East,HP13 7<br>Price Change: 11%
HP14 3,7,South East,HP14 3<br>Price Change: 7%
HP14 4,5,South East,HP14 4<br>Price Change: 5%
HP15 6,2,South East,HP15 6<br>Price Change: 2%
HP15 7,3,South East,HP15 7<br>Price Change: 3%
HP16 0,14,South East,HP16 0<br>Price Change: 14%
HP16 9,12,South East,HP16 9<br>Price Change: 12%
HP17 0,10,South East,HP17 0<br>Price Change: 10%
HP17 8,6,South East,HP17 8<br>Price Change: 6%
HP17 9,69,South East,HP17 9<br>Price Change: 69%
HP18 0,7,South East,HP18 0<br>Price Change: 7%
HP18 9,11,South East,HP18 9<br>Price Change: 11%
HP19 0,20,South East,HP19 0<br>Price Change: 20%
HP19 7,13,South East,HP19 7<br>Price Change: 13%
HP19 8,14,South East,HP19 8<br>Price Change: 14%
HP19 9,13,South East,HP19 9<br>Price Change: 13%
HP2 4,-2,South East,HP2 4<br>Price Change: -2%
HP2 5,13,South East,HP2 5<br>Price Change: 13%
HP2 6,21,South East,HP2 6<br>Price Change: 21%
HP2 7,9,South East,HP2 7<br>Price Change: 9%
HP20 1,19,South East,HP20 1<br>Price Change: 19%
HP20 2,15,South East,HP20 2<br>Price Change: 15%
HP21 7,0,South East,HP21 7<br>Price Change: 0%
HP21 8,13,South East,HP21 8<br>Price Change: 13%
HP21 9,6,South East,HP21 9<br>Price Change: 6%
HP22 4,15,South East,HP22 4<br>Price Change: 15%
HP22 5,2,South East,HP22 5<br>Price Change: 2%
HP22 6,8,South East,HP22 6<br>Price Change: 8%
HP23 4,19,South East,HP23 4<br>Price Change: 19%
HP23 5,26,South East,HP23 5<br>Price Change: 26%
HP23 6,9,South East,HP23 6<br>Price Change: 9%
HP27 0,9,South East,HP27 0<br>Price Change: 9%
HP27 9,23,South East,HP27 9<br>Price Change: 23%
HP3 0,3,South East,HP3 0<br>Price Change: 3%
HP3 8,11,South East,HP3 8<br>Price Change: 11%
HP3 9,13,South East,HP3 9<br>Price Change: 13%
HP4 1,24,South East,HP4 1<br>Price Change: 24%
HP4 2,5,South East,HP4 2<br>Price Change: 5%
HP4 3,16,South East,HP4 3<br>Price Change: 16%
HP5 1,14,South East,HP5 1<br>Price Change: 14%
HP5 2,12,South East,HP5 2<br>Price Change: 12%
HP5 3,11,South East,HP5 3<br>Price Change: 11%
HP6 5,20,South East,HP6 5<br>Price Change: 20%
HP6 6,7,South East,HP6 6<br>Price Change: 7%
HP7 0,-9,South East,HP7 0<br>Price Change: -9%
HP7 9,15,South East,HP7 9<br>Price Change: 15%
HP8 4,10,South East,HP8 4<br>Price Change: 10%
HP9 1,26,South East,HP9 1<br>Price Change: 26%
HP9 2,2,South East,HP9 2<br>Price Change: 2%
HR1 1,14,Midlands,HR1 1<br>Price Change: 14%
HR1 2,11,Midlands,HR1 2<br>Price Change: 11%
HR1 3,-8,Midlands,HR1 3<br>Price Change: -8%
HR1 4,16,Midlands,HR1 4<br>Price Change: 16%
HR2 0,-17,Midlands,HR2 0<br>Price Change: -17%
HR2 6,3,Midlands,HR2 6<br>Price Change: 3%
HR2 7,6,Midlands,HR2 7<br>Price Change: 6%
HR2 8,-1,Midlands,HR2 8<br>Price Change: -1%
HR2 9,4,Midlands,HR2 9<br>Price Change: 4%
HR3 5,8,Midlands,HR3 5<br>Price Change: 8%
HR3 6,-4,Midlands,HR3 6<br>Price Change: -4%
HR4 0,7,Midlands,HR4 0<br>Price Change: 7%
HR4 7,-6,Midlands,HR4 7<br>Price Change: -6%
HR4 8,-7,Midlands,HR4 8<br>Price Change: -7%
HR4 9,4,Midlands,HR4 9<br>Price Change: 4%
HR5 3,-9,Midlands,HR5 3<br>Price Change: -9%
HR6 0,7,Midlands,HR6 0<br>Price Change: 7%
HR6 8,3,Midlands,HR6 8<br>Price Change: 3%
HR6 9,2,Midlands,HR6 9<br>Price Change: 2%
HR7 4,1,Midlands,HR7 4<br>Price Change: 1%
HR8 1,4,Midlands,HR8 1<br>Price Change: 4%
HR8 2,10,Midlands,HR8 2<br>Price Change: 10%
HR9 5,8,Midlands,HR9 5<br>Price Change: 8%
HR9 6,0,Midlands,HR9 6<br>Price Change: 0%
HR9 7,3,Midlands,HR9 7<br>Price Change: 3%
HU1 1,-25,North England,HU1 1<br>Price Change: -25%
HU1 2,6,North England,HU1 2<br>Price Change: 6%
HU1 3,24,North England,HU1 3<br>Price Change: 24%
HU10 6,5,North England,HU10 6<br>Price Change: 5%
HU10 7,-6,North England,HU10 7<br>Price Change: -6%
HU11 4,5,North England,HU11 4<br>Price Change: 5%
HU11 5,9,North England,HU11 5<br>Price Change: 9%
HU12 0,16,North England,HU12 0<br>Price Change: 16%
HU12 8,1,North England,HU12 8<br>Price Change: 1%
HU12 9,4,North England,HU12 9<br>Price Change: 4%
HU13 0,-3,North England,HU13 0<br>Price Change: -3%
HU13 9,11,North England,HU13 9<br>Price Change: 11%
HU14 3,-1,North England,HU14 3<br>Price Change: -1%
HU15 1,-9,North England,HU15 1<br>Price Change: -9%
HU15 2,3,North England,HU15 2<br>Price Change: 3%
HU16 4,-3,North England,HU16 4<br>Price Change: -3%
HU16 5,8,North England,HU16 5<br>Price Change: 8%
HU17 0,7,North England,HU17 0<br>Price Change: 7%
HU17 5,-6,North England,HU17 5<br>Price Change: -6%
HU17 7,15,North England,HU17 7<br>Price Change: 15%
HU17 8,11,North England,HU17 8<br>Price Change: 11%
HU17 9,3,North England,HU17 9<br>Price Change: 3%
HU18 1,5,North England,HU18 1<br>Price Change: 5%
HU19 2,17,North England,HU19 2<br>Price Change: 17%
HU2 0,-2,North England,HU2 0<br>Price Change: -2%
HU2 8,43,North England,HU2 8<br>Price Change: 43%
HU2 9,7,North England,HU2 9<br>Price Change: 7%
HU20 3,51,North England,HU20 3<br>Price Change: 51%
HU3 1,4,North England,HU3 1<br>Price Change: 4%
HU3 2,11,North England,HU3 2<br>Price Change: 11%
HU3 3,16,North England,HU3 3<br>Price Change: 16%
HU3 5,22,North England,HU3 5<br>Price Change: 22%
HU3 6,10,North England,HU3 6<br>Price Change: 10%
HU4 6,4,North England,HU4 6<br>Price Change: 4%
HU4 7,12,North England,HU4 7<br>Price Change: 12%
HU5 1,0,North England,HU5 1<br>Price Change: 0%
HU5 2,7,North England,HU5 2<br>Price Change: 7%
HU5 3,1,North England,HU5 3<br>Price Change: 1%
HU5 4,6,North England,HU5 4<br>Price Change: 6%
HU5 5,-3,North England,HU5 5<br>Price Change: -3%
HU6 0,54,North England,HU6 0<br>Price Change: 54%
HU6 7,4,North England,HU6 7<br>Price Change: 4%
HU6 8,5,North England,HU6 8<br>Price Change: 5%
HU6 9,8,North England,HU6 9<br>Price Change: 8%
HU7 0,3,North England,HU7 0<br>Price Change: 3%
HU7 3,6,North England,HU7 3<br>Price Change: 6%
HU7 4,8,North England,HU7 4<br>Price Change: 8%
HU7 5,-16,North England,HU7 5<br>Price Change: -16%
HU7 6,5,North England,HU7 6<br>Price Change: 5%
HU8 0,0,North England,HU8 0<br>Price Change: 0%
HU8 7,5,North England,HU8 7<br>Price Change: 5%
HU8 8,21,North England,HU8 8<br>Price Change: 21%
HU8 9,-8,North England,HU8 9<br>Price Change: -8%
HU9 1,2,North England,HU9 1<br>Price Change: 2%
HU9 2,7,North England,HU9 2<br>Price Change: 7%
HU9 3,6,North England,HU9 3<br>Price Change: 6%
HU9 4,5,North England,HU9 4<br>Price Change: 5%
HU9 5,0,North England,HU9 5<br>Price Change: 0%
HX1 1,23,North England,HX1 1<br>Price Change: 23%
HX1 2,-9,North England,HX1 2<br>Price Change: -9%
HX1 3,1,North England,HX1 3<br>Price Change: 1%
HX1 4,13,North England,HX1 4<br>Price Change: 13%
HX1 5,21,North England,HX1 5<br>Price Change: 21%
HX2 0,8,North England,HX2 0<br>Price Change: 8%
HX2 6,9,North England,HX2 6<br>Price Change: 9%
HX2 7,-2,North England,HX2 7<br>Price Change: -2%
HX2 8,-19,North England,HX2 8<br>Price Change: -19%
HX2 9,8,North England,HX2 9<br>Price Change: 8%
HX3 0,18,North England,HX3 0<br>Price Change: 18%
HX3 5,6,North England,HX3 5<br>Price Change: 6%
HX3 6,18,North England,HX3 6<br>Price Change: 18%
HX3 7,3,North England,HX3 7<br>Price Change: 3%
HX3 8,-14,North England,HX3 8<br>Price Change: -14%
HX3 9,10,North England,HX3 9<br>Price Change: 10%
HX4 0,13,North England,HX4 0<br>Price Change: 13%
HX4 8,7,North England,HX4 8<br>Price Change: 7%
HX4 9,11,North England,HX4 9<br>Price Change: 11%
HX5 0,35,North England,HX5 0<br>Price Change: 35%
HX5 9,-17,North England,HX5 9<br>Price Change: -17%
HX6 1,1,North England,HX6 1<br>Price Change: 1%
HX6 2,-7,North England,HX6 2<br>Price Change: -7%
HX6 3,21,North England,HX6 3<br>Price Change: 21%
HX6 4,-2,North England,HX6 4<br>Price Change: -2%
HX7 5,-2,North England,HX7 5<br>Price Change: -2%
HX7 6,2,North England,HX7 6<br>Price Change: 2%
HX7 7,-5,North England,HX7 7<br>Price Change: -5%
HX7 8,23,North England,HX7 8<br>Price Change: 23%
IG1 1,11,Greater London,IG1 1<br>Price Change: 11%
IG1 2,21,Greater London,IG1 2<br>Price Change: 21%
IG1 3,11,Greater London,IG1 3<br>Price Change: 11%
IG1 4,11,Greater London,IG1 4<br>Price Change: 11%
IG10 1,9,Greater London,IG10 1<br>Price Change: 9%
IG10 2,17,Greater London,IG10 2<br>Price Change: 17%
IG10 3,18,Greater London,IG10 3<br>Price Change: 18%
IG10 4,3,Greater London,IG10 4<br>Price Change: 3%
IG11 0,12,Greater London,IG11 0<br>Price Change: 12%
IG11 7,13,Greater London,IG11 7<br>Price Change: 13%
IG11 8,6,Greater London,IG11 8<br>Price Change: 6%
IG11 9,10,Greater London,IG11 9<br>Price Change: 10%
IG2 6,8,Greater London,IG2 6<br>Price Change: 8%
IG2 7,7,Greater London,IG2 7<br>Price Change: 7%
IG3 8,14,Greater London,IG3 8<br>Price Change: 14%
IG3 9,3,Greater London,IG3 9<br>Price Change: 3%
IG4 5,11,Greater London,IG4 5<br>Price Change: 11%
IG5 0,14,Greater London,IG5 0<br>Price Change: 14%
IG6 1,21,Greater London,IG6 1<br>Price Change: 21%
IG6 2,14,Greater London,IG6 2<br>Price Change: 14%
IG6 3,15,Greater London,IG6 3<br>Price Change: 15%
IG7 4,4,Greater London,IG7 4<br>Price Change: 4%
IG7 5,-4,Greater London,IG7 5<br>Price Change: -4%
IG7 6,11,Greater London,IG7 6<br>Price Change: 11%
IG8 0,6,Greater London,IG8 0<br>Price Change: 6%
IG8 7,15,Greater London,IG8 7<br>Price Change: 15%
IG8 8,6,Greater London,IG8 8<br>Price Change: 6%
IG8 9,13,Greater London,IG8 9<br>Price Change: 13%
IG9 5,10,Greater London,IG9 5<br>Price Change: 10%
IG9 6,14,Greater London,IG9 6<br>Price Change: 14%
IP1 1,-9,Midlands,IP1 1<br>Price Change: -9%
IP1 2,1,Midlands,IP1 2<br>Price Change: 1%
IP1 3,-5,Midlands,IP1 3<br>Price Change: -5%
IP1 4,6,Midlands,IP1 4<br>Price Change: 6%
IP1 5,6,Midlands,IP1 5<br>Price Change: 6%
IP1 6,4,Midlands,IP1 6<br>Price Change: 4%
IP10 0,16,Midlands,IP10 0<br>Price Change: 16%
IP11 0,-2,Midlands,IP11 0<br>Price Change: -2%
IP11 2,10,Midlands,IP11 2<br>Price Change: 10%
IP11 7,18,Midlands,IP11 7<br>Price Change: 18%
IP11 9,11,Midlands,IP11 9<br>Price Change: 11%
IP12 1,1,Midlands,IP12 1<br>Price Change: 1%
IP12 2,-1,Midlands,IP12 2<br>Price Change: -1%
IP12 3,17,Midlands,IP12 3<br>Price Change: 17%
IP12 4,9,Midlands,IP12 4<br>Price Change: 9%
IP13 0,-2,Midlands,IP13 0<br>Price Change: -2%
IP13 6,26,Midlands,IP13 6<br>Price Change: 26%
IP13 7,10,Midlands,IP13 7<br>Price Change: 10%
IP13 8,-1,Midlands,IP13 8<br>Price Change: -1%
IP13 9,14,Midlands,IP13 9<br>Price Change: 14%
IP14 1,14,Midlands,IP14 1<br>Price Change: 14%
IP14 2,10,Midlands,IP14 2<br>Price Change: 10%
IP14 3,19,Midlands,IP14 3<br>Price Change: 19%
IP14 4,14,Midlands,IP14 4<br>Price Change: 14%
