Year,Sector,Price,Volume,Region,text
2009,DL13 2,143000,22,North England,DL13 2<br>Avg. Price: 143K<br>Sales Volume: 22
2009,DL13 3,175000,29,North England,DL13 3<br>Avg. Price: 175K<br>Sales Volume: 29
2009,DL13 4,109000,32,North England,DL13 4<br>Avg. Price: 109K<br>Sales Volume: 32
2009,DL13 5,114000,26,North England,DL13 5<br>Avg. Price: 114K<br>Sales Volume: 26
2009,DL14 0,144000,69,North England,DL14 0<br>Avg. Price: 144K<br>Sales Volume: 69
2009,DL14 6,107000,118,North England,DL14 6<br>Avg. Price: 107K<br>Sales Volume: 118
2009,DL14 7,106000,60,North England,DL14 7<br>Avg. Price: 106K<br>Sales Volume: 60
2009,DL14 8,85000,84,North England,DL14 8<br>Avg. Price: 85K<br>Sales Volume: 84
2009,DL14 9,97000,108,North England,DL14 9<br>Avg. Price: 97K<br>Sales Volume: 108
2009,DL15 0,117000,69,North England,DL15 0<br>Avg. Price: 117K<br>Sales Volume: 69
2009,DL15 8,98000,41,North England,DL15 8<br>Avg. Price: 98K<br>Sales Volume: 41
2009,DL15 9,103000,106,North England,DL15 9<br>Avg. Price: 103K<br>Sales Volume: 106
2009,DL16 6,110000,81,North England,DL16 6<br>Avg. Price: 110K<br>Sales Volume: 81
2009,DL16 7,128000,124,North England,DL16 7<br>Avg. Price: 128K<br>Sales Volume: 124
2009,DL17 0,76000,40,North England,DL17 0<br>Avg. Price: 76K<br>Sales Volume: 40
2009,DL17 8,79000,66,North England,DL17 8<br>Avg. Price: 79K<br>Sales Volume: 66
2009,DL17 9,121000,48,North England,DL17 9<br>Avg. Price: 121K<br>Sales Volume: 48
2009,DL2 1,208000,79,North England,DL2 1<br>Avg. Price: 208K<br>Sales Volume: 79
2009,DL2 2,190000,107,North England,DL2 2<br>Avg. Price: 190K<br>Sales Volume: 107
2009,DL2 3,194000,36,North England,DL2 3<br>Avg. Price: 194K<br>Sales Volume: 36
2009,DL3 0,117000,144,North England,DL3 0<br>Avg. Price: 117K<br>Sales Volume: 144
2009,DL3 6,84000,112,North England,DL3 6<br>Avg. Price: 84K<br>Sales Volume: 112
2009,DL3 7,178000,79,North England,DL3 7<br>Avg. Price: 178K<br>Sales Volume: 79
2009,DL3 8,220000,99,North England,DL3 8<br>Avg. Price: 220K<br>Sales Volume: 99
2009,DL3 9,146000,100,North England,DL3 9<br>Avg. Price: 146K<br>Sales Volume: 100
2009,DL4 1,84000,30,North England,DL4 1<br>Avg. Price: 84K<br>Sales Volume: 30
2009,DL4 2,68000,39,North England,DL4 2<br>Avg. Price: 68K<br>Sales Volume: 39
2009,DL5 4,142000,99,North England,DL5 4<br>Avg. Price: 142K<br>Sales Volume: 99
2009,DL5 5,82000,48,North England,DL5 5<br>Avg. Price: 82K<br>Sales Volume: 48
2009,DL5 6,179000,36,North England,DL5 6<br>Avg. Price: 179K<br>Sales Volume: 36
2009,DL5 7,110000,58,North England,DL5 7<br>Avg. Price: 110K<br>Sales Volume: 58
2009,DL6 1,155000,102,North England,DL6 1<br>Avg. Price: 155K<br>Sales Volume: 102
2009,DL6 2,224000,38,North England,DL6 2<br>Avg. Price: 224K<br>Sales Volume: 38
2009,DL6 3,288000,23,North England,DL6 3<br>Avg. Price: 288K<br>Sales Volume: 23
2009,DL7 0,243000,33,North England,DL7 0<br>Avg. Price: 243K<br>Sales Volume: 33
2009,DL7 8,170000,113,North England,DL7 8<br>Avg. Price: 170K<br>Sales Volume: 113
2009,DL7 9,220000,32,North England,DL7 9<br>Avg. Price: 220K<br>Sales Volume: 32
2009,DL8 1,245000,55,North England,DL8 1<br>Avg. Price: 245K<br>Sales Volume: 55
2009,DL8 2,208000,49,North England,DL8 2<br>Avg. Price: 208K<br>Sales Volume: 49
2009,DL8 3,231000,41,North England,DL8 3<br>Avg. Price: 231K<br>Sales Volume: 41
2009,DL8 4,247000,37,North England,DL8 4<br>Avg. Price: 247K<br>Sales Volume: 37
2009,DL8 5,233000,48,North England,DL8 5<br>Avg. Price: 233K<br>Sales Volume: 48
2009,DL9 3,117000,20,North England,DL9 3<br>Avg. Price: 117K<br>Sales Volume: 20
2009,DL9 4,125000,43,North England,DL9 4<br>Avg. Price: 125K<br>Sales Volume: 43
2009,DN1 1,200000,5,Midlands,DN1 1<br>Avg. Price: 200K<br>Sales Volume: 5
2009,DN1 2,90000,59,Midlands,DN1 2<br>Avg. Price: 90K<br>Sales Volume: 59
2009,DN1 3,98000,6,Midlands,DN1 3<br>Avg. Price: 98K<br>Sales Volume: 6
2009,DN10 4,171000,70,Midlands,DN10 4<br>Avg. Price: 171K<br>Sales Volume: 70
2009,DN10 5,239000,14,Midlands,DN10 5<br>Avg. Price: 239K<br>Sales Volume: 14
2009,DN10 6,179000,59,Midlands,DN10 6<br>Avg. Price: 179K<br>Sales Volume: 59
2009,DN11 0,110000,134,Midlands,DN11 0<br>Avg. Price: 110K<br>Sales Volume: 134
2009,DN11 8,103000,71,Midlands,DN11 8<br>Avg. Price: 103K<br>Sales Volume: 71
2009,DN11 9,177000,78,Midlands,DN11 9<br>Avg. Price: 177K<br>Sales Volume: 78
2009,DN12 1,85000,70,Midlands,DN12 1<br>Avg. Price: 85K<br>Sales Volume: 70
2009,DN12 2,102000,33,Midlands,DN12 2<br>Avg. Price: 102K<br>Sales Volume: 33
2009,DN12 3,92000,37,Midlands,DN12 3<br>Avg. Price: 92K<br>Sales Volume: 37
2009,DN12 4,139000,15,Midlands,DN12 4<br>Avg. Price: 139K<br>Sales Volume: 15
2009,DN14 0,172000,87,Midlands,DN14 0<br>Avg. Price: 172K<br>Sales Volume: 87
2009,DN14 5,114000,95,Midlands,DN14 5<br>Avg. Price: 114K<br>Sales Volume: 95
2009,DN14 6,107000,149,Midlands,DN14 6<br>Avg. Price: 107K<br>Sales Volume: 149
2009,DN14 7,193000,75,Midlands,DN14 7<br>Avg. Price: 193K<br>Sales Volume: 75
2009,DN14 8,151000,49,Midlands,DN14 8<br>Avg. Price: 151K<br>Sales Volume: 49
2009,DN14 9,166000,58,Midlands,DN14 9<br>Avg. Price: 166K<br>Sales Volume: 58
2009,DN15 0,166000,12,Midlands,DN15 0<br>Avg. Price: 166K<br>Sales Volume: 12
2009,DN15 5,91000,1,Midlands,DN15 5<br>Avg. Price: 91K<br>Sales Volume: 1
2009,DN15 6,72000,47,Midlands,DN15 6<br>Avg. Price: 72K<br>Sales Volume: 47
2009,DN15 7,97000,57,Midlands,DN15 7<br>Avg. Price: 97K<br>Sales Volume: 57
2009,DN15 8,119000,116,Midlands,DN15 8<br>Avg. Price: 119K<br>Sales Volume: 116
2009,DN15 9,149000,90,Midlands,DN15 9<br>Avg. Price: 149K<br>Sales Volume: 90
2009,DN16 1,88000,53,Midlands,DN16 1<br>Avg. Price: 88K<br>Sales Volume: 53
2009,DN16 2,104000,79,Midlands,DN16 2<br>Avg. Price: 104K<br>Sales Volume: 79
2009,DN16 3,121000,151,Midlands,DN16 3<br>Avg. Price: 121K<br>Sales Volume: 151
2009,DN17 1,105000,76,Midlands,DN17 1<br>Avg. Price: 105K<br>Sales Volume: 76
2009,DN17 2,115000,71,Midlands,DN17 2<br>Avg. Price: 115K<br>Sales Volume: 71
2009,DN17 3,117000,46,Midlands,DN17 3<br>Avg. Price: 117K<br>Sales Volume: 46
2009,DN17 4,139000,43,Midlands,DN17 4<br>Avg. Price: 139K<br>Sales Volume: 43
2009,DN18 5,120000,121,Midlands,DN18 5<br>Avg. Price: 120K<br>Sales Volume: 121
2009,DN18 6,157000,25,Midlands,DN18 6<br>Avg. Price: 157K<br>Sales Volume: 25
2009,DN19 7,155000,64,Midlands,DN19 7<br>Avg. Price: 155K<br>Sales Volume: 64
2009,DN2 4,108000,60,Midlands,DN2 4<br>Avg. Price: 108K<br>Sales Volume: 60
2009,DN2 5,134000,95,Midlands,DN2 5<br>Avg. Price: 134K<br>Sales Volume: 95
2009,DN2 6,92000,63,Midlands,DN2 6<br>Avg. Price: 92K<br>Sales Volume: 63
2009,DN20 0,146000,55,Midlands,DN20 0<br>Avg. Price: 146K<br>Sales Volume: 55
2009,DN20 8,134000,83,Midlands,DN20 8<br>Avg. Price: 134K<br>Sales Volume: 83
2009,DN20 9,168000,54,Midlands,DN20 9<br>Avg. Price: 168K<br>Sales Volume: 54
2009,DN21 1,101000,131,Midlands,DN21 1<br>Avg. Price: 101K<br>Sales Volume: 131
2009,DN21 2,96000,98,Midlands,DN21 2<br>Avg. Price: 96K<br>Sales Volume: 98
2009,DN21 3,164000,86,Midlands,DN21 3<br>Avg. Price: 164K<br>Sales Volume: 86
2009,DN21 4,155000,54,Midlands,DN21 4<br>Avg. Price: 155K<br>Sales Volume: 54
2009,DN21 5,133000,113,Midlands,DN21 5<br>Avg. Price: 133K<br>Sales Volume: 113
2009,DN22 0,184000,37,Midlands,DN22 0<br>Avg. Price: 184K<br>Sales Volume: 37
2009,DN22 6,110000,78,Midlands,DN22 6<br>Avg. Price: 110K<br>Sales Volume: 78
2009,DN22 7,141000,182,Midlands,DN22 7<br>Avg. Price: 141K<br>Sales Volume: 182
2009,DN22 8,187000,54,Midlands,DN22 8<br>Avg. Price: 187K<br>Sales Volume: 54
2009,DN22 9,220000,41,Midlands,DN22 9<br>Avg. Price: 220K<br>Sales Volume: 41
2009,DN3 1,130000,76,Midlands,DN3 1<br>Avg. Price: 130K<br>Sales Volume: 76
2009,DN3 2,125000,122,Midlands,DN3 2<br>Avg. Price: 125K<br>Sales Volume: 122
2009,DN3 3,125000,92,Midlands,DN3 3<br>Avg. Price: 125K<br>Sales Volume: 92
2009,DN31 1,71000,15,Midlands,DN31 1<br>Avg. Price: 71K<br>Sales Volume: 15
2009,DN31 2,62000,68,Midlands,DN31 2<br>Avg. Price: 62K<br>Sales Volume: 68
2009,DN31 3,161000,1,Midlands,DN31 3<br>Avg. Price: 161K<br>Sales Volume: 1
2009,DN32 0,128000,65,Midlands,DN32 0<br>Avg. Price: 128K<br>Sales Volume: 65
2009,DN32 7,48000,72,Midlands,DN32 7<br>Avg. Price: 48K<br>Sales Volume: 72
2009,DN32 8,98000,108,Midlands,DN32 8<br>Avg. Price: 98K<br>Sales Volume: 108
2009,DN32 9,87000,67,Midlands,DN32 9<br>Avg. Price: 87K<br>Sales Volume: 67
2009,DN33 1,63000,28,Midlands,DN33 1<br>Avg. Price: 63K<br>Sales Volume: 28
2009,DN33 2,138000,61,Midlands,DN33 2<br>Avg. Price: 138K<br>Sales Volume: 61
2009,DN33 3,150000,114,Midlands,DN33 3<br>Avg. Price: 150K<br>Sales Volume: 114
2009,DN34 4,114000,97,Midlands,DN34 4<br>Avg. Price: 114K<br>Sales Volume: 97
2009,DN34 5,100000,82,Midlands,DN34 5<br>Avg. Price: 100K<br>Sales Volume: 82
2009,DN35 0,177000,129,Midlands,DN35 0<br>Avg. Price: 177K<br>Sales Volume: 129
2009,DN35 7,82000,98,Midlands,DN35 7<br>Avg. Price: 82K<br>Sales Volume: 98
2009,DN35 8,104000,112,Midlands,DN35 8<br>Avg. Price: 104K<br>Sales Volume: 112
2009,DN35 9,116000,43,Midlands,DN35 9<br>Avg. Price: 116K<br>Sales Volume: 43
2009,DN36 4,165000,144,Midlands,DN36 4<br>Avg. Price: 165K<br>Sales Volume: 144
2009,DN36 5,155000,78,Midlands,DN36 5<br>Avg. Price: 155K<br>Sales Volume: 78
2009,DN37 0,174000,85,Midlands,DN37 0<br>Avg. Price: 174K<br>Sales Volume: 85
2009,DN37 7,142000,45,Midlands,DN37 7<br>Avg. Price: 142K<br>Sales Volume: 45
2009,DN37 8,161000,1,Midlands,DN37 8<br>Avg. Price: 161K<br>Sales Volume: 1
2009,DN37 9,113000,77,Midlands,DN37 9<br>Avg. Price: 113K<br>Sales Volume: 77
2009,DN38 6,179000,31,Midlands,DN38 6<br>Avg. Price: 179K<br>Sales Volume: 31
2009,DN39 6,180000,24,Midlands,DN39 6<br>Avg. Price: 180K<br>Sales Volume: 24
2009,DN4 0,80000,98,Midlands,DN4 0<br>Avg. Price: 80K<br>Sales Volume: 98
2009,DN4 5,119000,55,Midlands,DN4 5<br>Avg. Price: 119K<br>Sales Volume: 55
2009,DN4 6,172000,116,Midlands,DN4 6<br>Avg. Price: 172K<br>Sales Volume: 116
2009,DN4 7,195000,100,Midlands,DN4 7<br>Avg. Price: 195K<br>Sales Volume: 100
2009,DN4 8,114000,101,Midlands,DN4 8<br>Avg. Price: 114K<br>Sales Volume: 101
2009,DN4 9,113000,63,Midlands,DN4 9<br>Avg. Price: 113K<br>Sales Volume: 63
2009,DN40 1,104000,27,Midlands,DN40 1<br>Avg. Price: 104K<br>Sales Volume: 27
2009,DN40 2,124000,38,Midlands,DN40 2<br>Avg. Price: 124K<br>Sales Volume: 38
2009,DN40 3,117000,19,Midlands,DN40 3<br>Avg. Price: 117K<br>Sales Volume: 19
2009,DN41 7,188000,37,Midlands,DN41 7<br>Avg. Price: 188K<br>Sales Volume: 37
2009,DN41 8,157000,53,Midlands,DN41 8<br>Avg. Price: 157K<br>Sales Volume: 53
2009,DN5 0,89000,58,Midlands,DN5 0<br>Avg. Price: 89K<br>Sales Volume: 58
2009,DN5 7,212000,92,Midlands,DN5 7<br>Avg. Price: 212K<br>Sales Volume: 92
2009,DN5 8,122000,95,Midlands,DN5 8<br>Avg. Price: 122K<br>Sales Volume: 95
2009,DN5 9,107000,131,Midlands,DN5 9<br>Avg. Price: 107K<br>Sales Volume: 131
2009,DN6 0,94000,36,Midlands,DN6 0<br>Avg. Price: 94K<br>Sales Volume: 36
2009,DN6 7,97000,63,Midlands,DN6 7<br>Avg. Price: 97K<br>Sales Volume: 63
2009,DN6 8,116000,49,Midlands,DN6 8<br>Avg. Price: 116K<br>Sales Volume: 49
2009,DN6 9,156000,53,Midlands,DN6 9<br>Avg. Price: 156K<br>Sales Volume: 53
2009,DN7 4,106000,60,Midlands,DN7 4<br>Avg. Price: 106K<br>Sales Volume: 60
2009,DN7 5,90000,31,Midlands,DN7 5<br>Avg. Price: 90K<br>Sales Volume: 31
2009,DN7 6,131000,68,Midlands,DN7 6<br>Avg. Price: 131K<br>Sales Volume: 68
2009,DN8 4,95000,61,Midlands,DN8 4<br>Avg. Price: 95K<br>Sales Volume: 61
2009,DN8 5,110000,82,Midlands,DN8 5<br>Avg. Price: 110K<br>Sales Volume: 82
2009,DN9 1,168000,98,Midlands,DN9 1<br>Avg. Price: 168K<br>Sales Volume: 98
2009,DN9 2,188000,49,Midlands,DN9 2<br>Avg. Price: 188K<br>Sales Volume: 49
2009,DN9 3,178000,61,Midlands,DN9 3<br>Avg. Price: 178K<br>Sales Volume: 61
2009,DT1 1,176000,158,South West,DT1 1<br>Avg. Price: 176K<br>Sales Volume: 158
2009,DT1 2,214000,149,South West,DT1 2<br>Avg. Price: 214K<br>Sales Volume: 149
2009,DT1 3,256000,83,South West,DT1 3<br>Avg. Price: 256K<br>Sales Volume: 83
2009,DT10 1,217000,80,South West,DT10 1<br>Avg. Price: 217K<br>Sales Volume: 80
2009,DT10 2,261000,78,South West,DT10 2<br>Avg. Price: 261K<br>Sales Volume: 78
2009,DT11 0,265000,95,South West,DT11 0<br>Avg. Price: 265K<br>Sales Volume: 95
2009,DT11 7,174000,181,South West,DT11 7<br>Avg. Price: 174K<br>Sales Volume: 181
2009,DT11 8,325000,76,South West,DT11 8<br>Avg. Price: 325K<br>Sales Volume: 76
2009,DT11 9,269000,50,South West,DT11 9<br>Avg. Price: 269K<br>Sales Volume: 50
2009,DT2 0,247000,36,South West,DT2 0<br>Avg. Price: 247K<br>Sales Volume: 36
2009,DT2 7,300000,84,South West,DT2 7<br>Avg. Price: 300K<br>Sales Volume: 84
2009,DT2 8,253000,120,South West,DT2 8<br>Avg. Price: 253K<br>Sales Volume: 120
2009,DT2 9,258000,96,South West,DT2 9<br>Avg. Price: 258K<br>Sales Volume: 96
2009,DT3 4,217000,73,South West,DT3 4<br>Avg. Price: 217K<br>Sales Volume: 73
2009,DT3 5,192000,165,South West,DT3 5<br>Avg. Price: 192K<br>Sales Volume: 165
2009,DT3 6,251000,160,South West,DT3 6<br>Avg. Price: 251K<br>Sales Volume: 160
2009,DT4 0,168000,155,South West,DT4 0<br>Avg. Price: 168K<br>Sales Volume: 155
2009,DT4 7,171000,162,South West,DT4 7<br>Avg. Price: 171K<br>Sales Volume: 162
2009,DT4 8,205000,86,South West,DT4 8<br>Avg. Price: 205K<br>Sales Volume: 86
2009,DT4 9,195000,164,South West,DT4 9<br>Avg. Price: 195K<br>Sales Volume: 164
2009,DT5 1,163000,82,South West,DT5 1<br>Avg. Price: 163K<br>Sales Volume: 82
2009,DT5 2,161000,91,South West,DT5 2<br>Avg. Price: 161K<br>Sales Volume: 91
2009,DT6 3,209000,157,South West,DT6 3<br>Avg. Price: 209K<br>Sales Volume: 157
2009,DT6 4,256000,141,South West,DT6 4<br>Avg. Price: 256K<br>Sales Volume: 141
2009,DT6 5,220000,93,South West,DT6 5<br>Avg. Price: 220K<br>Sales Volume: 93
2009,DT6 6,288000,79,South West,DT6 6<br>Avg. Price: 288K<br>Sales Volume: 79
2009,DT7 3,307000,131,South West,DT7 3<br>Avg. Price: 307K<br>Sales Volume: 131
2009,DT8 3,246000,111,South West,DT8 3<br>Avg. Price: 246K<br>Sales Volume: 111
2009,DT9 3,275000,70,South West,DT9 3<br>Avg. Price: 275K<br>Sales Volume: 70
2009,DT9 4,221000,60,South West,DT9 4<br>Avg. Price: 221K<br>Sales Volume: 60
2009,DT9 5,243000,72,South West,DT9 5<br>Avg. Price: 243K<br>Sales Volume: 72
2009,DT9 6,269000,89,South West,DT9 6<br>Avg. Price: 269K<br>Sales Volume: 89
2009,DY1 1,108000,2,Midlands,DY1 1<br>Avg. Price: 108K<br>Sales Volume: 2
2009,DY1 2,118000,90,Midlands,DY1 2<br>Avg. Price: 118K<br>Sales Volume: 90
2009,DY1 3,113000,68,Midlands,DY1 3<br>Avg. Price: 113K<br>Sales Volume: 68
2009,DY1 4,116000,43,Midlands,DY1 4<br>Avg. Price: 116K<br>Sales Volume: 43
2009,DY10 1,126000,75,Midlands,DY10 1<br>Avg. Price: 126K<br>Sales Volume: 75
2009,DY10 2,132000,109,Midlands,DY10 2<br>Avg. Price: 132K<br>Sales Volume: 109
2009,DY10 3,178000,81,Midlands,DY10 3<br>Avg. Price: 178K<br>Sales Volume: 81
2009,DY10 4,202000,54,Midlands,DY10 4<br>Avg. Price: 202K<br>Sales Volume: 54
2009,DY11 5,171000,73,Midlands,DY11 5<br>Avg. Price: 171K<br>Sales Volume: 73
2009,DY11 6,141000,130,Midlands,DY11 6<br>Avg. Price: 141K<br>Sales Volume: 130
2009,DY11 7,186000,45,Midlands,DY11 7<br>Avg. Price: 186K<br>Sales Volume: 45
2009,DY12 1,221000,37,Midlands,DY12 1<br>Avg. Price: 221K<br>Sales Volume: 37
2009,DY12 2,199000,73,Midlands,DY12 2<br>Avg. Price: 199K<br>Sales Volume: 73
2009,DY12 3,261000,4,Midlands,DY12 3<br>Avg. Price: 261K<br>Sales Volume: 4
2009,DY13 0,225000,47,Midlands,DY13 0<br>Avg. Price: 225K<br>Sales Volume: 47
2009,DY13 8,157000,69,Midlands,DY13 8<br>Avg. Price: 157K<br>Sales Volume: 69
2009,DY13 9,180000,91,Midlands,DY13 9<br>Avg. Price: 180K<br>Sales Volume: 91
2009,DY14 0,362000,13,Midlands,DY14 0<br>Avg. Price: 362K<br>Sales Volume: 13
2009,DY14 8,158000,34,Midlands,DY14 8<br>Avg. Price: 158K<br>Sales Volume: 34
2009,DY14 9,291000,20,Midlands,DY14 9<br>Avg. Price: 291K<br>Sales Volume: 20
2009,DY2 0,105000,60,Midlands,DY2 0<br>Avg. Price: 105K<br>Sales Volume: 60
2009,DY2 7,111000,39,Midlands,DY2 7<br>Avg. Price: 111K<br>Sales Volume: 39
2009,DY2 8,101000,37,Midlands,DY2 8<br>Avg. Price: 101K<br>Sales Volume: 37
2009,DY2 9,106000,81,Midlands,DY2 9<br>Avg. Price: 106K<br>Sales Volume: 81
2009,DY3 1,149000,79,Midlands,DY3 1<br>Avg. Price: 149K<br>Sales Volume: 79
2009,DY3 2,127000,101,Midlands,DY3 2<br>Avg. Price: 127K<br>Sales Volume: 101
2009,DY3 3,180000,100,Midlands,DY3 3<br>Avg. Price: 180K<br>Sales Volume: 100
2009,DY3 4,240000,20,Midlands,DY3 4<br>Avg. Price: 240K<br>Sales Volume: 20
2009,DY4 0,104000,54,Midlands,DY4 0<br>Avg. Price: 104K<br>Sales Volume: 54
2009,DY4 7,108000,82,Midlands,DY4 7<br>Avg. Price: 108K<br>Sales Volume: 82
2009,DY4 8,111000,63,Midlands,DY4 8<br>Avg. Price: 111K<br>Sales Volume: 63
2009,DY4 9,118000,50,Midlands,DY4 9<br>Avg. Price: 118K<br>Sales Volume: 50
2009,DY5 1,97000,41,Midlands,DY5 1<br>Avg. Price: 97K<br>Sales Volume: 41
2009,DY5 2,126000,87,Midlands,DY5 2<br>Avg. Price: 126K<br>Sales Volume: 87
2009,DY5 3,133000,128,Midlands,DY5 3<br>Avg. Price: 133K<br>Sales Volume: 128
2009,DY5 4,113000,47,Midlands,DY5 4<br>Avg. Price: 113K<br>Sales Volume: 47
2009,DY6 0,192000,31,Midlands,DY6 0<br>Avg. Price: 192K<br>Sales Volume: 31
2009,DY6 7,138000,50,Midlands,DY6 7<br>Avg. Price: 138K<br>Sales Volume: 50
2009,DY6 8,146000,87,Midlands,DY6 8<br>Avg. Price: 146K<br>Sales Volume: 87
2009,DY6 9,180000,89,Midlands,DY6 9<br>Avg. Price: 180K<br>Sales Volume: 89
2009,DY7 5,623000,7,Midlands,DY7 5<br>Avg. Price: 623K<br>Sales Volume: 7
2009,DY7 6,264000,67,Midlands,DY7 6<br>Avg. Price: 264K<br>Sales Volume: 67
2009,DY8 1,163000,77,Midlands,DY8 1<br>Avg. Price: 163K<br>Sales Volume: 77
2009,DY8 2,267000,76,Midlands,DY8 2<br>Avg. Price: 267K<br>Sales Volume: 76
2009,DY8 3,175000,152,Midlands,DY8 3<br>Avg. Price: 175K<br>Sales Volume: 152
2009,DY8 4,141000,138,Midlands,DY8 4<br>Avg. Price: 141K<br>Sales Volume: 138
2009,DY8 5,148000,172,Midlands,DY8 5<br>Avg. Price: 148K<br>Sales Volume: 172
2009,DY9 0,269000,132,Midlands,DY9 0<br>Avg. Price: 269K<br>Sales Volume: 132
2009,DY9 7,158000,52,Midlands,DY9 7<br>Avg. Price: 158K<br>Sales Volume: 52
2009,DY9 8,133000,29,Midlands,DY9 8<br>Avg. Price: 133K<br>Sales Volume: 29
2009,DY9 9,239000,63,Midlands,DY9 9<br>Avg. Price: 239K<br>Sales Volume: 63
2009,E1 0,240000,44,Greater London,E1 0<br>Avg. Price: 240K<br>Sales Volume: 44
2009,E1 1,345000,140,Greater London,E1 1<br>Avg. Price: 345K<br>Sales Volume: 140
2009,E1 2,317000,23,Greater London,E1 2<br>Avg. Price: 317K<br>Sales Volume: 23
2009,E1 3,251000,35,Greater London,E1 3<br>Avg. Price: 251K<br>Sales Volume: 35
2009,E1 4,250000,75,Greater London,E1 4<br>Avg. Price: 250K<br>Sales Volume: 75
2009,E1 5,253000,39,Greater London,E1 5<br>Avg. Price: 253K<br>Sales Volume: 39
2009,E1 6,431000,30,Greater London,E1 6<br>Avg. Price: 431K<br>Sales Volume: 30
2009,E1 7,297000,19,Greater London,E1 7<br>Avg. Price: 297K<br>Sales Volume: 19
2009,E1 8,400000,84,Greater London,E1 8<br>Avg. Price: 400K<br>Sales Volume: 84
2009,E10 5,204000,101,Greater London,E10 5<br>Avg. Price: 204K<br>Sales Volume: 101
2009,E10 6,209000,108,Greater London,E10 6<br>Avg. Price: 209K<br>Sales Volume: 108
2009,E10 7,196000,62,Greater London,E10 7<br>Avg. Price: 196K<br>Sales Volume: 62
2009,E11 1,245000,85,Greater London,E11 1<br>Avg. Price: 245K<br>Sales Volume: 85
2009,E11 2,322000,132,Greater London,E11 2<br>Avg. Price: 322K<br>Sales Volume: 132
2009,E11 3,246000,94,Greater London,E11 3<br>Avg. Price: 246K<br>Sales Volume: 94
2009,E11 4,204000,85,Greater London,E11 4<br>Avg. Price: 204K<br>Sales Volume: 85
2009,E11 5,300000,1,Greater London,E11 5<br>Avg. Price: 300K<br>Sales Volume: 1
2009,E12 5,254000,53,Greater London,E12 5<br>Avg. Price: 254K<br>Sales Volume: 53
2009,E12 6,182000,78,Greater London,E12 6<br>Avg. Price: 182K<br>Sales Volume: 78
2009,E13 0,191000,54,Greater London,E13 0<br>Avg. Price: 191K<br>Sales Volume: 54
2009,E13 8,196000,58,Greater London,E13 8<br>Avg. Price: 196K<br>Sales Volume: 58
2009,E13 9,177000,63,Greater London,E13 9<br>Avg. Price: 177K<br>Sales Volume: 63
2009,E14 0,189000,36,Greater London,E14 0<br>Avg. Price: 189K<br>Sales Volume: 36
2009,E14 2,246000,16,Greater London,E14 2<br>Avg. Price: 246K<br>Sales Volume: 16
2009,E14 3,313000,147,Greater London,E14 3<br>Avg. Price: 313K<br>Sales Volume: 147
2009,E14 4,538000,9,Greater London,E14 4<br>Avg. Price: 538K<br>Sales Volume: 9
2009,E14 5,404000,8,Greater London,E14 5<br>Avg. Price: 404K<br>Sales Volume: 8
2009,E14 6,252000,57,Greater London,E14 6<br>Avg. Price: 252K<br>Sales Volume: 57
2009,E14 7,310000,88,Greater London,E14 7<br>Avg. Price: 310K<br>Sales Volume: 88
2009,E14 8,395000,158,Greater London,E14 8<br>Avg. Price: 395K<br>Sales Volume: 158
2009,E14 9,376000,1025,Greater London,E14 9<br>Avg. Price: 376K<br>Sales Volume: 1025
2009,E15 1,207000,84,Greater London,E15 1<br>Avg. Price: 207K<br>Sales Volume: 84
2009,E15 2,243000,166,Greater London,E15 2<br>Avg. Price: 243K<br>Sales Volume: 166
2009,E15 3,198000,57,Greater London,E15 3<br>Avg. Price: 198K<br>Sales Volume: 57
2009,E15 4,200000,73,Greater London,E15 4<br>Avg. Price: 200K<br>Sales Volume: 73
2009,E16 1,257000,106,Greater London,E16 1<br>Avg. Price: 257K<br>Sales Volume: 106
2009,E16 2,241000,84,Greater London,E16 2<br>Avg. Price: 241K<br>Sales Volume: 84
2009,E16 3,181000,63,Greater London,E16 3<br>Avg. Price: 181K<br>Sales Volume: 63
2009,E16 4,154000,22,Greater London,E16 4<br>Avg. Price: 154K<br>Sales Volume: 22
2009,E17 3,227000,75,Greater London,E17 3<br>Avg. Price: 227K<br>Sales Volume: 75
2009,E17 4,211000,129,Greater London,E17 4<br>Avg. Price: 211K<br>Sales Volume: 129
2009,E17 5,194000,114,Greater London,E17 5<br>Avg. Price: 194K<br>Sales Volume: 114
2009,E17 6,192000,145,Greater London,E17 6<br>Avg. Price: 192K<br>Sales Volume: 145
2009,E17 7,198000,112,Greater London,E17 7<br>Avg. Price: 198K<br>Sales Volume: 112
2009,E17 8,190000,125,Greater London,E17 8<br>Avg. Price: 190K<br>Sales Volume: 125
2009,E17 9,238000,122,Greater London,E17 9<br>Avg. Price: 238K<br>Sales Volume: 122
2009,E18 1,274000,103,Greater London,E18 1<br>Avg. Price: 274K<br>Sales Volume: 103
2009,E18 2,292000,161,Greater London,E18 2<br>Avg. Price: 292K<br>Sales Volume: 161
2009,E1W 1,528000,42,Greater London,E1W 1<br>Avg. Price: 528K<br>Sales Volume: 42
2009,E1W 2,411000,60,Greater London,E1W 2<br>Avg. Price: 411K<br>Sales Volume: 60
2009,E1W 3,427000,64,Greater London,E1W 3<br>Avg. Price: 427K<br>Sales Volume: 64
2009,E2 0,247000,75,Greater London,E2 0<br>Avg. Price: 247K<br>Sales Volume: 75
