Year,Sector,Price,Volume,Region,text
2015,DL5 4,128000,203,North England,DL5 4<br>Avg. Price: 128K<br>Sales Volume: 203
2015,DL5 5,88000,69,North England,DL5 5<br>Avg. Price: 88K<br>Sales Volume: 69
2015,DL5 6,204000,73,North England,DL5 6<br>Avg. Price: 204K<br>Sales Volume: 73
2015,DL5 7,95000,75,North England,DL5 7<br>Avg. Price: 95K<br>Sales Volume: 75
2015,DL6 1,185000,146,North England,DL6 1<br>Avg. Price: 185K<br>Sales Volume: 146
2015,DL6 2,232000,74,North England,DL6 2<br>Avg. Price: 232K<br>Sales Volume: 74
2015,DL6 3,298000,36,North England,DL6 3<br>Avg. Price: 298K<br>Sales Volume: 36
2015,DL7 0,274000,47,North England,DL7 0<br>Avg. Price: 274K<br>Sales Volume: 47
2015,DL7 8,207000,212,North England,DL7 8<br>Avg. Price: 207K<br>Sales Volume: 212
2015,DL7 9,243000,55,North England,DL7 9<br>Avg. Price: 243K<br>Sales Volume: 55
2015,DL8 1,217000,126,North England,DL8 1<br>Avg. Price: 217K<br>Sales Volume: 126
2015,DL8 2,227000,67,North England,DL8 2<br>Avg. Price: 227K<br>Sales Volume: 67
2015,DL8 3,247000,46,North England,DL8 3<br>Avg. Price: 247K<br>Sales Volume: 46
2015,DL8 4,277000,58,North England,DL8 4<br>Avg. Price: 277K<br>Sales Volume: 58
2015,DL8 5,249000,73,North England,DL8 5<br>Avg. Price: 249K<br>Sales Volume: 73
2015,DL9 3,129000,37,North England,DL9 3<br>Avg. Price: 129K<br>Sales Volume: 37
2015,DL9 4,150000,137,North England,DL9 4<br>Avg. Price: 150K<br>Sales Volume: 137
2015,DN1 1,48000,5,Midlands,DN1 1<br>Avg. Price: 48K<br>Sales Volume: 5
2015,DN1 2,88000,102,Midlands,DN1 2<br>Avg. Price: 88K<br>Sales Volume: 102
2015,DN1 3,84000,16,Midlands,DN1 3<br>Avg. Price: 84K<br>Sales Volume: 16
2015,DN10 4,179000,124,Midlands,DN10 4<br>Avg. Price: 179K<br>Sales Volume: 124
2015,DN10 5,304000,28,Midlands,DN10 5<br>Avg. Price: 304K<br>Sales Volume: 28
2015,DN10 6,236000,99,Midlands,DN10 6<br>Avg. Price: 236K<br>Sales Volume: 99
2015,DN11 0,111000,165,Midlands,DN11 0<br>Avg. Price: 111K<br>Sales Volume: 165
2015,DN11 8,114000,129,Midlands,DN11 8<br>Avg. Price: 114K<br>Sales Volume: 129
2015,DN11 9,230000,128,Midlands,DN11 9<br>Avg. Price: 230K<br>Sales Volume: 128
2015,DN12 1,85000,135,Midlands,DN12 1<br>Avg. Price: 85K<br>Sales Volume: 135
2015,DN12 2,104000,63,Midlands,DN12 2<br>Avg. Price: 104K<br>Sales Volume: 63
2015,DN12 3,116000,84,Midlands,DN12 3<br>Avg. Price: 116K<br>Sales Volume: 84
2015,DN12 4,100000,32,Midlands,DN12 4<br>Avg. Price: 100K<br>Sales Volume: 32
2015,DN14 0,187000,142,Midlands,DN14 0<br>Avg. Price: 187K<br>Sales Volume: 142
2015,DN14 5,128000,141,Midlands,DN14 5<br>Avg. Price: 128K<br>Sales Volume: 141
2015,DN14 6,116000,225,Midlands,DN14 6<br>Avg. Price: 116K<br>Sales Volume: 225
2015,DN14 7,198000,127,Midlands,DN14 7<br>Avg. Price: 198K<br>Sales Volume: 127
2015,DN14 8,152000,86,Midlands,DN14 8<br>Avg. Price: 152K<br>Sales Volume: 86
2015,DN14 9,184000,113,Midlands,DN14 9<br>Avg. Price: 184K<br>Sales Volume: 113
2015,DN15 0,239000,14,Midlands,DN15 0<br>Avg. Price: 239K<br>Sales Volume: 14
2015,DN15 6,71000,37,Midlands,DN15 6<br>Avg. Price: 71K<br>Sales Volume: 37
2015,DN15 7,90000,88,Midlands,DN15 7<br>Avg. Price: 90K<br>Sales Volume: 88
2015,DN15 8,113000,155,Midlands,DN15 8<br>Avg. Price: 113K<br>Sales Volume: 155
2015,DN15 9,150000,156,Midlands,DN15 9<br>Avg. Price: 150K<br>Sales Volume: 156
2015,DN16 1,80000,76,Midlands,DN16 1<br>Avg. Price: 80K<br>Sales Volume: 76
2015,DN16 2,116000,161,Midlands,DN16 2<br>Avg. Price: 116K<br>Sales Volume: 161
2015,DN16 3,127000,299,Midlands,DN16 3<br>Avg. Price: 127K<br>Sales Volume: 299
2015,DN17 1,109000,126,Midlands,DN17 1<br>Avg. Price: 109K<br>Sales Volume: 126
2015,DN17 2,111000,152,Midlands,DN17 2<br>Avg. Price: 111K<br>Sales Volume: 152
2015,DN17 3,139000,111,Midlands,DN17 3<br>Avg. Price: 139K<br>Sales Volume: 111
2015,DN17 4,151000,114,Midlands,DN17 4<br>Avg. Price: 151K<br>Sales Volume: 114
2015,DN18 5,141000,219,Midlands,DN18 5<br>Avg. Price: 141K<br>Sales Volume: 219
2015,DN18 6,127000,53,Midlands,DN18 6<br>Avg. Price: 127K<br>Sales Volume: 53
2015,DN19 7,174000,108,Midlands,DN19 7<br>Avg. Price: 174K<br>Sales Volume: 108
2015,DN2 4,101000,90,Midlands,DN2 4<br>Avg. Price: 101K<br>Sales Volume: 90
2015,DN2 5,134000,137,Midlands,DN2 5<br>Avg. Price: 134K<br>Sales Volume: 137
2015,DN2 6,108000,87,Midlands,DN2 6<br>Avg. Price: 108K<br>Sales Volume: 87
2015,DN20 0,168000,95,Midlands,DN20 0<br>Avg. Price: 168K<br>Sales Volume: 95
2015,DN20 8,140000,139,Midlands,DN20 8<br>Avg. Price: 140K<br>Sales Volume: 139
2015,DN20 9,179000,105,Midlands,DN20 9<br>Avg. Price: 179K<br>Sales Volume: 105
2015,DN21 1,100000,303,Midlands,DN21 1<br>Avg. Price: 100K<br>Sales Volume: 303
2015,DN21 2,75000,128,Midlands,DN21 2<br>Avg. Price: 75K<br>Sales Volume: 128
2015,DN21 3,171000,137,Midlands,DN21 3<br>Avg. Price: 171K<br>Sales Volume: 137
2015,DN21 4,177000,114,Midlands,DN21 4<br>Avg. Price: 177K<br>Sales Volume: 114
2015,DN21 5,183000,100,Midlands,DN21 5<br>Avg. Price: 183K<br>Sales Volume: 100
2015,DN22 0,214000,86,Midlands,DN22 0<br>Avg. Price: 214K<br>Sales Volume: 86
2015,DN22 6,134000,139,Midlands,DN22 6<br>Avg. Price: 134K<br>Sales Volume: 139
2015,DN22 7,156000,302,Midlands,DN22 7<br>Avg. Price: 156K<br>Sales Volume: 302
2015,DN22 8,219000,75,Midlands,DN22 8<br>Avg. Price: 219K<br>Sales Volume: 75
2015,DN22 9,248000,44,Midlands,DN22 9<br>Avg. Price: 248K<br>Sales Volume: 44
2015,DN3 1,147000,146,Midlands,DN3 1<br>Avg. Price: 147K<br>Sales Volume: 146
2015,DN3 2,143000,194,Midlands,DN3 2<br>Avg. Price: 143K<br>Sales Volume: 194
2015,DN3 3,162000,219,Midlands,DN3 3<br>Avg. Price: 162K<br>Sales Volume: 219
2015,DN31 1,60000,25,Midlands,DN31 1<br>Avg. Price: 60K<br>Sales Volume: 25
2015,DN31 2,53000,135,Midlands,DN31 2<br>Avg. Price: 53K<br>Sales Volume: 135
2015,DN31 3,31000,3,Midlands,DN31 3<br>Avg. Price: 31K<br>Sales Volume: 3
2015,DN32 0,132000,105,Midlands,DN32 0<br>Avg. Price: 132K<br>Sales Volume: 105
2015,DN32 7,43000,44,Midlands,DN32 7<br>Avg. Price: 43K<br>Sales Volume: 44
2015,DN32 8,95000,118,Midlands,DN32 8<br>Avg. Price: 95K<br>Sales Volume: 118
2015,DN32 9,73000,114,Midlands,DN32 9<br>Avg. Price: 73K<br>Sales Volume: 114
2015,DN33 1,63000,42,Midlands,DN33 1<br>Avg. Price: 63K<br>Sales Volume: 42
2015,DN33 2,156000,77,Midlands,DN33 2<br>Avg. Price: 156K<br>Sales Volume: 77
2015,DN33 3,156000,198,Midlands,DN33 3<br>Avg. Price: 156K<br>Sales Volume: 198
2015,DN34 4,103000,132,Midlands,DN34 4<br>Avg. Price: 103K<br>Sales Volume: 132
2015,DN34 5,101000,179,Midlands,DN34 5<br>Avg. Price: 101K<br>Sales Volume: 179
2015,DN35 0,185000,148,Midlands,DN35 0<br>Avg. Price: 185K<br>Sales Volume: 148
2015,DN35 7,87000,163,Midlands,DN35 7<br>Avg. Price: 87K<br>Sales Volume: 163
2015,DN35 8,109000,122,Midlands,DN35 8<br>Avg. Price: 109K<br>Sales Volume: 122
2015,DN35 9,125000,79,Midlands,DN35 9<br>Avg. Price: 125K<br>Sales Volume: 79
2015,DN36 4,180000,224,Midlands,DN36 4<br>Avg. Price: 180K<br>Sales Volume: 224
2015,DN36 5,182000,147,Midlands,DN36 5<br>Avg. Price: 182K<br>Sales Volume: 147
2015,DN37 0,206000,117,Midlands,DN37 0<br>Avg. Price: 206K<br>Sales Volume: 117
2015,DN37 7,173000,48,Midlands,DN37 7<br>Avg. Price: 173K<br>Sales Volume: 48
2015,DN37 8,260000,2,Midlands,DN37 8<br>Avg. Price: 260K<br>Sales Volume: 2
2015,DN37 9,118000,102,Midlands,DN37 9<br>Avg. Price: 118K<br>Sales Volume: 102
2015,DN38 6,173000,37,Midlands,DN38 6<br>Avg. Price: 173K<br>Sales Volume: 37
2015,DN39 6,168000,34,Midlands,DN39 6<br>Avg. Price: 168K<br>Sales Volume: 34
2015,DN4 0,79000,162,Midlands,DN4 0<br>Avg. Price: 79K<br>Sales Volume: 162
2015,DN4 5,152000,151,Midlands,DN4 5<br>Avg. Price: 152K<br>Sales Volume: 151
2015,DN4 6,169000,174,Midlands,DN4 6<br>Avg. Price: 169K<br>Sales Volume: 174
2015,DN4 7,198000,197,Midlands,DN4 7<br>Avg. Price: 198K<br>Sales Volume: 197
2015,DN4 8,127000,194,Midlands,DN4 8<br>Avg. Price: 127K<br>Sales Volume: 194
2015,DN4 9,126000,114,Midlands,DN4 9<br>Avg. Price: 126K<br>Sales Volume: 114
2015,DN40 1,93000,61,Midlands,DN40 1<br>Avg. Price: 93K<br>Sales Volume: 61
2015,DN40 2,119000,92,Midlands,DN40 2<br>Avg. Price: 119K<br>Sales Volume: 92
2015,DN40 3,126000,43,Midlands,DN40 3<br>Avg. Price: 126K<br>Sales Volume: 43
2015,DN41 7,173000,70,Midlands,DN41 7<br>Avg. Price: 173K<br>Sales Volume: 70
2015,DN41 8,144000,36,Midlands,DN41 8<br>Avg. Price: 144K<br>Sales Volume: 36
2015,DN5 0,103000,132,Midlands,DN5 0<br>Avg. Price: 103K<br>Sales Volume: 132
2015,DN5 7,220000,165,Midlands,DN5 7<br>Avg. Price: 220K<br>Sales Volume: 165
2015,DN5 8,137000,147,Midlands,DN5 8<br>Avg. Price: 137K<br>Sales Volume: 147
2015,DN5 9,93000,156,Midlands,DN5 9<br>Avg. Price: 93K<br>Sales Volume: 156
2015,DN6 0,101000,65,Midlands,DN6 0<br>Avg. Price: 101K<br>Sales Volume: 65
2015,DN6 7,105000,112,Midlands,DN6 7<br>Avg. Price: 105K<br>Sales Volume: 112
2015,DN6 8,114000,78,Midlands,DN6 8<br>Avg. Price: 114K<br>Sales Volume: 78
2015,DN6 9,183000,62,Midlands,DN6 9<br>Avg. Price: 183K<br>Sales Volume: 62
2015,DN7 4,115000,103,Midlands,DN7 4<br>Avg. Price: 115K<br>Sales Volume: 103
2015,DN7 5,108000,68,Midlands,DN7 5<br>Avg. Price: 108K<br>Sales Volume: 68
2015,DN7 6,165000,112,Midlands,DN7 6<br>Avg. Price: 165K<br>Sales Volume: 112
2015,DN8 4,92000,116,Midlands,DN8 4<br>Avg. Price: 92K<br>Sales Volume: 116
2015,DN8 5,121000,122,Midlands,DN8 5<br>Avg. Price: 121K<br>Sales Volume: 122
2015,DN9 1,205000,160,Midlands,DN9 1<br>Avg. Price: 205K<br>Sales Volume: 160
2015,DN9 2,205000,91,Midlands,DN9 2<br>Avg. Price: 205K<br>Sales Volume: 91
2015,DN9 3,194000,178,Midlands,DN9 3<br>Avg. Price: 194K<br>Sales Volume: 178
2015,DT1 1,212000,180,South West,DT1 1<br>Avg. Price: 212K<br>Sales Volume: 180
2015,DT1 2,261000,178,South West,DT1 2<br>Avg. Price: 261K<br>Sales Volume: 178
2015,DT1 3,285000,121,South West,DT1 3<br>Avg. Price: 285K<br>Sales Volume: 121
2015,DT10 1,249000,121,South West,DT10 1<br>Avg. Price: 249K<br>Sales Volume: 121
2015,DT10 2,281000,88,South West,DT10 2<br>Avg. Price: 281K<br>Sales Volume: 88
2015,DT11 0,314000,121,South West,DT11 0<br>Avg. Price: 314K<br>Sales Volume: 121
2015,DT11 7,205000,228,South West,DT11 7<br>Avg. Price: 205K<br>Sales Volume: 228
2015,DT11 8,373000,91,South West,DT11 8<br>Avg. Price: 373K<br>Sales Volume: 91
2015,DT11 9,327000,86,South West,DT11 9<br>Avg. Price: 327K<br>Sales Volume: 86
2015,DT2 0,347000,51,South West,DT2 0<br>Avg. Price: 347K<br>Sales Volume: 51
2015,DT2 7,361000,94,South West,DT2 7<br>Avg. Price: 361K<br>Sales Volume: 94
2015,DT2 8,304000,115,South West,DT2 8<br>Avg. Price: 304K<br>Sales Volume: 115
2015,DT2 9,303000,136,South West,DT2 9<br>Avg. Price: 303K<br>Sales Volume: 136
2015,DT3 4,251000,129,South West,DT3 4<br>Avg. Price: 251K<br>Sales Volume: 129
2015,DT3 5,242000,186,South West,DT3 5<br>Avg. Price: 242K<br>Sales Volume: 186
2015,DT3 6,297000,178,South West,DT3 6<br>Avg. Price: 297K<br>Sales Volume: 178
2015,DT4 0,188000,206,South West,DT4 0<br>Avg. Price: 188K<br>Sales Volume: 206
2015,DT4 7,179000,191,South West,DT4 7<br>Avg. Price: 179K<br>Sales Volume: 191
2015,DT4 8,252000,124,South West,DT4 8<br>Avg. Price: 252K<br>Sales Volume: 124
2015,DT4 9,235000,198,South West,DT4 9<br>Avg. Price: 235K<br>Sales Volume: 198
2015,DT5 1,179000,118,South West,DT5 1<br>Avg. Price: 179K<br>Sales Volume: 118
2015,DT5 2,179000,115,South West,DT5 2<br>Avg. Price: 179K<br>Sales Volume: 115
2015,DT6 3,249000,139,South West,DT6 3<br>Avg. Price: 249K<br>Sales Volume: 139
2015,DT6 4,321000,171,South West,DT6 4<br>Avg. Price: 321K<br>Sales Volume: 171
2015,DT6 5,248000,121,South West,DT6 5<br>Avg. Price: 248K<br>Sales Volume: 121
2015,DT6 6,371000,79,South West,DT6 6<br>Avg. Price: 371K<br>Sales Volume: 79
2015,DT7 3,339000,168,South West,DT7 3<br>Avg. Price: 339K<br>Sales Volume: 168
2015,DT8 3,261000,132,South West,DT8 3<br>Avg. Price: 261K<br>Sales Volume: 132
2015,DT9 3,313000,80,South West,DT9 3<br>Avg. Price: 313K<br>Sales Volume: 80
2015,DT9 4,270000,124,South West,DT9 4<br>Avg. Price: 270K<br>Sales Volume: 124
2015,DT9 5,279000,91,South West,DT9 5<br>Avg. Price: 279K<br>Sales Volume: 91
2015,DT9 6,278000,103,South West,DT9 6<br>Avg. Price: 278K<br>Sales Volume: 103
2015,DY1 1,108000,6,Midlands,DY1 1<br>Avg. Price: 108K<br>Sales Volume: 6
2015,DY1 2,145000,132,Midlands,DY1 2<br>Avg. Price: 145K<br>Sales Volume: 132
2015,DY1 3,140000,133,Midlands,DY1 3<br>Avg. Price: 140K<br>Sales Volume: 133
2015,DY1 4,123000,94,Midlands,DY1 4<br>Avg. Price: 123K<br>Sales Volume: 94
2015,DY10 1,127000,124,Midlands,DY10 1<br>Avg. Price: 127K<br>Sales Volume: 124
2015,DY10 2,151000,246,Midlands,DY10 2<br>Avg. Price: 151K<br>Sales Volume: 246
2015,DY10 3,204000,153,Midlands,DY10 3<br>Avg. Price: 204K<br>Sales Volume: 153
2015,DY10 4,218000,115,Midlands,DY10 4<br>Avg. Price: 218K<br>Sales Volume: 115
2015,DY11 5,176000,139,Midlands,DY11 5<br>Avg. Price: 176K<br>Sales Volume: 139
2015,DY11 6,169000,225,Midlands,DY11 6<br>Avg. Price: 169K<br>Sales Volume: 225
2015,DY11 7,186000,152,Midlands,DY11 7<br>Avg. Price: 186K<br>Sales Volume: 152
2015,DY12 1,230000,80,Midlands,DY12 1<br>Avg. Price: 230K<br>Sales Volume: 80
2015,DY12 2,213000,108,Midlands,DY12 2<br>Avg. Price: 213K<br>Sales Volume: 108
2015,DY12 3,328000,5,Midlands,DY12 3<br>Avg. Price: 328K<br>Sales Volume: 5
2015,DY13 0,187000,89,Midlands,DY13 0<br>Avg. Price: 187K<br>Sales Volume: 89
2015,DY13 8,172000,148,Midlands,DY13 8<br>Avg. Price: 172K<br>Sales Volume: 148
2015,DY13 9,190000,134,Midlands,DY13 9<br>Avg. Price: 190K<br>Sales Volume: 134
2015,DY14 0,368000,16,Midlands,DY14 0<br>Avg. Price: 368K<br>Sales Volume: 16
2015,DY14 8,212000,54,Midlands,DY14 8<br>Avg. Price: 212K<br>Sales Volume: 54
2015,DY14 9,298000,25,Midlands,DY14 9<br>Avg. Price: 298K<br>Sales Volume: 25
2015,DY2 0,115000,97,Midlands,DY2 0<br>Avg. Price: 115K<br>Sales Volume: 97
2015,DY2 7,120000,58,Midlands,DY2 7<br>Avg. Price: 120K<br>Sales Volume: 58
2015,DY2 8,115000,125,Midlands,DY2 8<br>Avg. Price: 115K<br>Sales Volume: 125
2015,DY2 9,109000,100,Midlands,DY2 9<br>Avg. Price: 109K<br>Sales Volume: 100
2015,DY3 1,136000,115,Midlands,DY3 1<br>Avg. Price: 136K<br>Sales Volume: 115
2015,DY3 2,131000,172,Midlands,DY3 2<br>Avg. Price: 131K<br>Sales Volume: 172
2015,DY3 3,186000,138,Midlands,DY3 3<br>Avg. Price: 186K<br>Sales Volume: 138
2015,DY3 4,282000,52,Midlands,DY3 4<br>Avg. Price: 282K<br>Sales Volume: 52
2015,DY4 0,116000,137,Midlands,DY4 0<br>Avg. Price: 116K<br>Sales Volume: 137
2015,DY4 7,119000,133,Midlands,DY4 7<br>Avg. Price: 119K<br>Sales Volume: 133
2015,DY4 8,110000,137,Midlands,DY4 8<br>Avg. Price: 110K<br>Sales Volume: 137
2015,DY4 9,121000,104,Midlands,DY4 9<br>Avg. Price: 121K<br>Sales Volume: 104
2015,DY5 1,112000,57,Midlands,DY5 1<br>Avg. Price: 112K<br>Sales Volume: 57
2015,DY5 2,139000,179,Midlands,DY5 2<br>Avg. Price: 139K<br>Sales Volume: 179
2015,DY5 3,142000,208,Midlands,DY5 3<br>Avg. Price: 142K<br>Sales Volume: 208
2015,DY5 4,117000,98,Midlands,DY5 4<br>Avg. Price: 117K<br>Sales Volume: 98
2015,DY6 0,226000,57,Midlands,DY6 0<br>Avg. Price: 226K<br>Sales Volume: 57
2015,DY6 7,177000,123,Midlands,DY6 7<br>Avg. Price: 177K<br>Sales Volume: 123
2015,DY6 8,164000,147,Midlands,DY6 8<br>Avg. Price: 164K<br>Sales Volume: 147
2015,DY6 9,217000,126,Midlands,DY6 9<br>Avg. Price: 217K<br>Sales Volume: 126
2015,DY7 5,369000,15,Midlands,DY7 5<br>Avg. Price: 369K<br>Sales Volume: 15
2015,DY7 6,330000,113,Midlands,DY7 6<br>Avg. Price: 330K<br>Sales Volume: 113
2015,DY8 1,162000,109,Midlands,DY8 1<br>Avg. Price: 162K<br>Sales Volume: 109
2015,DY8 2,329000,93,Midlands,DY8 2<br>Avg. Price: 329K<br>Sales Volume: 93
2015,DY8 3,200000,207,Midlands,DY8 3<br>Avg. Price: 200K<br>Sales Volume: 207
2015,DY8 4,177000,283,Midlands,DY8 4<br>Avg. Price: 177K<br>Sales Volume: 283
2015,DY8 5,150000,208,Midlands,DY8 5<br>Avg. Price: 150K<br>Sales Volume: 208
2015,DY9 0,338000,226,Midlands,DY9 0<br>Avg. Price: 338K<br>Sales Volume: 226
2015,DY9 7,140000,62,Midlands,DY9 7<br>Avg. Price: 140K<br>Sales Volume: 62
2015,DY9 8,197000,53,Midlands,DY9 8<br>Avg. Price: 197K<br>Sales Volume: 53
2015,DY9 9,240000,109,Midlands,DY9 9<br>Avg. Price: 240K<br>Sales Volume: 109
2015,E1 0,425000,78,Greater London,E1 0<br>Avg. Price: 425K<br>Sales Volume: 78
2015,E1 1,477000,78,Greater London,E1 1<br>Avg. Price: 477K<br>Sales Volume: 78
2015,E1 2,422000,48,Greater London,E1 2<br>Avg. Price: 422K<br>Sales Volume: 48
2015,E1 3,385000,58,Greater London,E1 3<br>Avg. Price: 385K<br>Sales Volume: 58
2015,E1 4,414000,140,Greater London,E1 4<br>Avg. Price: 414K<br>Sales Volume: 140
2015,E1 5,478000,112,Greater London,E1 5<br>Avg. Price: 478K<br>Sales Volume: 112
2015,E1 6,696000,179,Greater London,E1 6<br>Avg. Price: 696K<br>Sales Volume: 179
2015,E1 7,907000,39,Greater London,E1 7<br>Avg. Price: 907K<br>Sales Volume: 39
2015,E1 8,706000,214,Greater London,E1 8<br>Avg. Price: 706K<br>Sales Volume: 214
2015,E10 5,351000,184,Greater London,E10 5<br>Avg. Price: 351K<br>Sales Volume: 184
2015,E10 6,362000,228,Greater London,E10 6<br>Avg. Price: 362K<br>Sales Volume: 228
2015,E10 7,327000,155,Greater London,E10 7<br>Avg. Price: 327K<br>Sales Volume: 155
2015,E11 1,404000,201,Greater London,E11 1<br>Avg. Price: 404K<br>Sales Volume: 201
2015,E11 2,579000,211,Greater London,E11 2<br>Avg. Price: 579K<br>Sales Volume: 211
2015,E11 3,381000,196,Greater London,E11 3<br>Avg. Price: 381K<br>Sales Volume: 196
2015,E11 4,384000,179,Greater London,E11 4<br>Avg. Price: 384K<br>Sales Volume: 179
2015,E11 8,158000,1,Greater London,E11 8<br>Avg. Price: 158K<br>Sales Volume: 1
2015,E12 5,325000,167,Greater London,E12 5<br>Avg. Price: 325K<br>Sales Volume: 167
2015,E12 6,271000,158,Greater London,E12 6<br>Avg. Price: 271K<br>Sales Volume: 158
2015,E13 0,291000,136,Greater London,E13 0<br>Avg. Price: 291K<br>Sales Volume: 136
2015,E13 8,267000,128,Greater London,E13 8<br>Avg. Price: 267K<br>Sales Volume: 128
2015,E13 9,288000,140,Greater London,E13 9<br>Avg. Price: 288K<br>Sales Volume: 140
2015,E14 0,316000,134,Greater London,E14 0<br>Avg. Price: 316K<br>Sales Volume: 134
2015,E14 2,498000,41,Greater London,E14 2<br>Avg. Price: 498K<br>Sales Volume: 41
2015,E14 3,464000,360,Greater London,E14 3<br>Avg. Price: 464K<br>Sales Volume: 360
2015,E14 4,883000,12,Greater London,E14 4<br>Avg. Price: 883K<br>Sales Volume: 12
2015,E14 5,608000,15,Greater London,E14 5<br>Avg. Price: 608K<br>Sales Volume: 15
2015,E14 6,349000,432,Greater London,E14 6<br>Avg. Price: 349K<br>Sales Volume: 432
2015,E14 7,423000,165,Greater London,E14 7<br>Avg. Price: 423K<br>Sales Volume: 165
2015,E14 8,555000,184,Greater London,E14 8<br>Avg. Price: 555K<br>Sales Volume: 184
2015,E14 9,480000,585,Greater London,E14 9<br>Avg. Price: 480K<br>Sales Volume: 585
2015,E15 1,329000,391,Greater London,E15 1<br>Avg. Price: 329K<br>Sales Volume: 391
2015,E15 2,330000,145,Greater London,E15 2<br>Avg. Price: 330K<br>Sales Volume: 145
2015,E15 3,324000,150,Greater London,E15 3<br>Avg. Price: 324K<br>Sales Volume: 150
2015,E15 4,357000,123,Greater London,E15 4<br>Avg. Price: 357K<br>Sales Volume: 123
2015,E16 1,377000,352,Greater London,E16 1<br>Avg. Price: 377K<br>Sales Volume: 352
2015,E16 2,341000,296,Greater London,E16 2<br>Avg. Price: 341K<br>Sales Volume: 296
2015,E16 3,279000,112,Greater London,E16 3<br>Avg. Price: 279K<br>Sales Volume: 112
2015,E16 4,253000,85,Greater London,E16 4<br>Avg. Price: 253K<br>Sales Volume: 85
2015,E17 3,366000,139,Greater London,E17 3<br>Avg. Price: 366K<br>Sales Volume: 139
2015,E17 4,398000,274,Greater London,E17 4<br>Avg. Price: 398K<br>Sales Volume: 274
2015,E17 5,348000,216,Greater London,E17 5<br>Avg. Price: 348K<br>Sales Volume: 216
2015,E17 6,393000,255,Greater London,E17 6<br>Avg. Price: 393K<br>Sales Volume: 255
2015,E17 7,393000,189,Greater London,E17 7<br>Avg. Price: 393K<br>Sales Volume: 189
2015,E17 8,366000,234,Greater London,E17 8<br>Avg. Price: 366K<br>Sales Volume: 234
2015,E17 9,408000,255,Greater London,E17 9<br>Avg. Price: 408K<br>Sales Volume: 255
2015,E18 1,441000,124,Greater London,E18 1<br>Avg. Price: 441K<br>Sales Volume: 124
2015,E18 2,465000,228,Greater London,E18 2<br>Avg. Price: 465K<br>Sales Volume: 228
2015,E1W 1,954000,53,Greater London,E1W 1<br>Avg. Price: 954K<br>Sales Volume: 53
2015,E1W 2,497000,106,Greater London,E1W 2<br>Avg. Price: 497K<br>Sales Volume: 106
2015,E1W 3,589000,129,Greater London,E1W 3<br>Avg. Price: 589K<br>Sales Volume: 129
2015,E2 0,461000,195,Greater London,E2 0<br>Avg. Price: 461K<br>Sales Volume: 195
2015,E2 6,518000,71,Greater London,E2 6<br>Avg. Price: 518K<br>Sales Volume: 71
2015,E2 7,555000,115,Greater London,E2 7<br>Avg. Price: 555K<br>Sales Volume: 115
2015,E2 8,445000,98,Greater London,E2 8<br>Avg. Price: 445K<br>Sales Volume: 98
2015,E2 9,440000,85,Greater London,E2 9<br>Avg. Price: 440K<br>Sales Volume: 85
2015,E20 1,740000,6,Greater London,E20 1<br>Avg. Price: 740K<br>Sales Volume: 6
2015,E3 2,411000,330,Greater London,E3 2<br>Avg. Price: 411K<br>Sales Volume: 330
2015,E3 3,350000,300,Greater London,E3 3<br>Avg. Price: 350K<br>Sales Volume: 300
2015,E3 4,396000,150,Greater London,E3 4<br>Avg. Price: 396K<br>Sales Volume: 150
2015,E3 5,530000,151,Greater London,E3 5<br>Avg. Price: 530K<br>Sales Volume: 151
2015,E4 6,361000,243,Greater London,E4 6<br>Avg. Price: 361K<br>Sales Volume: 243
2015,E4 7,413000,224,Greater London,E4 7<br>Avg. Price: 413K<br>Sales Volume: 224
2015,E4 8,322000,232,Greater London,E4 8<br>Avg. Price: 322K<br>Sales Volume: 232
2015,E4 9,376000,268,Greater London,E4 9<br>Avg. Price: 376K<br>Sales Volume: 268
2015,E5 0,593000,194,Greater London,E5 0<br>Avg. Price: 593K<br>Sales Volume: 194
2015,E5 8,477000,172,Greater London,E5 8<br>Avg. Price: 477K<br>Sales Volume: 172
2015,E5 9,430000,238,Greater London,E5 9<br>Avg. Price: 430K<br>Sales Volume: 238
2015,E6 1,255000,89,Greater London,E6 1<br>Avg. Price: 255K<br>Sales Volume: 89
2015,E6 2,276000,167,Greater London,E6 2<br>Avg. Price: 276K<br>Sales Volume: 167
2015,E6 3,284000,205,Greater London,E6 3<br>Avg. Price: 284K<br>Sales Volume: 205
2015,E6 5,266000,116,Greater London,E6 5<br>Avg. Price: 266K<br>Sales Volume: 116
2015,E6 6,245000,128,Greater London,E6 6<br>Avg. Price: 245K<br>Sales Volume: 128
2015,E7 0,401000,134,Greater London,E7 0<br>Avg. Price: 401K<br>Sales Volume: 134
2015,E7 8,297000,144,Greater London,E7 8<br>Avg. Price: 297K<br>Sales Volume: 144
2015,E7 9,328000,173,Greater London,E7 9<br>Avg. Price: 328K<br>Sales Volume: 173
2015,E8 1,432000,247,Greater London,E8 1<br>Avg. Price: 432K<br>Sales Volume: 247
2015,E8 2,482000,70,Greater London,E8 2<br>Avg. Price: 482K<br>Sales Volume: 70
2015,E8 3,655000,154,Greater London,E8 3<br>Avg. Price: 655K<br>Sales Volume: 154
2015,E8 4,627000,111,Greater London,E8 4<br>Avg. Price: 627K<br>Sales Volume: 111
