Sector,Percentage Change,Region,text
NG19 7,26,Midlands,NG19 7<br>Price Change: 26%
NG19 8,32,Midlands,NG19 8<br>Price Change: 32%
NG19 9,20,Midlands,NG19 9<br>Price Change: 20%
NG2 1,21,Midlands,NG2 1<br>Price Change: 21%
NG2 2,11,Midlands,NG2 2<br>Price Change: 11%
NG2 3,18,Midlands,NG2 3<br>Price Change: 18%
NG2 4,14,Midlands,NG2 4<br>Price Change: 14%
NG2 5,9,Midlands,NG2 5<br>Price Change: 9%
NG2 6,16,Midlands,NG2 6<br>Price Change: 16%
NG2 7,10,Midlands,NG2 7<br>Price Change: 10%
NG20 0,29,Midlands,NG20 0<br>Price Change: 29%
NG20 8,20,Midlands,NG20 8<br>Price Change: 20%
NG20 9,19,Midlands,NG20 9<br>Price Change: 19%
NG21 0,22,Midlands,NG21 0<br>Price Change: 22%
NG21 9,15,Midlands,NG21 9<br>Price Change: 15%
NG22 0,9,Midlands,NG22 0<br>Price Change: 9%
NG22 8,14,Midlands,NG22 8<br>Price Change: 14%
NG22 9,38,Midlands,NG22 9<br>Price Change: 38%
NG23 5,21,Midlands,NG23 5<br>Price Change: 21%
NG23 6,18,Midlands,NG23 6<br>Price Change: 18%
NG23 7,11,Midlands,NG23 7<br>Price Change: 11%
NG24 1,21,Midlands,NG24 1<br>Price Change: 21%
NG24 2,6,Midlands,NG24 2<br>Price Change: 6%
NG24 3,17,Midlands,NG24 3<br>Price Change: 17%
NG24 4,21,Midlands,NG24 4<br>Price Change: 21%
NG25 0,19,Midlands,NG25 0<br>Price Change: 19%
NG3 1,5,Midlands,NG3 1<br>Price Change: 5%
NG3 2,29,Midlands,NG3 2<br>Price Change: 29%
NG3 3,30,Midlands,NG3 3<br>Price Change: 30%
NG3 4,32,Midlands,NG3 4<br>Price Change: 32%
NG3 5,8,Midlands,NG3 5<br>Price Change: 8%
NG3 6,14,Midlands,NG3 6<br>Price Change: 14%
NG3 7,16,Midlands,NG3 7<br>Price Change: 16%
NG31 6,17,Midlands,NG31 6<br>Price Change: 17%
NG31 7,22,Midlands,NG31 7<br>Price Change: 22%
NG31 8,9,Midlands,NG31 8<br>Price Change: 9%
NG31 9,21,Midlands,NG31 9<br>Price Change: 21%
NG32 1,1,Midlands,NG32 1<br>Price Change: 1%
NG32 2,29,Midlands,NG32 2<br>Price Change: 29%
NG32 3,-7,Midlands,NG32 3<br>Price Change: -7%
NG33 4,13,Midlands,NG33 4<br>Price Change: 13%
NG33 5,20,Midlands,NG33 5<br>Price Change: 20%
NG34 0,14,Midlands,NG34 0<br>Price Change: 14%
NG34 7,15,Midlands,NG34 7<br>Price Change: 15%
NG34 8,15,Midlands,NG34 8<br>Price Change: 15%
NG34 9,14,Midlands,NG34 9<br>Price Change: 14%
NG4 1,8,Midlands,NG4 1<br>Price Change: 8%
NG4 2,19,Midlands,NG4 2<br>Price Change: 19%
NG4 3,21,Midlands,NG4 3<br>Price Change: 21%
NG4 4,12,Midlands,NG4 4<br>Price Change: 12%
NG5 1,16,Midlands,NG5 1<br>Price Change: 16%
NG5 2,-6,Midlands,NG5 2<br>Price Change: -6%
NG5 3,12,Midlands,NG5 3<br>Price Change: 12%
NG5 4,2,Midlands,NG5 4<br>Price Change: 2%
NG5 5,22,Midlands,NG5 5<br>Price Change: 22%
NG5 6,9,Midlands,NG5 6<br>Price Change: 9%
NG5 7,19,Midlands,NG5 7<br>Price Change: 19%
NG5 8,10,Midlands,NG5 8<br>Price Change: 10%
NG5 9,14,Midlands,NG5 9<br>Price Change: 14%
NG6 0,14,Midlands,NG6 0<br>Price Change: 14%
NG6 7,22,Midlands,NG6 7<br>Price Change: 22%
NG6 8,12,Midlands,NG6 8<br>Price Change: 12%
NG6 9,16,Midlands,NG6 9<br>Price Change: 16%
NG7 1,15,Midlands,NG7 1<br>Price Change: 15%
NG7 2,22,Midlands,NG7 2<br>Price Change: 22%
NG7 3,30,Midlands,NG7 3<br>Price Change: 30%
NG7 4,-2,Midlands,NG7 4<br>Price Change: -2%
NG7 5,23,Midlands,NG7 5<br>Price Change: 23%
NG7 6,14,Midlands,NG7 6<br>Price Change: 14%
NG7 7,28,Midlands,NG7 7<br>Price Change: 28%
NG8 1,15,Midlands,NG8 1<br>Price Change: 15%
NG8 2,20,Midlands,NG8 2<br>Price Change: 20%
NG8 3,10,Midlands,NG8 3<br>Price Change: 10%
NG8 4,15,Midlands,NG8 4<br>Price Change: 15%
NG8 5,18,Midlands,NG8 5<br>Price Change: 18%
NG8 6,23,Midlands,NG8 6<br>Price Change: 23%
NG9 1,12,Midlands,NG9 1<br>Price Change: 12%
NG9 2,16,Midlands,NG9 2<br>Price Change: 16%
NG9 3,11,Midlands,NG9 3<br>Price Change: 11%
NG9 4,14,Midlands,NG9 4<br>Price Change: 14%
NG9 5,12,Midlands,NG9 5<br>Price Change: 12%
NG9 6,14,Midlands,NG9 6<br>Price Change: 14%
NG9 7,9,Midlands,NG9 7<br>Price Change: 9%
NG9 8,12,Midlands,NG9 8<br>Price Change: 12%
NN1 1,5,Midlands,NN1 1<br>Price Change: 5%
NN1 2,32,Midlands,NN1 2<br>Price Change: 32%
NN1 3,13,Midlands,NN1 3<br>Price Change: 13%
NN1 4,5,Midlands,NN1 4<br>Price Change: 5%
NN1 5,8,Midlands,NN1 5<br>Price Change: 8%
NN10 0,13,Midlands,NN10 0<br>Price Change: 13%
NN10 6,3,Midlands,NN10 6<br>Price Change: 3%
NN10 8,8,Midlands,NN10 8<br>Price Change: 8%
NN10 9,15,Midlands,NN10 9<br>Price Change: 15%
NN11 0,3,Midlands,NN11 0<br>Price Change: 3%
NN11 2,-20,Midlands,NN11 2<br>Price Change: -20%
NN11 3,-1,Midlands,NN11 3<br>Price Change: -1%
NN11 4,10,Midlands,NN11 4<br>Price Change: 10%
NN11 5,50,Midlands,NN11 5<br>Price Change: 50%
NN11 6,-4,Midlands,NN11 6<br>Price Change: -4%
NN11 7,-17,Midlands,NN11 7<br>Price Change: -17%
NN11 8,15,Midlands,NN11 8<br>Price Change: 15%
NN11 9,9,Midlands,NN11 9<br>Price Change: 9%
NN12 6,-4,Midlands,NN12 6<br>Price Change: -4%
NN12 7,17,Midlands,NN12 7<br>Price Change: 17%
NN12 8,10,Midlands,NN12 8<br>Price Change: 10%
NN13 5,16,Midlands,NN13 5<br>Price Change: 16%
NN13 6,4,Midlands,NN13 6<br>Price Change: 4%
NN13 7,7,Midlands,NN13 7<br>Price Change: 7%
NN14 1,3,Midlands,NN14 1<br>Price Change: 3%
NN14 2,27,Midlands,NN14 2<br>Price Change: 27%
NN14 3,2,Midlands,NN14 3<br>Price Change: 2%
NN14 4,19,Midlands,NN14 4<br>Price Change: 19%
NN14 6,14,Midlands,NN14 6<br>Price Change: 14%
NN15 5,11,Midlands,NN15 5<br>Price Change: 11%
NN15 6,11,Midlands,NN15 6<br>Price Change: 11%
NN15 7,16,Midlands,NN15 7<br>Price Change: 16%
NN16 0,22,Midlands,NN16 0<br>Price Change: 22%
NN16 8,15,Midlands,NN16 8<br>Price Change: 15%
NN16 9,21,Midlands,NN16 9<br>Price Change: 21%
NN17 1,17,Midlands,NN17 1<br>Price Change: 17%
NN17 2,19,Midlands,NN17 2<br>Price Change: 19%
NN17 3,0,Midlands,NN17 3<br>Price Change: 0%
NN17 4,-47,Midlands,NN17 4<br>Price Change: -47%
NN17 5,-54,Midlands,NN17 5<br>Price Change: -54%
NN18 0,27,Midlands,NN18 0<br>Price Change: 27%
NN18 8,20,Midlands,NN18 8<br>Price Change: 20%
NN18 9,24,Midlands,NN18 9<br>Price Change: 24%
NN2 6,15,Midlands,NN2 6<br>Price Change: 15%
NN2 7,21,Midlands,NN2 7<br>Price Change: 21%
NN2 8,8,Midlands,NN2 8<br>Price Change: 8%
NN29 7,11,Midlands,NN29 7<br>Price Change: 11%
NN3 2,14,Midlands,NN3 2<br>Price Change: 14%
NN3 3,14,Midlands,NN3 3<br>Price Change: 14%
NN3 5,6,Midlands,NN3 5<br>Price Change: 6%
NN3 6,18,Midlands,NN3 6<br>Price Change: 18%
NN3 7,7,Midlands,NN3 7<br>Price Change: 7%
NN3 8,13,Midlands,NN3 8<br>Price Change: 13%
NN3 9,9,Midlands,NN3 9<br>Price Change: 9%
NN4 0,9,Midlands,NN4 0<br>Price Change: 9%
NN4 5,1,Midlands,NN4 5<br>Price Change: 1%
NN4 6,12,Midlands,NN4 6<br>Price Change: 12%
NN4 7,36,Midlands,NN4 7<br>Price Change: 36%
NN4 8,16,Midlands,NN4 8<br>Price Change: 16%
NN4 9,4,Midlands,NN4 9<br>Price Change: 4%
NN5 4,19,Midlands,NN5 4<br>Price Change: 19%
NN5 5,16,Midlands,NN5 5<br>Price Change: 16%
NN5 6,12,Midlands,NN5 6<br>Price Change: 12%
NN5 7,29,Midlands,NN5 7<br>Price Change: 29%
NN6 0,9,Midlands,NN6 0<br>Price Change: 9%
NN6 6,-5,Midlands,NN6 6<br>Price Change: -5%
NN6 7,21,Midlands,NN6 7<br>Price Change: 21%
NN6 8,9,Midlands,NN6 8<br>Price Change: 9%
NN6 9,19,Midlands,NN6 9<br>Price Change: 19%
NN7 1,9,Midlands,NN7 1<br>Price Change: 9%
NN7 2,11,Midlands,NN7 2<br>Price Change: 11%
NN7 3,-4,Midlands,NN7 3<br>Price Change: -4%
NN7 4,10,Midlands,NN7 4<br>Price Change: 10%
NN8 1,7,Midlands,NN8 1<br>Price Change: 7%
NN8 2,18,Midlands,NN8 2<br>Price Change: 18%
NN8 3,18,Midlands,NN8 3<br>Price Change: 18%
NN8 4,35,Midlands,NN8 4<br>Price Change: 35%
NN8 5,-1,Midlands,NN8 5<br>Price Change: -1%
NN9 5,15,Midlands,NN9 5<br>Price Change: 15%
NN9 6,19,Midlands,NN9 6<br>Price Change: 19%
NP10 0,32,Wales,NP10 0<br>Price Change: 32%
NP10 8,17,Wales,NP10 8<br>Price Change: 17%
NP10 9,26,Wales,NP10 9<br>Price Change: 26%
NP11 3,19,Wales,NP11 3<br>Price Change: 19%
NP11 4,26,Wales,NP11 4<br>Price Change: 26%
NP11 5,33,Wales,NP11 5<br>Price Change: 33%
NP11 6,24,Wales,NP11 6<br>Price Change: 24%
NP11 7,29,Wales,NP11 7<br>Price Change: 29%
NP12 0,37,Wales,NP12 0<br>Price Change: 37%
NP12 1,17,Wales,NP12 1<br>Price Change: 17%
NP12 2,41,Wales,NP12 2<br>Price Change: 41%
NP12 3,43,Wales,NP12 3<br>Price Change: 43%
NP13 1,42,Wales,NP13 1<br>Price Change: 42%
NP13 2,43,Wales,NP13 2<br>Price Change: 43%
NP13 3,55,Wales,NP13 3<br>Price Change: 55%
NP15 1,18,Wales,NP15 1<br>Price Change: 18%
NP15 2,-1,Wales,NP15 2<br>Price Change: -1%
NP16 5,7,Wales,NP16 5<br>Price Change: 7%
NP16 6,12,Wales,NP16 6<br>Price Change: 12%
NP16 7,43,Wales,NP16 7<br>Price Change: 43%
NP18 1,14,Wales,NP18 1<br>Price Change: 14%
NP18 2,12,Wales,NP18 2<br>Price Change: 12%
NP18 3,19,Wales,NP18 3<br>Price Change: 19%
NP19 0,30,Wales,NP19 0<br>Price Change: 30%
NP19 4,24,Wales,NP19 4<br>Price Change: 24%
NP19 7,19,Wales,NP19 7<br>Price Change: 19%
NP19 8,21,Wales,NP19 8<br>Price Change: 21%
NP19 9,19,Wales,NP19 9<br>Price Change: 19%
NP20 1,-1,Wales,NP20 1<br>Price Change: -1%
NP20 2,27,Wales,NP20 2<br>Price Change: 27%
NP20 3,22,Wales,NP20 3<br>Price Change: 22%
NP20 4,12,Wales,NP20 4<br>Price Change: 12%
NP20 5,24,Wales,NP20 5<br>Price Change: 24%
NP20 6,22,Wales,NP20 6<br>Price Change: 22%
NP20 7,39,Wales,NP20 7<br>Price Change: 39%
NP22 3,49,Wales,NP22 3<br>Price Change: 49%
NP22 4,27,Wales,NP22 4<br>Price Change: 27%
NP22 5,20,Wales,NP22 5<br>Price Change: 20%
NP23 4,46,Wales,NP23 4<br>Price Change: 46%
NP23 5,45,Wales,NP23 5<br>Price Change: 45%
NP23 6,51,Wales,NP23 6<br>Price Change: 51%
NP23 7,55,Wales,NP23 7<br>Price Change: 55%
NP23 8,13,Wales,NP23 8<br>Price Change: 13%
NP24 6,47,Wales,NP24 6<br>Price Change: 47%
NP25 3,15,Wales,NP25 3<br>Price Change: 15%
NP25 4,21,Wales,NP25 4<br>Price Change: 21%
NP25 5,10,Wales,NP25 5<br>Price Change: 10%
NP26 3,20,Wales,NP26 3<br>Price Change: 20%
NP26 4,40,Wales,NP26 4<br>Price Change: 40%
NP26 5,14,Wales,NP26 5<br>Price Change: 14%
NP4 0,36,Wales,NP4 0<br>Price Change: 36%
NP4 5,21,Wales,NP4 5<br>Price Change: 21%
NP4 6,33,Wales,NP4 6<br>Price Change: 33%
NP4 7,34,Wales,NP4 7<br>Price Change: 34%
NP4 8,29,Wales,NP4 8<br>Price Change: 29%
NP4 9,45,Wales,NP4 9<br>Price Change: 45%
NP44 1,19,Wales,NP44 1<br>Price Change: 19%
NP44 2,15,Wales,NP44 2<br>Price Change: 15%
NP44 3,13,Wales,NP44 3<br>Price Change: 13%
NP44 4,32,Wales,NP44 4<br>Price Change: 32%
NP44 5,17,Wales,NP44 5<br>Price Change: 17%
NP44 6,24,Wales,NP44 6<br>Price Change: 24%
NP44 7,32,Wales,NP44 7<br>Price Change: 32%
NP44 8,7,Wales,NP44 8<br>Price Change: 7%
NP7 0,10,Wales,NP7 0<br>Price Change: 10%
NP7 5,13,Wales,NP7 5<br>Price Change: 13%
NP7 6,31,Wales,NP7 6<br>Price Change: 31%
NP7 7,21,Wales,NP7 7<br>Price Change: 21%
NP7 8,16,Wales,NP7 8<br>Price Change: 16%
NP7 9,35,Wales,NP7 9<br>Price Change: 35%
NP8 1,20,Wales,NP8 1<br>Price Change: 20%
NR1 1,12,Midlands,NR1 1<br>Price Change: 12%
NR1 2,9,Midlands,NR1 2<br>Price Change: 9%
NR1 3,19,Midlands,NR1 3<br>Price Change: 19%
NR1 4,14,Midlands,NR1 4<br>Price Change: 14%
NR10 3,3,Midlands,NR10 3<br>Price Change: 3%
NR10 4,1,Midlands,NR10 4<br>Price Change: 1%
NR10 5,20,Midlands,NR10 5<br>Price Change: 20%
NR11 6,8,Midlands,NR11 6<br>Price Change: 8%
NR11 7,24,Midlands,NR11 7<br>Price Change: 24%
NR11 8,5,Midlands,NR11 8<br>Price Change: 5%
NR12 0,11,Midlands,NR12 0<br>Price Change: 11%
NR12 7,13,Midlands,NR12 7<br>Price Change: 13%
NR12 8,17,Midlands,NR12 8<br>Price Change: 17%
NR12 9,17,Midlands,NR12 9<br>Price Change: 17%
NR13 3,16,Midlands,NR13 3<br>Price Change: 16%
NR13 4,5,Midlands,NR13 4<br>Price Change: 5%
NR13 5,4,Midlands,NR13 5<br>Price Change: 4%
NR13 6,17,Midlands,NR13 6<br>Price Change: 17%
NR14 6,12,Midlands,NR14 6<br>Price Change: 12%
NR14 7,13,Midlands,NR14 7<br>Price Change: 13%
NR14 8,15,Midlands,NR14 8<br>Price Change: 15%
NR15 1,15,Midlands,NR15 1<br>Price Change: 15%
NR15 2,10,Midlands,NR15 2<br>Price Change: 10%
NR16 1,20,Midlands,NR16 1<br>Price Change: 20%
NR16 2,16,Midlands,NR16 2<br>Price Change: 16%
NR17 1,13,Midlands,NR17 1<br>Price Change: 13%
NR17 2,19,Midlands,NR17 2<br>Price Change: 19%
NR18 0,12,Midlands,NR18 0<br>Price Change: 12%
NR18 9,13,Midlands,NR18 9<br>Price Change: 13%
NR19 1,16,Midlands,NR19 1<br>Price Change: 16%
NR19 2,12,Midlands,NR19 2<br>Price Change: 12%
NR2 1,14,Midlands,NR2 1<br>Price Change: 14%
NR2 2,4,Midlands,NR2 2<br>Price Change: 4%
NR2 3,17,Midlands,NR2 3<br>Price Change: 17%
NR2 4,11,Midlands,NR2 4<br>Price Change: 11%
NR20 3,11,Midlands,NR20 3<br>Price Change: 11%
NR20 4,16,Midlands,NR20 4<br>Price Change: 16%
NR20 5,9,Midlands,NR20 5<br>Price Change: 9%
NR21 0,-2,Midlands,NR21 0<br>Price Change: -2%
NR21 7,10,Midlands,NR21 7<br>Price Change: 10%
NR21 8,7,Midlands,NR21 8<br>Price Change: 7%
NR21 9,11,Midlands,NR21 9<br>Price Change: 11%
NR22 6,13,Midlands,NR22 6<br>Price Change: 13%
NR23 1,9,Midlands,NR23 1<br>Price Change: 9%
NR24 2,19,Midlands,NR24 2<br>Price Change: 19%
NR25 6,8,Midlands,NR25 6<br>Price Change: 8%
NR25 7,11,Midlands,NR25 7<br>Price Change: 11%
NR26 8,21,Midlands,NR26 8<br>Price Change: 21%
NR27 0,4,Midlands,NR27 0<br>Price Change: 4%
NR27 9,31,Midlands,NR27 9<br>Price Change: 31%
NR28 0,24,Midlands,NR28 0<br>Price Change: 24%
NR28 9,11,Midlands,NR28 9<br>Price Change: 11%
NR29 3,8,Midlands,NR29 3<br>Price Change: 8%
NR29 4,10,Midlands,NR29 4<br>Price Change: 10%
NR29 5,19,Midlands,NR29 5<br>Price Change: 19%
NR3 1,2,Midlands,NR3 1<br>Price Change: 2%
NR3 2,20,Midlands,NR3 2<br>Price Change: 20%
NR3 3,9,Midlands,NR3 3<br>Price Change: 9%
NR3 4,9,Midlands,NR3 4<br>Price Change: 9%
NR30 1,8,Midlands,NR30 1<br>Price Change: 8%
NR30 2,35,Midlands,NR30 2<br>Price Change: 35%
NR30 3,31,Midlands,NR30 3<br>Price Change: 31%
NR30 4,30,Midlands,NR30 4<br>Price Change: 30%
NR30 5,21,Midlands,NR30 5<br>Price Change: 21%
NR31 0,11,Midlands,NR31 0<br>Price Change: 11%
NR31 6,10,Midlands,NR31 6<br>Price Change: 10%
NR31 7,52,Midlands,NR31 7<br>Price Change: 52%
NR31 8,14,Midlands,NR31 8<br>Price Change: 14%
NR31 9,12,Midlands,NR31 9<br>Price Change: 12%
NR32 1,24,Midlands,NR32 1<br>Price Change: 24%
NR32 2,19,Midlands,NR32 2<br>Price Change: 19%
NR32 3,18,Midlands,NR32 3<br>Price Change: 18%
NR32 4,15,Midlands,NR32 4<br>Price Change: 15%
NR32 5,13,Midlands,NR32 5<br>Price Change: 13%
NR33 0,20,Midlands,NR33 0<br>Price Change: 20%
NR33 7,17,Midlands,NR33 7<br>Price Change: 17%
NR33 8,10,Midlands,NR33 8<br>Price Change: 10%
NR33 9,16,Midlands,NR33 9<br>Price Change: 16%
NR34 0,-10,Midlands,NR34 0<br>Price Change: -10%
NR34 7,13,Midlands,NR34 7<br>Price Change: 13%
NR34 8,0,Midlands,NR34 8<br>Price Change: 0%
NR34 9,18,Midlands,NR34 9<br>Price Change: 18%
NR35 1,10,Midlands,NR35 1<br>Price Change: 10%
NR35 2,5,Midlands,NR35 2<br>Price Change: 5%
NR4 6,15,Midlands,NR4 6<br>Price Change: 15%
NR4 7,-2,Midlands,NR4 7<br>Price Change: -2%
NR5 0,13,Midlands,NR5 0<br>Price Change: 13%
NR5 8,7,Midlands,NR5 8<br>Price Change: 7%
NR5 9,9,Midlands,NR5 9<br>Price Change: 9%
NR6 5,9,Midlands,NR6 5<br>Price Change: 9%
NR6 6,10,Midlands,NR6 6<br>Price Change: 10%
NR6 7,11,Midlands,NR6 7<br>Price Change: 11%
NR7 0,7,Midlands,NR7 0<br>Price Change: 7%
NR7 8,9,Midlands,NR7 8<br>Price Change: 9%
NR7 9,6,Midlands,NR7 9<br>Price Change: 6%
NR8 5,12,Midlands,NR8 5<br>Price Change: 12%
NR8 6,12,Midlands,NR8 6<br>Price Change: 12%
NR9 3,20,Midlands,NR9 3<br>Price Change: 20%
NR9 4,23,Midlands,NR9 4<br>Price Change: 23%
NR9 5,15,Midlands,NR9 5<br>Price Change: 15%
NW1 0,7,Greater London,NW1 0<br>Price Change: 7%
NW1 1,17,Greater London,NW1 1<br>Price Change: 17%
NW1 2,6,Greater London,NW1 2<br>Price Change: 6%
NW1 3,-30,Greater London,NW1 3<br>Price Change: -30%
NW1 4,-11,Greater London,NW1 4<br>Price Change: -11%
NW1 5,9,Greater London,NW1 5<br>Price Change: 9%
NW1 6,15,Greater London,NW1 6<br>Price Change: 15%
NW1 7,15,Greater London,NW1 7<br>Price Change: 15%
NW1 8,7,Greater London,NW1 8<br>Price Change: 7%
NW1 9,14,Greater London,NW1 9<br>Price Change: 14%
NW10 0,11,Greater London,NW10 0<br>Price Change: 11%
NW10 1,0,Greater London,NW10 1<br>Price Change: 0%
NW10 2,7,Greater London,NW10 2<br>Price Change: 7%
NW10 3,11,Greater London,NW10 3<br>Price Change: 11%
NW10 4,1,Greater London,NW10 4<br>Price Change: 1%
NW10 5,12,Greater London,NW10 5<br>Price Change: 12%
NW10 6,3,Greater London,NW10 6<br>Price Change: 3%
NW10 7,-5,Greater London,NW10 7<br>Price Change: -5%
NW10 8,2,Greater London,NW10 8<br>Price Change: 2%
NW10 9,14,Greater London,NW10 9<br>Price Change: 14%
NW11 0,3,Greater London,NW11 0<br>Price Change: 3%
NW11 6,23,Greater London,NW11 6<br>Price Change: 23%
NW11 7,23,Greater London,NW11 7<br>Price Change: 23%
NW11 8,12,Greater London,NW11 8<br>Price Change: 12%
NW11 9,16,Greater London,NW11 9<br>Price Change: 16%
NW2 1,6,Greater London,NW2 1<br>Price Change: 6%
NW2 2,-1,Greater London,NW2 2<br>Price Change: -1%
NW2 3,8,Greater London,NW2 3<br>Price Change: 8%
NW2 4,23,Greater London,NW2 4<br>Price Change: 23%
NW2 5,4,Greater London,NW2 5<br>Price Change: 4%
NW2 6,11,Greater London,NW2 6<br>Price Change: 11%
NW2 7,18,Greater London,NW2 7<br>Price Change: 18%
NW3 1,8,Greater London,NW3 1<br>Price Change: 8%
NW3 2,6,Greater London,NW3 2<br>Price Change: 6%
NW3 3,17,Greater London,NW3 3<br>Price Change: 17%
NW3 4,12,Greater London,NW3 4<br>Price Change: 12%
NW3 5,9,Greater London,NW3 5<br>Price Change: 9%
NW3 6,-12,Greater London,NW3 6<br>Price Change: -12%
NW3 7,23,Greater London,NW3 7<br>Price Change: 23%
NW4 1,-3,Greater London,NW4 1<br>Price Change: -3%
NW4 2,0,Greater London,NW4 2<br>Price Change: 0%
NW4 3,2,Greater London,NW4 3<br>Price Change: 2%
NW4 4,2,Greater London,NW4 4<br>Price Change: 2%
NW5 1,36,Greater London,NW5 1<br>Price Change: 36%
NW5 2,9,Greater London,NW5 2<br>Price Change: 9%
NW5 3,3,Greater London,NW5 3<br>Price Change: 3%
NW5 4,-6,Greater London,NW5 4<br>Price Change: -6%
NW6 1,25,Greater London,NW6 1<br>Price Change: 25%
NW6 2,8,Greater London,NW6 2<br>Price Change: 8%
NW6 3,-5,Greater London,NW6 3<br>Price Change: -5%
NW6 4,12,Greater London,NW6 4<br>Price Change: 12%
NW6 5,9,Greater London,NW6 5<br>Price Change: 9%
NW6 6,1,Greater London,NW6 6<br>Price Change: 1%
NW6 7,5,Greater London,NW6 7<br>Price Change: 5%
NW7 1,-10,Greater London,NW7 1<br>Price Change: -10%
NW7 2,-5,Greater London,NW7 2<br>Price Change: -5%
NW7 3,15,Greater London,NW7 3<br>Price Change: 15%
NW7 4,2,Greater London,NW7 4<br>Price Change: 2%
NW8 0,24,Greater London,NW8 0<br>Price Change: 24%
NW8 6,35,Greater London,NW8 6<br>Price Change: 35%
NW8 7,4,Greater London,NW8 7<br>Price Change: 4%
NW8 8,36,Greater London,NW8 8<br>Price Change: 36%
NW8 9,11,Greater London,NW8 9<br>Price Change: 11%
NW9 0,3,Greater London,NW9 0<br>Price Change: 3%
NW9 5,9,Greater London,NW9 5<br>Price Change: 9%
NW9 6,8,Greater London,NW9 6<br>Price Change: 8%
NW9 7,10,Greater London,NW9 7<br>Price Change: 10%
NW9 8,5,Greater London,NW9 8<br>Price Change: 5%
NW9 9,9,Greater London,NW9 9<br>Price Change: 9%
OL1 1,85,North England,OL1 1<br>Price Change: 85%
OL1 2,32,North England,OL1 2<br>Price Change: 32%
OL1 3,2,North England,OL1 3<br>Price Change: 2%
OL1 4,8,North England,OL1 4<br>Price Change: 8%
OL10 1,36,North England,OL10 1<br>Price Change: 36%
OL10 2,27,North England,OL10 2<br>Price Change: 27%
OL10 3,42,North England,OL10 3<br>Price Change: 42%
OL10 4,22,North England,OL10 4<br>Price Change: 22%
OL11 1,56,North England,OL11 1<br>Price Change: 56%
OL11 2,36,North England,OL11 2<br>Price Change: 36%
OL11 3,43,North England,OL11 3<br>Price Change: 43%
OL11 4,37,North England,OL11 4<br>Price Change: 37%
OL11 5,26,North England,OL11 5<br>Price Change: 26%
OL12 0,29,North England,OL12 0<br>Price Change: 29%
OL12 6,10,North England,OL12 6<br>Price Change: 10%
OL12 7,17,North England,OL12 7<br>Price Change: 17%
OL12 8,38,North England,OL12 8<br>Price Change: 38%
OL12 9,27,North England,OL12 9<br>Price Change: 27%
OL13 0,31,North England,OL13 0<br>Price Change: 31%
OL13 8,29,North England,OL13 8<br>Price Change: 29%
OL13 9,15,North England,OL13 9<br>Price Change: 15%
OL14 5,48,North England,OL14 5<br>Price Change: 48%
OL14 6,0,North England,OL14 6<br>Price Change: 0%
OL14 7,91,North England,OL14 7<br>Price Change: 91%
OL14 8,31,North England,OL14 8<br>Price Change: 31%
OL15 0,2,North England,OL15 0<br>Price Change: 2%
OL15 8,21,North England,OL15 8<br>Price Change: 21%
OL15 9,21,North England,OL15 9<br>Price Change: 21%
OL16 1,-15,North England,OL16 1<br>Price Change: -15%
OL16 2,21,North England,OL16 2<br>Price Change: 21%
OL16 3,30,North England,OL16 3<br>Price Change: 30%
OL16 4,30,North England,OL16 4<br>Price Change: 30%
OL16 5,36,North England,OL16 5<br>Price Change: 36%
OL2 5,39,North England,OL2 5<br>Price Change: 39%
OL2 6,33,North England,OL2 6<br>Price Change: 33%
OL2 7,32,North England,OL2 7<br>Price Change: 32%
OL2 8,35,North England,OL2 8<br>Price Change: 35%
OL3 5,7,North England,OL3 5<br>Price Change: 7%
OL3 6,21,North England,OL3 6<br>Price Change: 21%
OL3 7,24,North England,OL3 7<br>Price Change: 24%
