Sector,Percentage Change,Region,text
BH12 4,24,South West,BH12 4<br>Price Change: 24%
BH12 5,14,South West,BH12 5<br>Price Change: 14%
BH13 6,15,South West,BH13 6<br>Price Change: 15%
BH13 7,5,South West,BH13 7<br>Price Change: 5%
BH14 0,26,South West,BH14 0<br>Price Change: 26%
BH14 8,12,South West,BH14 8<br>Price Change: 12%
BH14 9,30,South West,BH14 9<br>Price Change: 30%
BH15 1,40,South West,BH15 1<br>Price Change: 40%
BH15 2,25,South West,BH15 2<br>Price Change: 25%
BH15 3,20,South West,BH15 3<br>Price Change: 20%
BH15 4,6,South West,BH15 4<br>Price Change: 6%
BH16 5,16,South West,BH16 5<br>Price Change: 16%
BH16 6,5,South West,BH16 6<br>Price Change: 5%
BH17 0,90,South West,BH17 0<br>Price Change: 90%
BH17 7,20,South West,BH17 7<br>Price Change: 20%
BH17 8,19,South West,BH17 8<br>Price Change: 19%
BH17 9,21,South West,BH17 9<br>Price Change: 21%
BH18 8,25,South West,BH18 8<br>Price Change: 25%
BH18 9,21,South West,BH18 9<br>Price Change: 21%
BH19 1,19,South West,BH19 1<br>Price Change: 19%
BH19 2,28,South West,BH19 2<br>Price Change: 28%
BH19 3,60,South West,BH19 3<br>Price Change: 60%
BH2 5,49,South West,BH2 5<br>Price Change: 49%
BH2 6,9,South West,BH2 6<br>Price Change: 9%
BH20 4,22,South West,BH20 4<br>Price Change: 22%
BH20 5,14,South West,BH20 5<br>Price Change: 14%
BH20 6,-5,South West,BH20 6<br>Price Change: -5%
BH20 7,31,South West,BH20 7<br>Price Change: 31%
BH21 1,12,South West,BH21 1<br>Price Change: 12%
BH21 2,10,South West,BH21 2<br>Price Change: 10%
BH21 3,35,South West,BH21 3<br>Price Change: 35%
BH21 4,20,South West,BH21 4<br>Price Change: 20%
BH21 5,3,South West,BH21 5<br>Price Change: 3%
BH21 6,24,South West,BH21 6<br>Price Change: 24%
BH21 7,-21,South West,BH21 7<br>Price Change: -21%
BH21 8,44,South West,BH21 8<br>Price Change: 44%
BH22 0,22,South West,BH22 0<br>Price Change: 22%
BH22 8,16,South West,BH22 8<br>Price Change: 16%
BH22 9,15,South West,BH22 9<br>Price Change: 15%
BH23 1,21,South West,BH23 1<br>Price Change: 21%
BH23 2,19,South West,BH23 2<br>Price Change: 19%
BH23 3,10,South West,BH23 3<br>Price Change: 10%
BH23 4,15,South West,BH23 4<br>Price Change: 15%
BH23 5,15,South West,BH23 5<br>Price Change: 15%
BH23 6,21,South West,BH23 6<br>Price Change: 21%
BH23 7,8,South West,BH23 7<br>Price Change: 8%
BH23 8,20,South West,BH23 8<br>Price Change: 20%
BH24 1,21,South West,BH24 1<br>Price Change: 21%
BH24 2,21,South West,BH24 2<br>Price Change: 21%
BH24 3,5,South West,BH24 3<br>Price Change: 5%
BH24 4,40,South West,BH24 4<br>Price Change: 40%
BH25 5,22,South West,BH25 5<br>Price Change: 22%
BH25 6,9,South West,BH25 6<br>Price Change: 9%
BH25 7,17,South West,BH25 7<br>Price Change: 17%
BH3 7,23,South West,BH3 7<br>Price Change: 23%
BH31 6,14,South West,BH31 6<br>Price Change: 14%
BH31 7,13,South West,BH31 7<br>Price Change: 13%
BH4 8,27,South West,BH4 8<br>Price Change: 27%
BH4 9,14,South West,BH4 9<br>Price Change: 14%
BH5 1,46,South West,BH5 1<br>Price Change: 46%
BH5 2,32,South West,BH5 2<br>Price Change: 32%
BH6 3,25,South West,BH6 3<br>Price Change: 25%
BH6 4,15,South West,BH6 4<br>Price Change: 15%
BH6 5,23,South West,BH6 5<br>Price Change: 23%
BH7 6,25,South West,BH7 6<br>Price Change: 25%
BH7 7,21,South West,BH7 7<br>Price Change: 21%
BH8 0,27,South West,BH8 0<br>Price Change: 27%
BH8 8,13,South West,BH8 8<br>Price Change: 13%
BH8 9,23,South West,BH8 9<br>Price Change: 23%
BH9 1,19,South West,BH9 1<br>Price Change: 19%
BH9 2,27,South West,BH9 2<br>Price Change: 27%
BH9 3,19,South West,BH9 3<br>Price Change: 19%
BL0 0,0,North England,BL0 0<br>Price Change: 0%
BL0 9,27,North England,BL0 9<br>Price Change: 27%
BL1 1,68,North England,BL1 1<br>Price Change: 68%
BL1 2,0,North England,BL1 2<br>Price Change: 0%
BL1 3,16,North England,BL1 3<br>Price Change: 16%
BL1 4,4,North England,BL1 4<br>Price Change: 4%
BL1 5,18,North England,BL1 5<br>Price Change: 18%
BL1 6,20,North England,BL1 6<br>Price Change: 20%
BL1 7,15,North England,BL1 7<br>Price Change: 15%
BL1 8,14,North England,BL1 8<br>Price Change: 14%
BL2 1,16,North England,BL2 1<br>Price Change: 16%
BL2 2,6,North England,BL2 2<br>Price Change: 6%
BL2 3,7,North England,BL2 3<br>Price Change: 7%
BL2 4,21,North England,BL2 4<br>Price Change: 21%
BL2 5,-5,North England,BL2 5<br>Price Change: -5%
BL2 6,16,North England,BL2 6<br>Price Change: 16%
BL3 1,14,North England,BL3 1<br>Price Change: 14%
BL3 2,3,North England,BL3 2<br>Price Change: 3%
BL3 3,5,North England,BL3 3<br>Price Change: 5%
BL3 4,18,North England,BL3 4<br>Price Change: 18%
BL3 5,0,North England,BL3 5<br>Price Change: 0%
BL3 6,0,North England,BL3 6<br>Price Change: 0%
BL4 0,8,North England,BL4 0<br>Price Change: 8%
BL4 7,0,North England,BL4 7<br>Price Change: 0%
BL4 8,7,North England,BL4 8<br>Price Change: 7%
BL4 9,9,North England,BL4 9<br>Price Change: 9%
BL5 1,4,North England,BL5 1<br>Price Change: 4%
BL5 2,6,North England,BL5 2<br>Price Change: 6%
BL5 3,9,North England,BL5 3<br>Price Change: 9%
BL6 4,37,North England,BL6 4<br>Price Change: 37%
BL6 5,28,North England,BL6 5<br>Price Change: 28%
BL6 6,24,North England,BL6 6<br>Price Change: 24%
BL6 7,16,North England,BL6 7<br>Price Change: 16%
BL7 0,7,North England,BL7 0<br>Price Change: 7%
BL7 8,-18,North England,BL7 8<br>Price Change: -18%
BL7 9,12,North England,BL7 9<br>Price Change: 12%
BL8 1,22,North England,BL8 1<br>Price Change: 22%
BL8 2,8,North England,BL8 2<br>Price Change: 8%
BL8 3,20,North England,BL8 3<br>Price Change: 20%
BL8 4,24,North England,BL8 4<br>Price Change: 24%
BL9 0,2,North England,BL9 0<br>Price Change: 2%
BL9 5,21,North England,BL9 5<br>Price Change: 21%
BL9 6,29,North England,BL9 6<br>Price Change: 29%
BL9 7,11,North England,BL9 7<br>Price Change: 11%
BL9 8,16,North England,BL9 8<br>Price Change: 16%
BL9 9,37,North England,BL9 9<br>Price Change: 37%
BN1 1,20,South East,BN1 1<br>Price Change: 20%
BN1 2,7,South East,BN1 2<br>Price Change: 7%
BN1 3,20,South East,BN1 3<br>Price Change: 20%
BN1 4,17,South East,BN1 4<br>Price Change: 17%
BN1 5,9,South East,BN1 5<br>Price Change: 9%
BN1 6,21,South East,BN1 6<br>Price Change: 21%
BN1 7,12,South East,BN1 7<br>Price Change: 12%
BN1 8,21,South East,BN1 8<br>Price Change: 21%
BN1 9,19,South East,BN1 9<br>Price Change: 19%
BN10 7,25,South East,BN10 7<br>Price Change: 25%
BN10 8,21,South East,BN10 8<br>Price Change: 21%
BN11 1,21,South East,BN11 1<br>Price Change: 21%
BN11 2,21,South East,BN11 2<br>Price Change: 21%
BN11 3,30,South East,BN11 3<br>Price Change: 30%
BN11 4,29,South East,BN11 4<br>Price Change: 29%
BN11 5,11,South East,BN11 5<br>Price Change: 11%
BN12 4,17,South East,BN12 4<br>Price Change: 17%
BN12 5,15,South East,BN12 5<br>Price Change: 15%
BN12 6,23,South East,BN12 6<br>Price Change: 23%
BN13 1,24,South East,BN13 1<br>Price Change: 24%
BN13 2,27,South East,BN13 2<br>Price Change: 27%
BN13 3,14,South East,BN13 3<br>Price Change: 14%
BN14 0,18,South East,BN14 0<br>Price Change: 18%
BN14 7,27,South East,BN14 7<br>Price Change: 27%
BN14 8,22,South East,BN14 8<br>Price Change: 22%
BN14 9,21,South East,BN14 9<br>Price Change: 21%
BN15 0,27,South East,BN15 0<br>Price Change: 27%
BN15 8,18,South East,BN15 8<br>Price Change: 18%
BN15 9,15,South East,BN15 9<br>Price Change: 15%
BN16 1,19,South East,BN16 1<br>Price Change: 19%
BN16 2,22,South East,BN16 2<br>Price Change: 22%
BN16 3,20,South East,BN16 3<br>Price Change: 20%
BN16 4,27,South East,BN16 4<br>Price Change: 27%
BN17 5,30,South East,BN17 5<br>Price Change: 30%
BN17 6,12,South East,BN17 6<br>Price Change: 12%
BN17 7,10,South East,BN17 7<br>Price Change: 10%
BN18 0,7,South East,BN18 0<br>Price Change: 7%
BN18 9,14,South East,BN18 9<br>Price Change: 14%
BN2 0,21,South East,BN2 0<br>Price Change: 21%
BN2 1,11,South East,BN2 1<br>Price Change: 11%
BN2 2,39,South East,BN2 2<br>Price Change: 39%
BN2 3,17,South East,BN2 3<br>Price Change: 17%
BN2 4,23,South East,BN2 4<br>Price Change: 23%
BN2 5,13,South East,BN2 5<br>Price Change: 13%
BN2 6,21,South East,BN2 6<br>Price Change: 21%
BN2 7,14,South East,BN2 7<br>Price Change: 14%
BN2 8,18,South East,BN2 8<br>Price Change: 18%
BN2 9,18,South East,BN2 9<br>Price Change: 18%
BN20 0,11,South East,BN20 0<br>Price Change: 11%
BN20 7,12,South East,BN20 7<br>Price Change: 12%
BN20 8,17,South East,BN20 8<br>Price Change: 17%
BN20 9,19,South East,BN20 9<br>Price Change: 19%
BN21 1,21,South East,BN21 1<br>Price Change: 21%
BN21 2,19,South East,BN21 2<br>Price Change: 19%
BN21 3,33,South East,BN21 3<br>Price Change: 33%
BN21 4,28,South East,BN21 4<br>Price Change: 28%
BN22 0,26,South East,BN22 0<br>Price Change: 26%
BN22 7,24,South East,BN22 7<br>Price Change: 24%
BN22 8,19,South East,BN22 8<br>Price Change: 19%
BN22 9,25,South East,BN22 9<br>Price Change: 25%
BN23 5,7,South East,BN23 5<br>Price Change: 7%
BN23 6,16,South East,BN23 6<br>Price Change: 16%
BN23 7,26,South East,BN23 7<br>Price Change: 26%
BN23 8,27,South East,BN23 8<br>Price Change: 27%
BN24 5,19,South East,BN24 5<br>Price Change: 19%
BN24 6,15,South East,BN24 6<br>Price Change: 15%
BN25 1,11,South East,BN25 1<br>Price Change: 11%
BN25 2,20,South East,BN25 2<br>Price Change: 20%
BN25 3,31,South East,BN25 3<br>Price Change: 31%
BN25 4,36,South East,BN25 4<br>Price Change: 36%
BN26 5,16,South East,BN26 5<br>Price Change: 16%
BN26 6,16,South East,BN26 6<br>Price Change: 16%
BN27 1,36,South East,BN27 1<br>Price Change: 36%
BN27 2,40,South East,BN27 2<br>Price Change: 40%
BN27 3,21,South East,BN27 3<br>Price Change: 21%
BN27 4,41,South East,BN27 4<br>Price Change: 41%
BN3 1,18,South East,BN3 1<br>Price Change: 18%
BN3 2,26,South East,BN3 2<br>Price Change: 26%
BN3 3,30,South East,BN3 3<br>Price Change: 30%
BN3 4,33,South East,BN3 4<br>Price Change: 33%
BN3 5,24,South East,BN3 5<br>Price Change: 24%
BN3 6,11,South East,BN3 6<br>Price Change: 11%
BN3 7,13,South East,BN3 7<br>Price Change: 13%
BN3 8,19,South East,BN3 8<br>Price Change: 19%
BN41 1,23,South East,BN41 1<br>Price Change: 23%
BN41 2,16,South East,BN41 2<br>Price Change: 16%
BN42 4,21,South East,BN42 4<br>Price Change: 21%
BN43 5,22,South East,BN43 5<br>Price Change: 22%
BN43 6,19,South East,BN43 6<br>Price Change: 19%
BN44 3,17,South East,BN44 3<br>Price Change: 17%
BN45 7,93,South East,BN45 7<br>Price Change: 93%
BN5 9,13,South East,BN5 9<br>Price Change: 13%
BN6 8,14,South East,BN6 8<br>Price Change: 14%
BN6 9,19,South East,BN6 9<br>Price Change: 19%
BN7 1,11,South East,BN7 1<br>Price Change: 11%
BN7 2,9,South East,BN7 2<br>Price Change: 9%
BN7 3,14,South East,BN7 3<br>Price Change: 14%
BN8 4,19,South East,BN8 4<br>Price Change: 19%
BN8 5,16,South East,BN8 5<br>Price Change: 16%
BN8 6,10,South East,BN8 6<br>Price Change: 10%
BN9 0,27,South East,BN9 0<br>Price Change: 27%
BN9 9,18,South East,BN9 9<br>Price Change: 18%
BR1 1,29,Greater London,BR1 1<br>Price Change: 29%
BR1 2,14,Greater London,BR1 2<br>Price Change: 14%
BR1 3,12,Greater London,BR1 3<br>Price Change: 12%
BR1 4,12,Greater London,BR1 4<br>Price Change: 12%
BR1 5,17,Greater London,BR1 5<br>Price Change: 17%
BR2 0,12,Greater London,BR2 0<br>Price Change: 12%
BR2 6,8,Greater London,BR2 6<br>Price Change: 8%
BR2 7,8,Greater London,BR2 7<br>Price Change: 8%
BR2 8,6,Greater London,BR2 8<br>Price Change: 6%
BR2 9,10,Greater London,BR2 9<br>Price Change: 10%
BR3 1,16,Greater London,BR3 1<br>Price Change: 16%
BR3 3,15,Greater London,BR3 3<br>Price Change: 15%
BR3 4,18,Greater London,BR3 4<br>Price Change: 18%
BR3 5,10,Greater London,BR3 5<br>Price Change: 10%
BR3 6,18,Greater London,BR3 6<br>Price Change: 18%
BR4 0,18,Greater London,BR4 0<br>Price Change: 18%
BR4 9,10,Greater London,BR4 9<br>Price Change: 10%
BR5 1,13,Greater London,BR5 1<br>Price Change: 13%
BR5 2,15,Greater London,BR5 2<br>Price Change: 15%
BR5 3,11,Greater London,BR5 3<br>Price Change: 11%
BR5 4,16,Greater London,BR5 4<br>Price Change: 16%
BR6 0,16,Greater London,BR6 0<br>Price Change: 16%
BR6 6,17,Greater London,BR6 6<br>Price Change: 17%
BR6 7,17,Greater London,BR6 7<br>Price Change: 17%
BR6 8,26,Greater London,BR6 8<br>Price Change: 26%
BR6 9,7,Greater London,BR6 9<br>Price Change: 7%
BR7 5,5,Greater London,BR7 5<br>Price Change: 5%
BR7 6,15,Greater London,BR7 6<br>Price Change: 15%
BR8 7,3,Greater London,BR8 7<br>Price Change: 3%
BR8 8,22,Greater London,BR8 8<br>Price Change: 22%
BS1 1,127,South West,BS1 1<br>Price Change: 127%
BS1 2,-19,South West,BS1 2<br>Price Change: -19%
BS1 3,8,South West,BS1 3<br>Price Change: 8%
BS1 4,137,South West,BS1 4<br>Price Change: 137%
BS1 5,43,South West,BS1 5<br>Price Change: 43%
BS1 6,12,South West,BS1 6<br>Price Change: 12%
BS10 5,6,South West,BS10 5<br>Price Change: 6%
BS10 6,73,South West,BS10 6<br>Price Change: 73%
BS10 7,3,South West,BS10 7<br>Price Change: 3%
BS11 0,11,South West,BS11 0<br>Price Change: 11%
BS11 9,16,South West,BS11 9<br>Price Change: 16%
BS13 0,7,South West,BS13 0<br>Price Change: 7%
BS13 7,23,South West,BS13 7<br>Price Change: 23%
BS13 8,8,South West,BS13 8<br>Price Change: 8%
BS13 9,13,South West,BS13 9<br>Price Change: 13%
BS14 0,27,South West,BS14 0<br>Price Change: 27%
BS14 8,18,South West,BS14 8<br>Price Change: 18%
BS14 9,21,South West,BS14 9<br>Price Change: 21%
BS15 1,32,South West,BS15 1<br>Price Change: 32%
BS15 3,12,South West,BS15 3<br>Price Change: 12%
BS15 4,29,South West,BS15 4<br>Price Change: 29%
BS15 8,35,South West,BS15 8<br>Price Change: 35%
BS15 9,22,South West,BS15 9<br>Price Change: 22%
BS16 1,19,South West,BS16 1<br>Price Change: 19%
BS16 2,31,South West,BS16 2<br>Price Change: 31%
BS16 3,20,South West,BS16 3<br>Price Change: 20%
BS16 4,27,South West,BS16 4<br>Price Change: 27%
BS16 5,30,South West,BS16 5<br>Price Change: 30%
BS16 6,28,South West,BS16 6<br>Price Change: 28%
BS16 7,10,South West,BS16 7<br>Price Change: 10%
BS16 9,40,South West,BS16 9<br>Price Change: 40%
BS2 0,19,South West,BS2 0<br>Price Change: 19%
BS2 8,19,South West,BS2 8<br>Price Change: 19%
BS2 9,31,South West,BS2 9<br>Price Change: 31%
BS20 0,1,South West,BS20 0<br>Price Change: 1%
BS20 6,15,South West,BS20 6<br>Price Change: 15%
BS20 7,12,South West,BS20 7<br>Price Change: 12%
BS20 8,45,South West,BS20 8<br>Price Change: 45%
BS21 5,27,South West,BS21 5<br>Price Change: 27%
BS21 6,12,South West,BS21 6<br>Price Change: 12%
BS21 7,20,South West,BS21 7<br>Price Change: 20%
BS22 6,16,South West,BS22 6<br>Price Change: 16%
BS22 7,29,South West,BS22 7<br>Price Change: 29%
BS22 8,20,South West,BS22 8<br>Price Change: 20%
BS22 9,21,South West,BS22 9<br>Price Change: 21%
BS23 1,29,South West,BS23 1<br>Price Change: 29%
BS23 2,18,South West,BS23 2<br>Price Change: 18%
BS23 3,19,South West,BS23 3<br>Price Change: 19%
BS23 4,9,South West,BS23 4<br>Price Change: 9%
BS24 0,36,South West,BS24 0<br>Price Change: 36%
BS24 6,62,South West,BS24 6<br>Price Change: 62%
BS24 7,14,South West,BS24 7<br>Price Change: 14%
BS24 8,10,South West,BS24 8<br>Price Change: 10%
BS24 9,16,South West,BS24 9<br>Price Change: 16%
BS25 1,23,South West,BS25 1<br>Price Change: 23%
BS25 5,49,South West,BS25 5<br>Price Change: 49%
BS26 2,31,South West,BS26 2<br>Price Change: 31%
BS27 3,10,South West,BS27 3<br>Price Change: 10%
BS28 4,3,South West,BS28 4<br>Price Change: 3%
BS29 6,4,South West,BS29 6<br>Price Change: 4%
BS3 1,31,South West,BS3 1<br>Price Change: 31%
BS3 2,22,South West,BS3 2<br>Price Change: 22%
BS3 3,35,South West,BS3 3<br>Price Change: 35%
BS3 4,27,South West,BS3 4<br>Price Change: 27%
BS3 5,29,South West,BS3 5<br>Price Change: 29%
BS30 5,36,South West,BS30 5<br>Price Change: 36%
BS30 6,0,South West,BS30 6<br>Price Change: 0%
BS30 7,31,South West,BS30 7<br>Price Change: 31%
BS30 8,24,South West,BS30 8<br>Price Change: 24%
BS30 9,30,South West,BS30 9<br>Price Change: 30%
BS31 1,19,South West,BS31 1<br>Price Change: 19%
BS31 2,25,South West,BS31 2<br>Price Change: 25%
BS31 3,5,South West,BS31 3<br>Price Change: 5%
BS32 0,22,South West,BS32 0<br>Price Change: 22%
BS32 4,20,South West,BS32 4<br>Price Change: 20%
BS32 8,24,South West,BS32 8<br>Price Change: 24%
BS32 9,32,South West,BS32 9<br>Price Change: 32%
BS34 5,21,South West,BS34 5<br>Price Change: 21%
BS34 6,11,South West,BS34 6<br>Price Change: 11%
BS34 7,26,South West,BS34 7<br>Price Change: 26%
BS34 8,22,South West,BS34 8<br>Price Change: 22%
BS35 1,24,South West,BS35 1<br>Price Change: 24%
BS35 2,24,South West,BS35 2<br>Price Change: 24%
BS35 3,51,South West,BS35 3<br>Price Change: 51%
BS35 4,12,South West,BS35 4<br>Price Change: 12%
BS35 5,4,South West,BS35 5<br>Price Change: 4%
BS36 1,25,South West,BS36 1<br>Price Change: 25%
BS36 2,30,South West,BS36 2<br>Price Change: 30%
BS37 4,29,South West,BS37 4<br>Price Change: 29%
BS37 5,21,South West,BS37 5<br>Price Change: 21%
BS37 6,18,South West,BS37 6<br>Price Change: 18%
BS37 7,17,South West,BS37 7<br>Price Change: 17%
BS37 8,23,South West,BS37 8<br>Price Change: 23%
BS37 9,15,South West,BS37 9<br>Price Change: 15%
BS39 4,29,South West,BS39 4<br>Price Change: 29%
BS39 5,11,South West,BS39 5<br>Price Change: 11%
BS39 6,2,South West,BS39 6<br>Price Change: 2%
BS39 7,17,South West,BS39 7<br>Price Change: 17%
BS4 1,13,South West,BS4 1<br>Price Change: 13%
BS4 2,31,South West,BS4 2<br>Price Change: 31%
BS4 3,30,South West,BS4 3<br>Price Change: 30%
BS4 4,24,South West,BS4 4<br>Price Change: 24%
BS4 5,74,South West,BS4 5<br>Price Change: 74%
BS40 5,10,South West,BS40 5<br>Price Change: 10%
BS40 6,-1,South West,BS40 6<br>Price Change: -1%
BS40 7,30,South West,BS40 7<br>Price Change: 30%
BS40 8,16,South West,BS40 8<br>Price Change: 16%
BS40 9,24,South West,BS40 9<br>Price Change: 24%
BS41 8,-21,South West,BS41 8<br>Price Change: -21%
BS41 9,8,South West,BS41 9<br>Price Change: 8%
BS48 1,17,South West,BS48 1<br>Price Change: 17%
BS48 2,16,South West,BS48 2<br>Price Change: 16%
BS48 3,10,South West,BS48 3<br>Price Change: 10%
BS48 4,18,South West,BS48 4<br>Price Change: 18%
BS49 4,8,South West,BS49 4<br>Price Change: 8%
BS49 5,25,South West,BS49 5<br>Price Change: 25%
BS5 0,27,South West,BS5 0<br>Price Change: 27%
BS5 6,25,South West,BS5 6<br>Price Change: 25%
BS5 7,28,South West,BS5 7<br>Price Change: 28%
BS5 8,27,South West,BS5 8<br>Price Change: 27%
BS5 9,32,South West,BS5 9<br>Price Change: 32%
BS6 5,19,South West,BS6 5<br>Price Change: 19%
BS6 6,16,South West,BS6 6<br>Price Change: 16%
BS6 7,16,South West,BS6 7<br>Price Change: 16%
BS7 0,11,South West,BS7 0<br>Price Change: 11%
BS7 8,25,South West,BS7 8<br>Price Change: 25%
BS7 9,20,South West,BS7 9<br>Price Change: 20%
BS8 1,34,South West,BS8 1<br>Price Change: 34%
BS8 2,16,South West,BS8 2<br>Price Change: 16%
BS8 3,6,South West,BS8 3<br>Price Change: 6%
BS8 4,14,South West,BS8 4<br>Price Change: 14%
BS9 1,19,South West,BS9 1<br>Price Change: 19%
BS9 2,23,South West,BS9 2<br>Price Change: 23%
BS9 3,24,South West,BS9 3<br>Price Change: 24%
BS9 4,22,South West,BS9 4<br>Price Change: 22%
CA1 1,15,North England,CA1 1<br>Price Change: 15%
CA1 2,13,North England,CA1 2<br>Price Change: 13%
CA1 3,48,North England,CA1 3<br>Price Change: 48%
CA10 1,25,North England,CA10 1<br>Price Change: 25%
CA10 2,21,North England,CA10 2<br>Price Change: 21%
CA10 3,24,North England,CA10 3<br>Price Change: 24%
CA11 0,11,North England,CA11 0<br>Price Change: 11%
CA11 7,21,North England,CA11 7<br>Price Change: 21%
CA11 8,24,North England,CA11 8<br>Price Change: 24%
CA11 9,6,North England,CA11 9<br>Price Change: 6%
CA12 4,32,North England,CA12 4<br>Price Change: 32%
CA12 5,33,North England,CA12 5<br>Price Change: 33%
CA13 0,20,North England,CA13 0<br>Price Change: 20%
CA13 9,8,North England,CA13 9<br>Price Change: 8%
CA14 1,9,North England,CA14 1<br>Price Change: 9%
CA14 2,12,North England,CA14 2<br>Price Change: 12%
CA14 3,5,North England,CA14 3<br>Price Change: 5%
CA14 4,9,North England,CA14 4<br>Price Change: 9%
CA14 5,18,North England,CA14 5<br>Price Change: 18%
CA15 6,34,North England,CA15 6<br>Price Change: 34%
CA15 7,10,North England,CA15 7<br>Price Change: 10%
CA15 8,3,North England,CA15 8<br>Price Change: 3%
CA16 6,14,North England,CA16 6<br>Price Change: 14%
CA17 4,29,North England,CA17 4<br>Price Change: 29%
CA18 1,22,North England,CA18 1<br>Price Change: 22%
CA19 1,1,North England,CA19 1<br>Price Change: 1%
CA2 4,13,North England,CA2 4<br>Price Change: 13%
CA2 5,11,North England,CA2 5<br>Price Change: 11%
CA2 6,15,North England,CA2 6<br>Price Change: 15%
CA2 7,4,North England,CA2 7<br>Price Change: 4%
CA20 1,31,North England,CA20 1<br>Price Change: 31%
CA21 2,57,North England,CA21 2<br>Price Change: 57%
CA22 2,10,North England,CA22 2<br>Price Change: 10%
CA23 3,-21,North England,CA23 3<br>Price Change: -21%
CA24 3,-29,North England,CA24 3<br>Price Change: -29%
CA25 5,0,North England,CA25 5<br>Price Change: 0%
CA26 3,15,North England,CA26 3<br>Price Change: 15%
CA27 0,12,North England,CA27 0<br>Price Change: 12%
CA28 6,18,North England,CA28 6<br>Price Change: 18%
CA28 7,30,North England,CA28 7<br>Price Change: 30%
CA28 8,4,North England,CA28 8<br>Price Change: 4%
CA28 9,3,North England,CA28 9<br>Price Change: 3%
CA3 0,25,North England,CA3 0<br>Price Change: 25%
CA3 8,152,North England,CA3 8<br>Price Change: 152%
CA3 9,21,North England,CA3 9<br>Price Change: 21%
CA4 0,11,North England,CA4 0<br>Price Change: 11%
CA4 8,22,North England,CA4 8<br>Price Change: 22%
CA4 9,34,North England,CA4 9<br>Price Change: 34%
CA5 6,28,North England,CA5 6<br>Price Change: 28%
CA5 7,40,North England,CA5 7<br>Price Change: 40%
CA6 4,1,North England,CA6 4<br>Price Change: 1%
CA6 5,28,North England,CA6 5<br>Price Change: 28%
CA6 6,2,North England,CA6 6<br>Price Change: 2%
CA7 0,9,North England,CA7 0<br>Price Change: 9%
CA7 1,27,North England,CA7 1<br>Price Change: 27%
