Sector,Percentage Change,Region,text
NR34 0,7,Midlands,NR34 0<br>Price Change: 7%
NR34 7,-24,Midlands,NR34 7<br>Price Change: -24%
NR34 8,14,Midlands,NR34 8<br>Price Change: 14%
NR34 9,14,Midlands,NR34 9<br>Price Change: 14%
NR35 1,-1,Midlands,NR35 1<br>Price Change: -1%
NR35 2,-15,Midlands,NR35 2<br>Price Change: -15%
NR4 6,13,Midlands,NR4 6<br>Price Change: 13%
NR4 7,-5,Midlands,NR4 7<br>Price Change: -5%
NR5 0,-12,Midlands,NR5 0<br>Price Change: -12%
NR5 8,-14,Midlands,NR5 8<br>Price Change: -14%
NR5 9,-11,Midlands,NR5 9<br>Price Change: -11%
NR6 5,8,Midlands,NR6 5<br>Price Change: 8%
NR6 6,-12,Midlands,NR6 6<br>Price Change: -12%
NR6 7,-6,Midlands,NR6 7<br>Price Change: -6%
NR7 0,-9,Midlands,NR7 0<br>Price Change: -9%
NR7 8,-11,Midlands,NR7 8<br>Price Change: -11%
NR7 9,-22,Midlands,NR7 9<br>Price Change: -22%
NR8 5,-1,Midlands,NR8 5<br>Price Change: -1%
NR8 6,-9,Midlands,NR8 6<br>Price Change: -9%
NR9 3,-12,Midlands,NR9 3<br>Price Change: -12%
NR9 4,-7,Midlands,NR9 4<br>Price Change: -7%
NR9 5,-14,Midlands,NR9 5<br>Price Change: -14%
NW1 0,16,Greater London,NW1 0<br>Price Change: 16%
NW1 1,2,Greater London,NW1 1<br>Price Change: 2%
NW1 2,83,Greater London,NW1 2<br>Price Change: 83%
NW1 3,74,Greater London,NW1 3<br>Price Change: 74%
NW1 4,15,Greater London,NW1 4<br>Price Change: 15%
NW1 5,-9,Greater London,NW1 5<br>Price Change: -9%
NW1 6,-1,Greater London,NW1 6<br>Price Change: -1%
NW1 7,-7,Greater London,NW1 7<br>Price Change: -7%
NW1 8,-7,Greater London,NW1 8<br>Price Change: -7%
NW1 9,10,Greater London,NW1 9<br>Price Change: 10%
NW10 0,0,Greater London,NW10 0<br>Price Change: 0%
NW10 1,-13,Greater London,NW10 1<br>Price Change: -13%
NW10 2,10,Greater London,NW10 2<br>Price Change: 10%
NW10 3,-14,Greater London,NW10 3<br>Price Change: -14%
NW10 4,-10,Greater London,NW10 4<br>Price Change: -10%
NW10 5,-20,Greater London,NW10 5<br>Price Change: -20%
NW10 6,-10,Greater London,NW10 6<br>Price Change: -10%
NW10 7,2,Greater London,NW10 7<br>Price Change: 2%
NW10 8,-18,Greater London,NW10 8<br>Price Change: -18%
NW10 9,-22,Greater London,NW10 9<br>Price Change: -22%
NW11 0,6,Greater London,NW11 0<br>Price Change: 6%
NW11 6,-4,Greater London,NW11 6<br>Price Change: -4%
NW11 7,0,Greater London,NW11 7<br>Price Change: 0%
NW11 8,8,Greater London,NW11 8<br>Price Change: 8%
NW11 9,-5,Greater London,NW11 9<br>Price Change: -5%
NW2 1,-11,Greater London,NW2 1<br>Price Change: -11%
NW2 2,33,Greater London,NW2 2<br>Price Change: 33%
NW2 3,3,Greater London,NW2 3<br>Price Change: 3%
NW2 4,1,Greater London,NW2 4<br>Price Change: 1%
NW2 5,-13,Greater London,NW2 5<br>Price Change: -13%
NW2 6,-4,Greater London,NW2 6<br>Price Change: -4%
NW2 7,-7,Greater London,NW2 7<br>Price Change: -7%
NW3 1,-17,Greater London,NW3 1<br>Price Change: -17%
NW3 2,3,Greater London,NW3 2<br>Price Change: 3%
NW3 3,13,Greater London,NW3 3<br>Price Change: 13%
NW3 4,-16,Greater London,NW3 4<br>Price Change: -16%
NW3 5,-14,Greater London,NW3 5<br>Price Change: -14%
NW3 6,-7,Greater London,NW3 6<br>Price Change: -7%
NW3 7,-13,Greater London,NW3 7<br>Price Change: -13%
NW4 1,5,Greater London,NW4 1<br>Price Change: 5%
NW4 2,4,Greater London,NW4 2<br>Price Change: 4%
NW4 3,-7,Greater London,NW4 3<br>Price Change: -7%
NW4 4,9,Greater London,NW4 4<br>Price Change: 9%
NW5 1,20,Greater London,NW5 1<br>Price Change: 20%
NW5 2,-9,Greater London,NW5 2<br>Price Change: -9%
NW5 3,18,Greater London,NW5 3<br>Price Change: 18%
NW5 4,-22,Greater London,NW5 4<br>Price Change: -22%
NW6 1,-18,Greater London,NW6 1<br>Price Change: -18%
NW6 2,-6,Greater London,NW6 2<br>Price Change: -6%
NW6 3,-13,Greater London,NW6 3<br>Price Change: -13%
NW6 4,7,Greater London,NW6 4<br>Price Change: 7%
NW6 5,-14,Greater London,NW6 5<br>Price Change: -14%
NW6 6,-14,Greater London,NW6 6<br>Price Change: -14%
NW6 7,-8,Greater London,NW6 7<br>Price Change: -8%
NW7 1,4,Greater London,NW7 1<br>Price Change: 4%
NW7 2,-1,Greater London,NW7 2<br>Price Change: -1%
NW7 3,-11,Greater London,NW7 3<br>Price Change: -11%
NW7 4,-29,Greater London,NW7 4<br>Price Change: -29%
NW8 0,-26,Greater London,NW8 0<br>Price Change: -26%
NW8 6,26,Greater London,NW8 6<br>Price Change: 26%
NW8 7,17,Greater London,NW8 7<br>Price Change: 17%
NW8 8,-14,Greater London,NW8 8<br>Price Change: -14%
NW8 9,22,Greater London,NW8 9<br>Price Change: 22%
NW9 0,-13,Greater London,NW9 0<br>Price Change: -13%
NW9 5,-8,Greater London,NW9 5<br>Price Change: -8%
NW9 6,-11,Greater London,NW9 6<br>Price Change: -11%
NW9 7,5,Greater London,NW9 7<br>Price Change: 5%
NW9 8,9,Greater London,NW9 8<br>Price Change: 9%
NW9 9,0,Greater London,NW9 9<br>Price Change: 0%
OL1 1,26,North England,OL1 1<br>Price Change: 26%
OL1 2,4,North England,OL1 2<br>Price Change: 4%
OL1 3,-3,North England,OL1 3<br>Price Change: -3%
OL1 4,-17,North England,OL1 4<br>Price Change: -17%
OL10 1,15,North England,OL10 1<br>Price Change: 15%
OL10 2,-13,North England,OL10 2<br>Price Change: -13%
OL10 3,5,North England,OL10 3<br>Price Change: 5%
OL10 4,-10,North England,OL10 4<br>Price Change: -10%
OL11 1,3,North England,OL11 1<br>Price Change: 3%
OL11 2,9,North England,OL11 2<br>Price Change: 9%
OL11 3,-5,North England,OL11 3<br>Price Change: -5%
OL11 4,50,North England,OL11 4<br>Price Change: 50%
OL11 5,-7,North England,OL11 5<br>Price Change: -7%
OL12 0,-22,North England,OL12 0<br>Price Change: -22%
OL12 6,-11,North England,OL12 6<br>Price Change: -11%
OL12 7,-10,North England,OL12 7<br>Price Change: -10%
OL12 8,-5,North England,OL12 8<br>Price Change: -5%
OL12 9,-16,North England,OL12 9<br>Price Change: -16%
OL13 0,7,North England,OL13 0<br>Price Change: 7%
OL13 8,3,North England,OL13 8<br>Price Change: 3%
OL13 9,-8,North England,OL13 9<br>Price Change: -8%
OL14 5,-3,North England,OL14 5<br>Price Change: -3%
OL14 6,5,North England,OL14 6<br>Price Change: 5%
OL14 7,11,North England,OL14 7<br>Price Change: 11%
OL14 8,-14,North England,OL14 8<br>Price Change: -14%
OL15 0,9,North England,OL15 0<br>Price Change: 9%
OL15 8,-3,North England,OL15 8<br>Price Change: -3%
OL15 9,-15,North England,OL15 9<br>Price Change: -15%
OL16 1,25,North England,OL16 1<br>Price Change: 25%
OL16 2,-5,North England,OL16 2<br>Price Change: -5%
OL16 3,-10,North England,OL16 3<br>Price Change: -10%
OL16 4,-10,North England,OL16 4<br>Price Change: -10%
OL16 5,0,North England,OL16 5<br>Price Change: 0%
OL2 5,-2,North England,OL2 5<br>Price Change: -2%
OL2 6,-5,North England,OL2 6<br>Price Change: -5%
OL2 7,-15,North England,OL2 7<br>Price Change: -15%
OL2 8,-16,North England,OL2 8<br>Price Change: -16%
OL3 5,-8,North England,OL3 5<br>Price Change: -8%
OL3 6,-16,North England,OL3 6<br>Price Change: -16%
OL3 7,-18,North England,OL3 7<br>Price Change: -18%
OL4 1,-12,North England,OL4 1<br>Price Change: -12%
OL4 2,-9,North England,OL4 2<br>Price Change: -9%
OL4 3,-6,North England,OL4 3<br>Price Change: -6%
OL4 4,-17,North England,OL4 4<br>Price Change: -17%
OL4 5,17,North England,OL4 5<br>Price Change: 17%
OL5 0,-5,North England,OL5 0<br>Price Change: -5%
OL5 9,-3,North England,OL5 9<br>Price Change: -3%
OL6 6,-18,North England,OL6 6<br>Price Change: -18%
OL6 7,-13,North England,OL6 7<br>Price Change: -13%
OL6 8,2,North England,OL6 8<br>Price Change: 2%
OL6 9,1,North England,OL6 9<br>Price Change: 1%
OL7 0,-23,North England,OL7 0<br>Price Change: -23%
OL7 9,-9,North England,OL7 9<br>Price Change: -9%
OL8 1,-18,North England,OL8 1<br>Price Change: -18%
OL8 2,-2,North England,OL8 2<br>Price Change: -2%
OL8 3,-2,North England,OL8 3<br>Price Change: -2%
OL8 4,-7,North England,OL8 4<br>Price Change: -7%
OL9 0,-3,North England,OL9 0<br>Price Change: -3%
OL9 6,-28,North England,OL9 6<br>Price Change: -28%
OL9 7,15,North England,OL9 7<br>Price Change: 15%
OL9 8,-23,North England,OL9 8<br>Price Change: -23%
OL9 9,8,North England,OL9 9<br>Price Change: 8%
OX1 1,-27,South East,OX1 1<br>Price Change: -27%
OX1 2,-14,South East,OX1 2<br>Price Change: -14%
OX1 4,-12,South East,OX1 4<br>Price Change: -12%
OX1 5,-21,South East,OX1 5<br>Price Change: -21%
OX10 0,-8,South East,OX10 0<br>Price Change: -8%
OX10 6,-7,South East,OX10 6<br>Price Change: -7%
OX10 7,7,South East,OX10 7<br>Price Change: 7%
OX10 8,-23,South East,OX10 8<br>Price Change: -23%
OX10 9,-3,South East,OX10 9<br>Price Change: -3%
OX11 0,-14,South East,OX11 0<br>Price Change: -14%
OX11 7,-8,South East,OX11 7<br>Price Change: -8%
OX11 8,-4,South East,OX11 8<br>Price Change: -4%
OX11 9,-7,South East,OX11 9<br>Price Change: -7%
OX12 0,-18,South East,OX12 0<br>Price Change: -18%
OX12 7,-11,South East,OX12 7<br>Price Change: -11%
OX12 8,-2,South East,OX12 8<br>Price Change: -2%
OX12 9,-17,South East,OX12 9<br>Price Change: -17%
OX13 5,5,South East,OX13 5<br>Price Change: 5%
OX13 6,12,South East,OX13 6<br>Price Change: 12%
OX14 1,-15,South East,OX14 1<br>Price Change: -15%
OX14 2,-12,South East,OX14 2<br>Price Change: -12%
OX14 3,2,South East,OX14 3<br>Price Change: 2%
OX14 4,-16,South East,OX14 4<br>Price Change: -16%
OX14 5,-2,South East,OX14 5<br>Price Change: -2%
OX15 0,-6,South East,OX15 0<br>Price Change: -6%
OX15 4,-9,South East,OX15 4<br>Price Change: -9%
OX15 5,3,South East,OX15 5<br>Price Change: 3%
OX15 6,3,South East,OX15 6<br>Price Change: 3%
OX16 0,-10,South East,OX16 0<br>Price Change: -10%
OX16 1,-3,South East,OX16 1<br>Price Change: -3%
OX16 2,-18,South East,OX16 2<br>Price Change: -18%
OX16 3,-10,South East,OX16 3<br>Price Change: -10%
OX16 4,-8,South East,OX16 4<br>Price Change: -8%
OX16 5,-18,South East,OX16 5<br>Price Change: -18%
OX16 9,-6,South East,OX16 9<br>Price Change: -6%
OX17 1,-23,South East,OX17 1<br>Price Change: -23%
OX17 2,-19,South East,OX17 2<br>Price Change: -19%
OX17 3,-16,South East,OX17 3<br>Price Change: -16%
OX18 1,-4,South East,OX18 1<br>Price Change: -4%
OX18 2,24,South East,OX18 2<br>Price Change: 24%
OX18 3,-8,South East,OX18 3<br>Price Change: -8%
OX18 4,-27,South East,OX18 4<br>Price Change: -27%
OX2 0,-4,South East,OX2 0<br>Price Change: -4%
OX2 6,5,South East,OX2 6<br>Price Change: 5%
OX2 7,-25,South East,OX2 7<br>Price Change: -25%
OX2 8,-4,South East,OX2 8<br>Price Change: -4%
OX2 9,-20,South East,OX2 9<br>Price Change: -20%
OX20 1,12,South East,OX20 1<br>Price Change: 12%
OX25 1,-1,South East,OX25 1<br>Price Change: -1%
OX25 2,-5,South East,OX25 2<br>Price Change: -5%
OX25 3,-16,South East,OX25 3<br>Price Change: -16%
OX25 4,-2,South East,OX25 4<br>Price Change: -2%
OX25 5,-21,South East,OX25 5<br>Price Change: -21%
OX25 6,-20,South East,OX25 6<br>Price Change: -20%
OX26 1,22,South East,OX26 1<br>Price Change: 22%
OX26 2,0,South East,OX26 2<br>Price Change: 0%
OX26 3,-2,South East,OX26 3<br>Price Change: -2%
OX26 4,-8,South East,OX26 4<br>Price Change: -8%
OX26 5,-23,South East,OX26 5<br>Price Change: -23%
OX26 6,-4,South East,OX26 6<br>Price Change: -4%
OX27 0,-35,South East,OX27 0<br>Price Change: -35%
OX27 7,15,South East,OX27 7<br>Price Change: 15%
OX27 8,-6,South East,OX27 8<br>Price Change: -6%
OX27 9,-15,South East,OX27 9<br>Price Change: -15%
OX28 1,-6,South East,OX28 1<br>Price Change: -6%
OX28 2,-14,South East,OX28 2<br>Price Change: -14%
OX28 3,-11,South East,OX28 3<br>Price Change: -11%
OX28 4,-9,South East,OX28 4<br>Price Change: -9%
OX28 5,-9,South East,OX28 5<br>Price Change: -9%
OX28 6,-3,South East,OX28 6<br>Price Change: -3%
OX29 0,7,South East,OX29 0<br>Price Change: 7%
OX29 4,0,South East,OX29 4<br>Price Change: 0%
OX29 5,-12,South East,OX29 5<br>Price Change: -12%
OX29 6,8,South East,OX29 6<br>Price Change: 8%
OX29 7,3,South East,OX29 7<br>Price Change: 3%
OX29 8,2,South East,OX29 8<br>Price Change: 2%
OX29 9,32,South East,OX29 9<br>Price Change: 32%
OX3 0,-7,South East,OX3 0<br>Price Change: -7%
OX3 7,1,South East,OX3 7<br>Price Change: 1%
OX3 8,3,South East,OX3 8<br>Price Change: 3%
OX3 9,-11,South East,OX3 9<br>Price Change: -11%
OX33 1,3,South East,OX33 1<br>Price Change: 3%
OX39 4,-27,South East,OX39 4<br>Price Change: -27%
OX4 1,0,South East,OX4 1<br>Price Change: 0%
OX4 2,-11,South East,OX4 2<br>Price Change: -11%
OX4 3,-4,South East,OX4 3<br>Price Change: -4%
OX4 4,0,South East,OX4 4<br>Price Change: 0%
OX4 6,-6,South East,OX4 6<br>Price Change: -6%
OX4 7,-1,South East,OX4 7<br>Price Change: -1%
OX44 7,-7,South East,OX44 7<br>Price Change: -7%
OX44 9,-3,South East,OX44 9<br>Price Change: -3%
OX49 5,57,South East,OX49 5<br>Price Change: 57%
OX5 1,-13,South East,OX5 1<br>Price Change: -13%
OX5 2,1,South East,OX5 2<br>Price Change: 1%
OX5 3,-15,South East,OX5 3<br>Price Change: -15%
OX7 3,-7,South East,OX7 3<br>Price Change: -7%
OX7 4,50,South East,OX7 4<br>Price Change: 50%
OX7 5,-18,South East,OX7 5<br>Price Change: -18%
OX7 6,-4,South East,OX7 6<br>Price Change: -4%
OX7 7,-24,South East,OX7 7<br>Price Change: -24%
OX9 2,-21,South East,OX9 2<br>Price Change: -21%
OX9 3,-12,South East,OX9 3<br>Price Change: -12%
OX9 7,14,South East,OX9 7<br>Price Change: 14%
PE1 1,5,Midlands,PE1 1<br>Price Change: 5%
PE1 2,-16,Midlands,PE1 2<br>Price Change: -16%
PE1 3,-5,Midlands,PE1 3<br>Price Change: -5%
PE1 4,-14,Midlands,PE1 4<br>Price Change: -14%
PE1 5,-2,Midlands,PE1 5<br>Price Change: -2%
PE10 0,-12,Midlands,PE10 0<br>Price Change: -12%
PE10 9,-4,Midlands,PE10 9<br>Price Change: -4%
PE11 1,-1,Midlands,PE11 1<br>Price Change: -1%
PE11 2,-16,Midlands,PE11 2<br>Price Change: -16%
PE11 3,-4,Midlands,PE11 3<br>Price Change: -4%
PE11 4,-10,Midlands,PE11 4<br>Price Change: -10%
PE12 0,-8,Midlands,PE12 0<br>Price Change: -8%
PE12 6,-8,Midlands,PE12 6<br>Price Change: -8%
PE12 7,-12,Midlands,PE12 7<br>Price Change: -12%
PE12 8,-17,Midlands,PE12 8<br>Price Change: -17%
PE12 9,-9,Midlands,PE12 9<br>Price Change: -9%
PE13 1,14,Midlands,PE13 1<br>Price Change: 14%
PE13 2,-5,Midlands,PE13 2<br>Price Change: -5%
PE13 3,1,Midlands,PE13 3<br>Price Change: 1%
PE13 4,-14,Midlands,PE13 4<br>Price Change: -14%
PE13 5,2,Midlands,PE13 5<br>Price Change: 2%
PE14 0,-13,Midlands,PE14 0<br>Price Change: -13%
PE14 7,3,Midlands,PE14 7<br>Price Change: 3%
PE14 8,-8,Midlands,PE14 8<br>Price Change: -8%
PE14 9,-7,Midlands,PE14 9<br>Price Change: -7%
PE15 0,-6,Midlands,PE15 0<br>Price Change: -6%
PE15 8,-9,Midlands,PE15 8<br>Price Change: -9%
PE15 9,-9,Midlands,PE15 9<br>Price Change: -9%
PE16 6,-3,Midlands,PE16 6<br>Price Change: -3%
PE19 1,-12,Midlands,PE19 1<br>Price Change: -12%
PE19 2,-13,Midlands,PE19 2<br>Price Change: -13%
PE19 5,3,Midlands,PE19 5<br>Price Change: 3%
PE19 6,-8,Midlands,PE19 6<br>Price Change: -8%
PE19 7,-8,Midlands,PE19 7<br>Price Change: -8%
PE19 8,1,Midlands,PE19 8<br>Price Change: 1%
PE2 5,1,Midlands,PE2 5<br>Price Change: 1%
PE2 6,13,Midlands,PE2 6<br>Price Change: 13%
PE2 7,28,Midlands,PE2 7<br>Price Change: 28%
PE2 8,-10,Midlands,PE2 8<br>Price Change: -10%
PE2 9,-6,Midlands,PE2 9<br>Price Change: -6%
PE20 1,-23,Midlands,PE20 1<br>Price Change: -23%
PE20 2,3,Midlands,PE20 2<br>Price Change: 3%
PE20 3,-7,Midlands,PE20 3<br>Price Change: -7%
PE21 0,-6,Midlands,PE21 0<br>Price Change: -6%
PE21 6,-16,Midlands,PE21 6<br>Price Change: -16%
PE21 7,-4,Midlands,PE21 7<br>Price Change: -4%
PE21 8,-15,Midlands,PE21 8<br>Price Change: -15%
PE21 9,-7,Midlands,PE21 9<br>Price Change: -7%
PE22 0,-13,Midlands,PE22 0<br>Price Change: -13%
PE22 7,-12,Midlands,PE22 7<br>Price Change: -12%
PE22 8,-8,Midlands,PE22 8<br>Price Change: -8%
PE22 9,-17,Midlands,PE22 9<br>Price Change: -17%
PE23 4,-37,Midlands,PE23 4<br>Price Change: -37%
PE23 5,-10,Midlands,PE23 5<br>Price Change: -10%
PE24 4,-5,Midlands,PE24 4<br>Price Change: -5%
PE24 5,2,Midlands,PE24 5<br>Price Change: 2%
PE25 1,3,Midlands,PE25 1<br>Price Change: 3%
PE25 2,-3,Midlands,PE25 2<br>Price Change: -3%
PE25 3,-3,Midlands,PE25 3<br>Price Change: -3%
PE26 1,-4,Midlands,PE26 1<br>Price Change: -4%
PE26 2,-6,Midlands,PE26 2<br>Price Change: -6%
PE27 3,1,Midlands,PE27 3<br>Price Change: 1%
PE27 4,-11,Midlands,PE27 4<br>Price Change: -11%
PE27 5,-10,Midlands,PE27 5<br>Price Change: -10%
PE27 6,-10,Midlands,PE27 6<br>Price Change: -10%
PE28 0,-21,Midlands,PE28 0<br>Price Change: -21%
PE28 2,-10,Midlands,PE28 2<br>Price Change: -10%
PE28 3,0,Midlands,PE28 3<br>Price Change: 0%
PE28 4,-21,Midlands,PE28 4<br>Price Change: -21%
PE28 5,4,Midlands,PE28 5<br>Price Change: 4%
PE28 9,-2,Midlands,PE28 9<br>Price Change: -2%
PE29 1,-2,Midlands,PE29 1<br>Price Change: -2%
PE29 2,-6,Midlands,PE29 2<br>Price Change: -6%
PE29 3,-23,Midlands,PE29 3<br>Price Change: -23%
PE29 6,-16,Midlands,PE29 6<br>Price Change: -16%
PE29 7,-16,Midlands,PE29 7<br>Price Change: -16%
PE3 6,-29,Midlands,PE3 6<br>Price Change: -29%
PE3 7,-15,Midlands,PE3 7<br>Price Change: -15%
PE3 8,3,Midlands,PE3 8<br>Price Change: 3%
PE3 9,-4,Midlands,PE3 9<br>Price Change: -4%
PE30 1,-3,Midlands,PE30 1<br>Price Change: -3%
PE30 2,-12,Midlands,PE30 2<br>Price Change: -12%
PE30 3,-9,Midlands,PE30 3<br>Price Change: -9%
PE30 4,-4,Midlands,PE30 4<br>Price Change: -4%
PE30 5,-15,Midlands,PE30 5<br>Price Change: -15%
PE31 6,-2,Midlands,PE31 6<br>Price Change: -2%
PE31 7,-9,Midlands,PE31 7<br>Price Change: -9%
PE31 8,4,Midlands,PE31 8<br>Price Change: 4%
PE32 1,-21,Midlands,PE32 1<br>Price Change: -21%
PE32 2,3,Midlands,PE32 2<br>Price Change: 3%
PE33 0,-4,Midlands,PE33 0<br>Price Change: -4%
PE33 9,-26,Midlands,PE33 9<br>Price Change: -26%
PE34 3,1,Midlands,PE34 3<br>Price Change: 1%
PE34 4,-8,Midlands,PE34 4<br>Price Change: -8%
PE36 5,-16,Midlands,PE36 5<br>Price Change: -16%
PE36 6,5,Midlands,PE36 6<br>Price Change: 5%
PE37 7,-12,Midlands,PE37 7<br>Price Change: -12%
PE37 8,2,Midlands,PE37 8<br>Price Change: 2%
PE38 0,17,Midlands,PE38 0<br>Price Change: 17%
PE38 9,-8,Midlands,PE38 9<br>Price Change: -8%
PE4 5,-5,Midlands,PE4 5<br>Price Change: -5%
PE4 6,-16,Midlands,PE4 6<br>Price Change: -16%
PE4 7,-6,Midlands,PE4 7<br>Price Change: -6%
PE5 7,-15,Midlands,PE5 7<br>Price Change: -15%
PE6 0,-10,Midlands,PE6 0<br>Price Change: -10%
PE6 7,-12,Midlands,PE6 7<br>Price Change: -12%
PE6 8,-16,Midlands,PE6 8<br>Price Change: -16%
PE6 9,-13,Midlands,PE6 9<br>Price Change: -13%
PE7 0,-63,Midlands,PE7 0<br>Price Change: -63%
PE7 1,-21,Midlands,PE7 1<br>Price Change: -21%
PE7 2,-8,Midlands,PE7 2<br>Price Change: -8%
PE7 3,-7,Midlands,PE7 3<br>Price Change: -7%
PE7 8,-7,Midlands,PE7 8<br>Price Change: -7%
PE8 4,-13,Midlands,PE8 4<br>Price Change: -13%
PE8 5,-12,Midlands,PE8 5<br>Price Change: -12%
PE8 6,3,Midlands,PE8 6<br>Price Change: 3%
PE9 1,-7,Midlands,PE9 1<br>Price Change: -7%
PE9 2,-12,Midlands,PE9 2<br>Price Change: -12%
PE9 3,-8,Midlands,PE9 3<br>Price Change: -8%
PE9 4,-14,Midlands,PE9 4<br>Price Change: -14%
PL1 1,-47,South West,PL1 1<br>Price Change: -47%
PL1 2,6,South West,PL1 2<br>Price Change: 6%
PL1 3,-2,South West,PL1 3<br>Price Change: -2%
PL1 4,27,South West,PL1 4<br>Price Change: 27%
PL1 5,2,South West,PL1 5<br>Price Change: 2%
PL10 1,-19,South West,PL10 1<br>Price Change: -19%
PL11 2,-2,South West,PL11 2<br>Price Change: -2%
PL11 3,-22,South West,PL11 3<br>Price Change: -22%
PL12 4,-7,South West,PL12 4<br>Price Change: -7%
PL12 5,5,South West,PL12 5<br>Price Change: 5%
PL12 6,-14,South West,PL12 6<br>Price Change: -14%
PL13 1,-19,South West,PL13 1<br>Price Change: -19%
PL13 2,-7,South West,PL13 2<br>Price Change: -7%
PL14 3,1,South West,PL14 3<br>Price Change: 1%
PL14 4,4,South West,PL14 4<br>Price Change: 4%
PL14 5,-14,South West,PL14 5<br>Price Change: -14%
PL14 6,-10,South West,PL14 6<br>Price Change: -10%
PL15 7,-12,South West,PL15 7<br>Price Change: -12%
PL15 8,-1,South West,PL15 8<br>Price Change: -1%
PL15 9,4,South West,PL15 9<br>Price Change: 4%
PL16 0,7,South West,PL16 0<br>Price Change: 7%
PL17 7,-22,South West,PL17 7<br>Price Change: -22%
PL17 8,10,South West,PL17 8<br>Price Change: 10%
PL18 9,-9,South West,PL18 9<br>Price Change: -9%
PL19 0,-6,South West,PL19 0<br>Price Change: -6%
PL19 8,-13,South West,PL19 8<br>Price Change: -13%
PL19 9,4,South West,PL19 9<br>Price Change: 4%
PL2 1,-5,South West,PL2 1<br>Price Change: -5%
PL2 2,-10,South West,PL2 2<br>Price Change: -10%
PL2 3,-1,South West,PL2 3<br>Price Change: -1%
PL20 6,1,South West,PL20 6<br>Price Change: 1%
PL20 7,-27,South West,PL20 7<br>Price Change: -27%
PL21 0,-7,South West,PL21 0<br>Price Change: -7%
PL21 9,-18,South West,PL21 9<br>Price Change: -18%
PL22 0,5,South West,PL22 0<br>Price Change: 5%
PL23 1,-8,South West,PL23 1<br>Price Change: -8%
PL24 2,-6,South West,PL24 2<br>Price Change: -6%
PL25 3,-15,South West,PL25 3<br>Price Change: -15%
PL25 4,-12,South West,PL25 4<br>Price Change: -12%
PL25 5,-4,South West,PL25 5<br>Price Change: -4%
PL26 6,-4,South West,PL26 6<br>Price Change: -4%
PL26 7,-19,South West,PL26 7<br>Price Change: -19%
PL26 8,-9,South West,PL26 8<br>Price Change: -9%
PL27 6,-5,South West,PL27 6<br>Price Change: -5%
PL27 7,1,South West,PL27 7<br>Price Change: 1%
PL28 8,-8,South West,PL28 8<br>Price Change: -8%
PL29 3,-17,South West,PL29 3<br>Price Change: -17%
PL3 4,-5,South West,PL3 4<br>Price Change: -5%
PL3 5,0,South West,PL3 5<br>Price Change: 0%
PL3 6,-2,South West,PL3 6<br>Price Change: -2%
PL30 3,6,South West,PL30 3<br>Price Change: 6%
PL30 4,-18,South West,PL30 4<br>Price Change: -18%
PL30 5,-13,South West,PL30 5<br>Price Change: -13%
PL31 1,-6,South West,PL31 1<br>Price Change: -6%
PL31 2,-2,South West,PL31 2<br>Price Change: -2%
PL32 9,2,South West,PL32 9<br>Price Change: 2%
PL33 9,-19,South West,PL33 9<br>Price Change: -19%
PL34 0,-4,South West,PL34 0<br>Price Change: -4%
PL35 0,9,South West,PL35 0<br>Price Change: 9%
PL4 0,3,South West,PL4 0<br>Price Change: 3%
PL4 6,-6,South West,PL4 6<br>Price Change: -6%
PL4 7,-7,South West,PL4 7<br>Price Change: -7%
PL4 8,-15,South West,PL4 8<br>Price Change: -15%
PL4 9,-4,South West,PL4 9<br>Price Change: -4%
PL5 1,-3,South West,PL5 1<br>Price Change: -3%
PL5 2,-14,South West,PL5 2<br>Price Change: -14%
PL5 3,-2,South West,PL5 3<br>Price Change: -2%
PL5 4,-5,South West,PL5 4<br>Price Change: -5%
PL6 5,-2,South West,PL6 5<br>Price Change: -2%
PL6 6,-10,South West,PL6 6<br>Price Change: -10%
PL6 7,1,South West,PL6 7<br>Price Change: 1%
PL6 8,-11,South West,PL6 8<br>Price Change: -11%
PL7 1,-6,South West,PL7 1<br>Price Change: -6%
PL7 2,-12,South West,PL7 2<br>Price Change: -12%
PL7 4,1,South West,PL7 4<br>Price Change: 1%
PL7 5,13,South West,PL7 5<br>Price Change: 13%
PL8 1,7,South West,PL8 1<br>Price Change: 7%
PL8 2,-27,South West,PL8 2<br>Price Change: -27%
PL9 0,6,South West,PL9 0<br>Price Change: 6%
PL9 7,4,South West,PL9 7<br>Price Change: 4%
PL9 8,-9,South West,PL9 8<br>Price Change: -9%
PL9 9,-13,South West,PL9 9<br>Price Change: -13%
PO1 1,5,South East,PO1 1<br>Price Change: 5%
PO1 2,12,South East,PO1 2<br>Price Change: 12%
PO1 3,3,South East,PO1 3<br>Price Change: 3%
PO1 4,-14,South East,PO1 4<br>Price Change: -14%
PO1 5,-8,South East,PO1 5<br>Price Change: -8%
PO10 7,-7,South East,PO10 7<br>Price Change: -7%
PO10 8,-2,South East,PO10 8<br>Price Change: -2%
PO11 0,-7,South East,PO11 0<br>Price Change: -7%
PO11 9,-4,South East,PO11 9<br>Price Change: -4%
PO12 1,-16,South East,PO12 1<br>Price Change: -16%
PO12 2,-8,South East,PO12 2<br>Price Change: -8%
PO12 3,-1,South East,PO12 3<br>Price Change: -1%
PO12 4,-4,South East,PO12 4<br>Price Change: -4%
PO13 0,-8,South East,PO13 0<br>Price Change: -8%
